t,F0,A0,F1,A1,F2,A2,F3,A3,F4,A4
1.3311846860044927,-0.7012793807448191,-0.9243633955494344,-0.7012793807448191,-0.6227532855812024,-0.7012793807448191,-0.2803444912111945,-0.7012793807448191,0.11856601145223893,-0.7012793807448191,0.5477537906486278
1.3316730149428655,-0.7436783864972727,-1.0074757972160102,-0.7436783864972727,-0.6577948949670981,-0.7436783864972727,-0.2806851528490581,-0.7436783864972727,0.12840841975711342,-0.7436783864972727,0.5529812419610434
1.3321613438812383,-0.7832778081303075,-1.0891957144755247,-0.7832778081303075,-0.689918257319721,-0.7832778081303075,-0.2784206198115148,-0.7832778081303075,0.13800248976736057,-0.7832778081303075,0.5539764902765976
1.3326496728196113,-0.8199285732550331,-1.1625858594419083,-0.8199285732550331,-0.7191180825229522,-0.8199285732550331,-0.2768310249980954,-0.8199285732550331,0.1466608080476455,-0.8199285732550331,0.555891606657788
1.3331380017579841,-0.8534927097358159,-1.2277767393322132,-0.8534927097358159,-0.7480333777554606,-0.8534927097358159,-0.27886228154877113,-0.8534927097358159,0.1544867754989345,-0.8534927097358159,0.5633895941944047
1.333626330696357,-0.8838438650650562,-1.2750526998896188,-0.8838438650650562,-0.7741263527419133,-0.8838438650650562,-0.28642833190814593,-0.8838438650650562,0.16034453465308038,-0.8838438650650562,0.579683578379525
1.33411465963473,-0.9108677820428043,-1.3050145706742926,-0.9108677820428043,-0.797907409775043,-0.9108677820428043,-0.2997664670970855,-0.9108677820428043,0.16430042705254036,-0.9108677820428043,0.6048333405748317
1.3346029885731028,-0.9344627288516054,-1.3204402119912217,-0.9344627288516054,-0.8197349039192853,-0.9344627288516054,-0.3179600399483318,-0.9344627288516054,0.16668983461773376,-0.9344627288516054,0.6375967077028608
1.3350913175114758,-0.9545398819218196,-1.3240012974846502,-0.9545398819218196,-0.8396340070516144,-0.9545398819218196,-0.339650788543929,-0.9545398819218196,0.16780071024021614,-0.9545398819218196,0.675728834391487
1.3355796464498486,-0.9710236610529799,-1.319795500612672,-0.9710236610529799,-0.8574293893223243,-0.9710236610529799,-0.36265143857391374,-0.9710236610529799,0.1680597683467217,-0.9710236610529799,0.7156146496443491
1.3360679753882214,-0.9838520130099765,-1.3126766516989834,-0.9838520130099765,-0.872196334011999,-0.9838520130099765,-0.38352794895623327,-0.9838520130099765,0.1678961949976173,-0.9838520130099765,0.7516332347224519
1.3365563043265944,-0.9929766447133666,-1.3082175492318608,-0.9929766447133666,-0.8823979778659139,-0.9929766447133666,-0.39775803568500606,-0.9929766447133666,0.16779971594841014,-0.9929766447133666,0.7762526140345403
1.3370446332649673,-0.998363206155426,-1.309349147645961,-0.998363206155426,-0.8878818714022717,-0.998363206155426,-0.40371450555331184,-0.998363206155426,0.16810459544968115,-0.998363206155426,0.7867456364981246
1.33753296220334,-0.9999914214385206,-1.3174070539555442,-0.9999914214385206,-0.8895317012423096,-0.9999914214385206,-0.4017057978304285,-0.9999914214385206,0.16899213713209088,-0.9999914214385206,0.7837465591225314
1.338021291141713,-0.9978551585161786,-1.3314139966425833,-0.9978551585161786,-0.8867492845472472,-0.9978551585161786,-0.3914980727651677,-0.9978551585161786,0.17035112898517712,-0.9978551585161786,0.7667569240953889
1.338509620080086,-0.9919624611193184,-1.348531596768205,-0.9919624611193184,-0.8798033663189101,-0.9919624611193184,-0.3748954182167204,-0.9919624611193184,0.17187571907921684,-0.9919624611193184,0.7387671295548486
1.338997949018459,-0.9823355120870788,-1.3635541530658608,-0.9823355120870788,-0.8696169804761644,-0.9823355120870788,-0.3555278895342574,-0.9823355120870788,0.1730304742748876,-0.9823355120870788,0.7058735968654009
1.3394862779568317,-0.9690105524710603,-1.3720492020262713,-0.9690105524710603,-0.8560300594649699,-0.9690105524710603,-0.3353759030228041,-0.9690105524710603,0.17335573689523312,-0.9690105524710603,0.6712679696074635
1.3399746068952045,-0.9520377430078142,-1.368439620415532,-0.9520377430078142,-0.839998186065963,-0.9520377430078142,-0.31830997384027604,-0.9520377430078142,0.1723908485736943,-0.9520377430078142,0.6411789456120841
1.3404629358335776,-0.9314809781126262,-1.352967719615829,-0.9314809781126262,-0.8240807854976211,-0.9314809781126262,-0.3070690853377004,-0.9314809781126262,0.17023563517219312,-0.9314809781126262,0.620487089634337
1.3409512647719504,-0.907417646343657,-1.3047295968295143,-0.907417646343657,-0.7983149863357021,-0.907417646343657,-0.30026145774725244,-0.907417646343657,0.16429144180343697,-0.907417646343657,0.6056536310321855
1.3414395937103232,-0.879938331419296,-1.2524085350057426,-0.879938331419296,-0.7768791276358245,-0.879938331419296,-0.30091046865425086,-0.879938331419296,0.15808286924026924,-0.879938331419296,0.6035140578902063
1.3419279226486962,-0.8491464806890607,-1.185494172860055,-0.8491464806890607,-0.7524949645674803,-0.8491464806890607,-0.30482905120010717,-0.8491464806890607,0.15026880631138234,-0.8491464806890607,0.6062960204850275
1.342416251587069,-0.8151580101276061,-1.1118138102527824,-0.8151580101276061,-0.7254335567221843,-0.8151580101276061,-0.3093001588188016,-0.8151580101276061,0.14167644748563815,-0.8151580101276061,0.6095282213024675
1.3429045805254418,-0.7781008698212638,-1.0357690857285324,-0.7781008698212638,-0.6951088921462325,-0.7781008698212638,-0.31087555581913306,-0.7781008698212638,0.13274616795197577,-0.7781008698212638,0.6075031475520271
1.3433929094638148,-0.7381145615971718,-0.9639057803580914,-0.7381145615971718,-0.6617475481860853,-0.7381145615971718,-0.30648754052294025,-0.7381145615971718,0.12412705703398488,-0.7381145615971718,0.5953210001913343
1.3438812384021877,-0.6953496143397246,-0.8990516438290308,-0.6953496143397246,-0.6238296213260098,-0.6953496143397246,-0.29405833176018925,-0.6953496143397246,0.11593794675182377,-0.6953496143397246,0.5696478079779962
1.3443695673405607,-0.6499670170529251,-0.8438011419389431,-0.6499670170529251,-0.583251886052963,-0.6499670170529251,-0.2731367689953063,-0.6499670170529251,0.10861428862380985,-0.6499670170529251,0.5298440207192057
1.3448578962789335,-0.6021376129769708,-0.7951623764182723,-0.6021376129769708,-0.5388146144650744,-0.6021376129769708,-0.24431867546835545,-0.6021376129769708,0.10203337752368084,-0.6021376129769708,0.4760155726396999
1.3453462252173063,-0.5520414563096476,-0.7516376511317545,-0.5520414563096476,-0.4914704471200229,-0.5520414563096476,-0.21019751757280725,-0.5520414563096476,0.09566196366388774,-0.5520414563096476,0.4139098774903274
1.3458345541556793,-0.4998671345083162,-0.7072630708562251,-0.4998671345083162,-0.4423102622787642,-0.4998671345083162,-0.1740776815553201,-0.4998671345083162,0.08920226056949036,-0.4998671345083162,0.3485711039052087
1.3463228830940521,-0.44581105828559714,-0.6561820231664155,-0.44581105828559714,-0.3921291950886961,-0.44581105828559714,-0.14000739367245182,-0.44581105828559714,0.08240205301544823,-0.44581105828559714,0.2849122944576835
1.346811212032425,-0.3900767222378886,-0.5948017205418743,-0.3900767222378886,-0.34102355532409445,-0.3900767222378886,-0.11013070864821783,-0.3900767222378886,0.07446058058532631,-0.3900767222378886,0.22928196606326098
1.347299540970798,-0.33287393878538585,-0.5207361326547004,-0.33287393878538585,-0.28953167888338177,-0.33287393878538585,-0.0864204216821266,-0.33287393878538585,0.0649925584622573,-0.33287393878538585,0.18411714110797547
1.3477878699091708,-0.2744180483308559,-0.4317847797007272,-0.2744180483308559,-0.2382524834061615,-0.2744180483308559,-0.06952608007972677,-0.2744180483308559,0.05357650138954135,-0.2744180483308559,0.14767522219250218
1.3482761988475438,-0.21492910861193676,-0.3327598946963078,-0.21492910861193676,-0.18835468159999608,-0.21492910861193676,-0.058319761533412014,-0.21492910861193676,0.04170633724481412,-0.21492910861193676,0.12258534810532327
1.3487645277859166,-0.15463106628882622,-0.22611437443706858,-0.15463106628882622,-0.13767996470907284,-0.15463106628882622,-0.0510723457929439,-0.15463106628882622,0.02842077823294254,-0.15463106628882622,0.10373701846625029
1.3492528567242894,-0.0937509138956797,-0.11414686410676632,-0.0937509138956797,-0.08576949010213651,-0.0937509138956797,-0.044863401676591565,-0.0937509138956797,0.01400982520648684,-0.0937509138956797,0.08504433337589479
1.3497411856626624,-0.03251783532570598,-0.006153874832541094,-0.03251783532570598,-0.0344354888166887,-0.03251783532570598,-0.03702277595597235,-0.03251783532570598,0.0011690965912195762,-0.03251783532570598,0.06406634215127907
1.3502295146010352,0.02883765693412093,0.09298822556089657,0.02883765693412093,0.017963506555813188,0.02883765693412093,-0.02450207361648025,0.02883765693412093,-0.010134740229590248,0.02883765693412093,0.03685645562624078
1.350717843539408,0.09008458956946433,0.18199553047104378,0.09008458956946433,0.07225351631420947,0.09008458956946433,-0.004816211018596129,0.09008458956946433,-0.021192534693834038,0.09008458956946433,-0.0019522415510366488
1.351206172477781,0.1509923979396248,0.26061433681871266,0.1509923979396248,0.1279190312443299,0.1509923979396248,0.022267167347560533,0.1509923979396248,-0.03144747383835489,0.1509923979396248,-0.05467213769400632
1.3516945014161539,0.21133179404027538,0.3257357543070988,0.21133179404027538,0.18351178427871853,0.21133179404027538,0.05627256738497992,0.21133179404027538,-0.03999136667314698,0.21133179404027538,-0.11786866637348051
1.3521828303545267,0.2708756296603616,0.37968656931376277,0.2708756296603616,0.2374375741696071,0.2708756296603616,0.09353498338848917,0.2708756296603616,-0.04754894915975681,0.2708756296603616,-0.18574380592055356
1.3526711592928997,0.3293997514835777,0.43217415173714274,0.3293997514835777,0.2919317588503008,0.3293997514835777,0.13172428164063837,0.3293997514835777,-0.055644880970782566,0.3293997514835777,-0.2576029264187465
1.3531594882312725,0.38668384491555396,0.48894648209028035,0.38668384491555396,0.3457738361036778,0.38668384491555396,0.16785796706022055,0.38668384491555396,-0.06393762007501294,0.38668384491555396,-0.32566997232648265
1.3536478171696456,0.4425122634601679,0.5503029729274305,0.4425122634601679,0.3960157170431914,0.4425122634601679,0.19727463959040428,0.4425122634601679,-0.07173131679558165,0.4425122634601679,-0.3801039111237412
1.3541361461080184,0.49667484052281274,0.6210805451235186,0.49667484052281274,0.4443956416722182,0.49667484052281274,0.21937671463857641,0.49667484052281274,-0.08046011974180874,0.49667484052281274,-0.42131444172606514
1.3546244750463912,0.5489676805844577,0.70210735334206,0.5489676805844577,0.4899992919984527,0.5489676805844577,0.2332640779697734,0.5489676805844577,-0.0905455397885529,0.5489676805844577,-0.4507850036273602
1.3551128039847642,0.5991939267682158,0.7888126256263548,0.5991939267682158,0.5323125990062841,0.5991939267682158,0.23994222019270162,0.5991939267682158,-0.10093650561996244,0.5991939267682158,-0.46775851475557184
1.355601132923137,0.6471645019087048,0.8802557883522507,0.6471645019087048,0.5720929762336985,0.6471645019087048,0.24203374681548098,0.6471645019087048,-0.11184091688879513,0.6471645019087048,-0.47708099824743166
1.3560894618615098,0.6926988203351525,0.9705740192915656,0.6926988203351525,0.609879144231048,0.6926988203351525,0.2423072278363904,0.6926988203351525,-0.12276519820429486,0.6926988203351525,-0.4841949138520613
1.3565777907998828,0.7356254676873314,1.053802029039051,0.7356254676873314,0.6456754528792803,0.7356254676873314,0.2439947737448915,0.7356254676873314,-0.13290753992289836,0.7356254676873314,-0.49410372042447587
1.3570661197382556,0.7757828462068697,1.1231621425542753,0.7757828462068697,0.6795151095845574,0.7757828462068697,0.24992822176271254,0.7757828462068697,-0.14138795203590224,0.7757828462068697,-0.5078745420923046
1.3575544486766284,0.813019783073357,1.1761067313174542,0.813019783073357,0.7120492495229691,0.813019783073357,0.26158647445592675,0.813019783073357,-0.14794329093411657,0.813019783073357,-0.5296322270707086
1.3580427776150015,0.8471960994957791,1.214084628770155,0.8471960994957791,0.7430767553018179,0.8471960994957791,0.2794653286486431,0.8471960994957791,-0.15283841200671844,0.8471960994957791,-0.5619234928516271
1.3585311065533743,0.8781831384169152,1.2383236854466926,0.8781831384169152,0.7724101785698909,0.8781831384169152,0.30227066193138197,0.8781831384169152,-0.15634540606260192,0.8781831384169152,-0.6035676163168779
1.3590194354917473,0.9058642488440029,1.252393252524626,0.9058642488440029,0.7998283099699496,0.9058642488440029,0.32786439167309467,0.9058642488440029,-0.1588566296697481,0.9058642488440029,-0.650708688004185
1.3595077644301201,0.9301352249825465,1.2595504970548506,0.9301352249825465,0.8240469507760846,0.9301352249825465,0.3531840051355567,0.9301352249825465,-0.16061054934009897,0.9301352249825465,-0.6961780311008255
1.359996093368493,0.9509046985197301,1.2642563976381458,0.9509046985197301,0.8445995862021397,0.9509046985197301,0.3748635781542044,0.9509046985197301,-0.16174480144411396,0.9509046985197301,-0.733877552586148
1.360484422306866,0.9680944825817259,1.2710325808299112,0.9680944825817259,0.8609379581695835,0.9680944825817259,0.3901221093730131,0.9680944825817259,-0.16307080174734973,0.9680944825817259,-0.7589517976629158
1.3609727512452388,0.9816398660683631,1.2870371425799574,0.9816398660683631,0.8733725193100641,0.9816398660683631,0.39710905261062623,0.9816398660683631,-0.16535412092714458,0.9816398660683631,-0.7726757366158543
1.3614610801836116,0.9914898572590871,1.3119983316116586,0.9914898572590871,0.8815957013054695,0.9914898572590871,0.3953191444810278,0.9914898572590871,-0.16826987109641042,0.9914898572590871,-0.7736613794999153
1.3619494091219846,0.9976073757715431,1.3396327545864866,0.9976073757715431,0.8850506913151174,0.9976073757715431,0.3859893491279748,0.9976073757715431,-0.17121959727481362,0.9976073757715431,-0.7587669404835085
1.3624377380603574,0.9999693921510674,1.3655500444242679,0.9999693921510674,0.8843366638499204,0.9999693921510674,0.3712575672961242,0.9999693921510674,-0.1737677748130376,0.9999693921510674,-0.7318484738126839
1.3629260669987304,0.998567014565315,1.3919838370206281,0.998567014565315,0.880700612975286,0.998567014565315,0.3543982565748346,0.998567014565315,-0.17635049864188468,0.998567014565315,-0.7052456128889996
1.3634143959371032,0.9934055222775758,1.4107531038129557,0.9934055222775758,0.8741493716467864,0.9934055222775758,0.33850844172517564,0.9934055222775758,-0.17804510299362156,0.9934055222775758,-0.6810153548065161
1.363902724875476,0.984504345773,1.413061983371132,0.984504345773,0.8650615301639464,0.984504345773,0.3266041597923581,0.984504345773,-0.1779220665702236,0.984504345773,-0.6607184084708847
1.364391053813849,0.9718969936123583,1.397249611008455,0.9718969936123583,0.8535306932695841,0.9718969936123583,0.3203448543315231,0.9718969936123583,-0.1759435894464109,0.9718969936123583,-0.6473308507360959
1.3648793827522219,0.9556309262886595,1.3644252031959365,0.9556309262886595,0.839875921125966,0.9556309262886595,0.31998265878869414,0.9556309262886595,-0.17199736033276317,0.9556309262886595,-0.6436027476212023
1.3653677116905947,0.9357673775618486,1.316326418881161,0.9357673775618486,0.8240393139170075,0.9357673775618486,0.32445798387020736,0.9357673775618486,-0.16635300815209317,0.9357673775618486,-0.6470591509152581
1.3658560406289677,0.9123811239435963,1.2589917759936906,0.9123811239435963,0.8059872508465938,0.9123811239435963,0.3315207653293872,0.9123811239435963,-0.1598695787342014,0.9123811239435963,-0.656122736033831
1.3663443695673405,0.8855602032005758,1.1981897344885433,0.8855602032005758,0.7854682602055436,0.8855602032005758,0.33791504265768324,0.8855602032005758,-0.15291203165240688,0.8855602032005758,-0.6662591938988338
1.3668326985057133,0.8554055829352887,1.1355303563896038,0.8554055829352887,0.7612823313749664,0.8554055829352887,0.34063353024666637,0.8554055829352887,-0.14554394573424376,0.8554055829352887,-0.6679807927390072
1.3673210274440863,0.8220307804929794,1.0731858241328522,0.8220307804929794,0.7328145354889184,0.8220307804929794,0.33687986869054426,0.8220307804929794,-0.1379608307560212,0.8220307804929794,-0.6552365302116685
1.3678093563824592,0.7855614356239571,1.0182887550850215,0.7855614356239571,0.7006333003103394,0.7855614356239571,0.32501759720103796,0.7855614356239571,-0.13104545124341196,0.7855614356239571,-0.6290320522172312
1.3682976853208322,0.7461348375121871,0.9752747229989329,0.7461348375121871,0.6649757493328283,0.7461348375121871,0.3048314976037283,0.7461348375121871,-0.12535105459602827,0.7461348375121871,-0.5925938497123788
1.368786014259205,0.7038994079484903,0.9385122660118144,0.7038994079484903,0.6260213846691242,0.7038994079484903,0.2774902881593717,0.7038994079484903,-0.1201142508514109,0.7038994079484903,-0.5443435256468502
1.3692743431975778,0.6590141425955828,0.9037382345557113,0.6590141425955828,0.5840166289532602,0.6590141425955828,0.24547777553804298,0.6590141425955828,-0.1150400584964724,0.6590141425955828,-0.487341579068858
1.3697626721359508,0.6116480124472811,0.8638025312504828,0.6116480124472811,0.5393433938002188,0.6116480124472811,0.21192679315075236,0.6116480124472811,-0.10923236433893896,0.6116480124472811,-0.42469150578678794
1.3702510010743236,0.5619793277357873,0.8149824612931003,0.5619793277357873,0.492957076616949,0.5619793277357873,0.18013126238158034,0.5619793277357873,-0.10231496761998118,0.5619793277357873,-0.36328577227800535
1.3707393300126964,0.5101950666811943,0.7579417958910859,0.5101950666811943,0.4453220774601321,0.5101950666811943,0.15249833075540803,0.5101950666811943,-0.09470720565170386,0.5101950666811943,-0.3124301668656709
1.3712276589510695,0.45649017160991867,0.6870489712965145,0.45649017160991867,0.39828838119536636,0.45649017160991867,0.13167865168071022,0.45649017160991867,-0.08567658313922087,0.45649017160991867,-0.2716755715629753
1.3717159878894423,0.40106681509304326,0.6034337310369569,0.40106681509304326,0.35045764602158236,0.40106681509304326,0.11717542966296554,0.40106681509304326,-0.07532582747242207,0.40106681509304326,-0.24339856141959818
1.3722043168278153,0.34413363886537107,0.5076817657924126,0.34413363886537107,0.3024455384084564,0.34413363886537107,0.10826816297120817,0.34413363886537107,-0.06366987387410823,0.34413363886537107,-0.22333307759489202
1.372692645766188,0.2859049683921059,0.3999091232980201,0.2859049683921059,0.2531614861919135,0.2859049683921059,0.10242781182657316,0.2859049683921059,-0.050656050147781684,0.2859049683921059,-0.2049998950762093
1.373180974704561,0.2266000060381293,0.2891897577124754,0.2266000060381293,0.20311225681787462,0.2266000060381293,0.09686110279306652,0.2266000060381293,-0.037370960794730866,0.2266000060381293,-0.1854955080175225
1.373669303642934,0.1664420058792522,0.18358970568660163,0.1664420058792522,0.1519986481841442,0.1664420058792522,0.08822927797236525,0.1664420058792522,-0.024563508795122955,0.1664420058792522,-0.1634151120617196
1.3741576325813067,0.10565743325984868,0.08733869450488096,0.10565743325984868,0.09980469541425088,0.10565743325984868,0.07407510677391412,0.10565743325984868,-0.012704395387495179,0.10565743325984868,-0.1331426326042374
1.3746459615196795,0.04447511226207566,0.0023031171801331757,0.04447511226207566,0.045961302332865654,0.04447511226207566,0.052789061396660966,0.04447511226207566,-0.001976221325041809,0.04447511226207566,-0.09153173768424211
1.3751342904580526,-0.01687463570451788,-0.07127084870123722,-0.01687463570451788,-0.008962939711402362,-0.01687463570451788,0.024316900846793256,-0.01687463570451788,0.007709544782847638,-0.01687463570451788,-0.03791976233294747
1.3756226193964254,-0.07816085894990225,-0.13426784471466416,-0.07816085894990225,-0.0652729663216601,-0.07816085894990225,-0.01039721969770165,-0.07816085894990225,0.016263760859599144,-0.07816085894990225,0.02498145401450463
1.3761109483347982,-0.1391528449235751,-0.190989590473123,-0.1391528449235751,-0.12142576381123091,-0.1391528449235751,-0.04833752987994077,-0.1391528449235751,0.02414391305916856,-0.1391528449235751,0.09350574400836761
1.3765992772731712,-0.19962098873389758,-0.24845037957777671,-0.19962098873389758,-0.17756162391945451,-0.19962098873389758,-0.08662661010388174,-0.19962098873389758,0.03217077643308881,-0.19962098873389758,0.16461495131899695
1.377087606211544,-0.25933765749783083,-0.31123201442901705,-0.25933765749783083,-0.2329064318203166,-0.25933765749783083,-0.12181935246943214,-0.25933765749783083,0.04077807823230789,-0.25933765749783083,0.23268265292285067
1.377575935149917,-0.3180780472671296,-0.38152789383344526,-0.3180780472671296,-0.28648346032246896,-0.3180780472671296,-0.15137914820738838,-0.3180780472671296,0.05013207922576136,-0.3180780472671296,0.29099166429716933
1.3780642640882899,-0.3756210293047124,-0.45800480774006913,-0.3756210293047124,-0.33741207351306485,-0.3756210293047124,-0.17348680588796203,-0.3756210293047124,0.05985861553542633,-0.3756210293047124,0.33345069956900353
1.3785525930266627,-0.43174998252598007,-0.5411878072208854,-0.43174998252598007,-0.38545620834745714,-0.43174998252598007,-0.1879090994095035,-0.43174998252598007,0.07011304683971618,-0.43174998252598007,0.36002568205291297
1.3790409219650357,-0.4862536089707694,-0.6357629618466847,-0.4862536089707694,-0.43172477142282184,-0.4862536089707694,-0.19588199295946213,-0.4862536089707694,0.08159720532124246,-0.4862536089707694,0.3791814936842491
1.3795292509034085,-0.5389267292364464,-0.7345691954217255,-0.5389267292364464,-0.4758344450851939,-0.5389267292364464,-0.19958675725647027,-0.5389267292364464,0.09342863121837888,-0.5389267292364464,0.39279755164340907
1.3800175798417813,-0.5895710548778539,-0.8320024434643273,-0.5895710548778539,-0.5181382082474081,-0.5895710548778539,-0.20222407609569945,-0.5895710548778539,0.10511838132853979,-0.5895710548778539,0.40490841036367364
1.3805059087801543,-0.6379959348657025,-0.9225538345246528,-0.6379959348657025,-0.559133407594613,-0.6379959348657025,-0.20681300882090697,-0.6379959348657025,0.11603234577032497,-0.6379959348657025,0.42065749596014057
1.3809942377185271,-0.6840190732943239,-0.9981309158710906,-0.6840190732943239,-0.598522175932986,-0.6840190732943239,-0.21593835437380424,-0.6840190732943239,0.12524350976227316,-0.6840190732943239,0.4408426060832132
1.3814825666569002,-0.7274672156362287,-1.0586217436639886,-0.7274672156362287,-0.6366854729575511,-0.7274672156362287,-0.2311249235449159,-0.7274672156362287,0.13288484382260002,-0.7274672156362287,0.4704481909460676
1.381970895595273,-0.7681768009602903,-1.1012884017079803,-0.7681768009602903,-0.6733940461549496,-0.7681768009602903,-0.25235527952248,-0.7681768009602903,0.13859112668517226,-0.7681768009602903,0.5075860833120948
1.3824592245336458,-0.8059945776584683,-1.1331166979259057,-0.8059945776584683,-0.708865076769215,-0.8059945776584683,-0.2784598589817648,-0.8059945776584683,0.14324339596913832,-0.8059945776584683,0.5549051837674382
1.3829475534720188,-0.8407781803629671,-1.155862968004883,-0.8407781803629671,-0.7423101393814155,-0.8407781803629671,-0.30690221210352453,-0.8407781803629671,0.14684428627666132,-0.8407781803629671,0.6064704396963837
1.3834358824103916,-0.8723966658817119,-1.1747507931016445,-0.8723966658817119,-0.7730148470079363,-0.8723966658817119,-0.33434696798661406,-0.8723966658817119,0.14992485538116845,-0.8723966658817119,0.6571916561164843
1.3839242113487644,-0.9007310061354948,-1.194284472997703,-0.9007310061354948,-0.8005076896791945,-0.9007310061354948,-0.3579008832681763,-0.9007310061354948,0.1530267796024021,-0.9007310061354948,0.7012629647557732
1.3844125402871374,-0.9256745362399772,-1.2163880190512588,-0.9256745362399772,-0.8239464190949998,-0.9256745362399772,-0.3746636464746344,-0.9256745362399772,0.15618648648536732,-0.9256745362399772,0.7322232375258905
1.3849008692255103,-0.9471333560469274,-1.244502403511796,-0.9471333560469274,-0.8429894573259245,-0.9471333560469274,-0.3831713938339575,-0.9471333560469274,0.1598078933427485,-0.9471333560469274,0.7484284070264211
1.385389198163883,-0.9650266836320711,-1.279975505678145,-0.9650266836320711,-0.8577643006630086,-0.9650266836320711,-0.3833303086101744,-0.9650266836320711,0.16403214325466117,-0.9650266836320711,0.7512232614692244
1.385877527102256,-0.9792871593991775,-1.316808719609163,-0.9792871593991775,-0.8680957693626106,-0.9792871593991775,-0.3762642682136352,-0.9792871593991775,0.16810772740171043,-0.9792871593991775,0.7381714826713714
1.386365856040629,-0.9898610996562538,-1.3558581103747094,-0.9898610996562538,-0.874732415494116,-0.9898610996562538,-0.3646010526462904,-0.9898610996562538,0.17235111254024607,-0.9898610996562538,0.7189845426792998
1.386854184979002,-0.9967086987080138,-1.3919405100219475,-0.9967086987080138,-0.8783456433397168,-0.9967086987080138,-0.3512806370575283,-0.9967086987080138,0.17621019054535092,-0.9967086987080138,0.6985292219205347
1.3873425139173747,-0.9998041787049251,-1.4182651139926532,-0.9998041787049251,-0.879166353943987,-0.9998041787049251,-0.33956640421837786,-0.9998041787049251,0.17900148708146135,-0.9998041787049251,0.680488247383965
1.3878308428557475,-0.9991358866840795,-1.4327470931254416,-0.9991358866840795,-0.8777937352056027,-0.9991358866840795,-0.3319260855447332,-0.9991358866840795,0.18052380516419037,-0.9991358866840795,0.6708624883047796
1.3883191717941206,-0.9947063384369351,-1.4261958446213983,-0.9947063384369351,-0.8737066566068463,-0.9947063384369351,-0.32986321054728124,-0.9947063384369351,0.17961775650450099,-0.9947063384369351,0.6657420716840832
1.3888075007324934,-0.9865322090385886,-1.4022414901346572,-0.9865322090385886,-0.8673087778729417,-0.9865322090385886,-0.33352629350299956,-0.9865322090385886,0.17687340188014894,-0.9865322090385886,0.6688278062749659
1.3892958296708662,-0.9746442700742453,-1.3645964571135567,-0.9746442700742453,-0.858755230821243,-0.9746442700742453,-0.3415089300709418,-0.9746442700742453,0.1726664683780366,-0.9746442700742453,0.6794431708104911
1.3897841586092392,-0.9590872737993358,-1.31827473476432,-0.9590872737993358,-0.8477262876502434,-0.9590872737993358,-0.35138487676067054,-0.9590872737993358,0.16750830365922176,-0.9590872737993358,0.6943654066822461
1.390272487547612,-0.9399197846693692,-1.2675593435287116,-0.9399197846693692,-0.8335855016064858,-0.9399197846693692,-0.3601308668868667,-0.9399197846693692,0.1617990547754151,-0.9399197846693692,0.7076887203234368
1.390760816485985,-0.9172139588733144,-1.2162700728874163,-0.9172139588733144,-0.8157179805262145,-0.9172139588733144,-0.3645716798797381,-0.9172139588733144,0.15583443956785928,-0.9172139588733144,0.7133567152488235
1.3912491454243578,-0.8910552727009369,-1.1696992492189018,-0.8910552727009369,-0.7939373452423483,-0.8910552727009369,-0.36222296767785406,-0.8910552727009369,0.1502438951899662,-0.8910552727009369,0.707411627311899
1.3917374743627307,-0.8615422007667269,-1.1288490543632275,-0.8615422007667269,-0.7679709059816012,-0.8615422007667269,-0.35167374796773476,-0.8615422007667269,0.14507036252713684,-0.8615422007667269,0.6864686703418534
1.3922258033011037,-0.828785845301183,-1.0947163002856366,-0.828785845301183,-0.7379804397188612,-0.828785845301183,-0.3329140894960608,-0.828785845301183,0.14043922302469636,-0.828785845301183,0.6513464573139086
1.3927141322394765,-0.7929095179054726,-1.0645418456189695,-0.7929095179054726,-0.7041192619756084,-0.7929095179054726,-0.3073954713970608,-0.7929095179054726,0.13605925441367106,-0.7929095179054726,0.6034940845432738
1.3932024611778493,-0.7540482753436724,-1.0351134796087473,-0.7540482753436724,-0.6668998649689152,-0.7540482753436724,-0.2774103017210025,-0.7540482753436724,0.13155876830749708,-0.7540482753436724,0.5478431718983338
1.3936907901162223,-0.7123484111205367,-1.0030548188737651,-0.7123484111205367,-0.6274670644051892,-0.7123484111205367,-0.24650976543137937,-0.7123484111205367,0.12675157030999137,-0.7123484111205367,0.4912420817400631
1.3941791190545951,-0.6679669047581076,-0.962792024212857,-0.6679669047581076,-0.5862124318484663,-0.6679669047581076,-0.21762846092085714,-0.6679669047581076,0.12107741123299676,-0.6679669047581076,0.4381896707232677
1.394667447992968,-0.6210708308448949,-0.9119944361453346,-0.6210708308448949,-0.5439320913988569,-0.6210708308448949,-0.19335384207384249,-0.6210708308448949,0.11431603533641783,-0.6210708308448949,0.39462089114304716
1.395155776931341,-0.571836730082059,-0.8457666367824203,-0.571836730082059,-0.5004187890508791,-0.571836730082059,-0.1751729023843942,-0.571836730082059,0.10591474079963042,-0.571836730082059,0.36014120898543095
1.3956441058697138,-0.5204499446943206,-0.7642383031937244,-0.5204499446943206,-0.45637692955601905,-0.5204499446943206,-0.1632752277457175,-0.5204499446943206,0.09583619184749545,-0.5204499446943206,0.33434668906444176
1.3961324348080868,-0.46710392070745943,-0.6684885984545337,-0.46710392070745943,-0.4110755696985883,-0.46710392070745943,-0.15619820811834761,-0.46710392070745943,0.08422106017420648,-0.46710392070745943,0.31406396580523327
