t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
2.43,-0.5998942816750875,-0.5998942816750875,-0.5998942816750875,-0.5998942816750875,-0.5998942816750875,-0.6562605795417239,-0.4109395936046091,-0.16478615086543255,0.082125295778204,0.3293421731748605
2.44,-0.8095404904318835,-0.8095404904318835,-0.8095404904318835,-0.8095404904318835,-0.8095404904318835,-0.9915818041489145,-0.6207431293583758,-0.248852891587854,0.12405998391694502,0.4974066563835179
2.45,-0.9468728581933475,-0.9468728581933475,-0.9468728581933475,-0.9468728581933475,-0.9468728581933475,-1.2383033107509902,-0.7751485282350788,-0.3107016058118408,0.15493100418412079,0.6210447741658996
2.46,-0.9996238935576389,-0.9996238935576389,-0.9996238935576389,-0.9996238935576389,-0.9996238935576389,-1.374270898778285,-0.8603214601279326,-0.3448901923095946,0.1719448017381453,0.6893633373485684
2.47,-0.9630815036414969,-0.9630815036414969,-0.9630815036414969,-0.9630815036414969,-0.9630815036414969,-1.3874764068575713,-0.8685589408391368,-0.3481714979684946,0.17359504206230408,0.6959311673026549
2.48,-0.8405099113037167,-0.8405099113037167,-0.8405099113037167,-0.8405099113037167,-0.8405099113037167,-1.2765535370159946,-0.7991204353928977,-0.3203359678024113,0.15971674463063176,0.6402930645324285
2.49,-0.6428580718388389,-0.6428580718388389,-0.6428580718388389,-0.6428580718388389,-0.6428580718388389,-1.051587969220189,-0.658292423868584,-0.26388435068620586,0.1315697638319661,0.5274565414391883
2.5,-0.38778163540943045,-0.38778163540943045,-0.38778163540943045,-0.38778163540943045,-0.38778163540943045,-0.730411337252977,-0.4571682440009778,-0.18322544141736327,0.09137758090757775,0.3662542767132383
2.5100000000000002,-0.09806582040000968,-0.09806582040000968,-0.09806582040000968,-0.09806582040000968,-0.09806582040000968,-0.3440130780651529,-0.21540863357402737,-0.08637343267902756,0.04304808866976973,0.17263261506926894
2.52,0.2004099222810683,0.2004099222810683,0.2004099222810683,0.2004099222810683,0.2004099222810683,0.07232125417253286,0.045282334377950706,0.018153818212121416,-0.00904878467273805,-0.036287787522412004
2.5300000000000002,0.48098364347589934,0.48098364347589934,0.48098364347589934,0.48098364347589934,0.48098364347589934,0.48133430239265845,0.30130822669199087,0.12077666107369567,-0.060222438517294835,-0.24141294681126454
2.54,0.7185925282891343,0.7185925282891343,0.7185925282891343,0.7185925282891343,0.7185925282891343,0.8484623984326929,0.531140374514644,0.21291965145099934,-0.10615646622492275,-0.4255835207997498
2.5500000000000003,0.8920116826993769,0.8920116826993769,0.8920116826993769,0.8920116826993769,0.8920116826993769,1.139027959784355,0.7130381169905822,0.28583210129871955,-0.14251058504411,-0.571326723187026
2.56,0.9857500901289485,0.9857500901289485,0.9857500901289485,0.9857500901289485,0.9857500901289485,1.3279087753197207,0.8312694229986224,0.333221770787144,-0.16614294531788304,-0.6660497563746303
2.57,0.9914343778187099,0.9914343778187099,0.9914343778187099,0.9914343778187099,0.9914343778187099,1.3980245951451167,0.875179041709019,0.35083621324573966,-0.17491632753098035,-0.7012528412284504
2.58,0.9085567852785591,0.9085567852785591,0.9085567852785591,0.9085567852785591,0.9085567852785591,1.3441469694827535,0.8414323405619586,0.33729627273268986,-0.16817374682374062,-0.6741947343812247
2.59,0.7445205210198345,0.7445205210198345,0.7445205210198345,0.7445205210198345,0.7445205210198345,1.1712267482620196,0.733188496187221,0.2939081101950777,-0.14653908404021634,-0.587468396678137
2.6,0.5139784559875352,0.5139784559875352,0.5139784559875352,0.5139784559875352,0.5139784559875352,0.8952581149008214,0.5604532917649366,0.22467645174098924,-0.11201345481714252,-0.44908072707608054
2.61,0.23752422623883931,0.23752422623883931,0.23752422623883931,0.23752422623883931,0.23752422623883931,0.5379445380369077,0.33675909548875305,0.13499753718392582,-0.06730590205968277,-0.269833580598664
2.62,-0.0601473352329712,-0.0601473352329712,-0.0601473352329712,-0.0601473352329712,-0.0601473352329712,0.13291722882931334,0.08312354686075799,0.03327674732952505,-0.01662039863532235,-0.06653839739549074
2.63,-0.3524461143822675,-0.3524461143822675,-0.3524461143822675,-0.3524461143822675,-0.3524461143822675,-0.2839190902294347,-0.17779291771846195,-0.07130363166788378,0.0355293726564506,0.14250534556942202
2.64,-0.6132619318068891,-0.6132619318068891,-0.6132619318068891,-0.6132619318068891,-0.6132619318068891,-0.6765595897541088,-0.42344025004440666,-0.16969579917277455,0.08463810060871302,0.339216205138666
2.65,-0.8192968873112808,-0.8192968873112808,-0.8192968873112808,-0.8192968873112808,-0.8192968873112808,-1.0124473245421903,-0.6337410031622758,-0.25401268040804625,0.1266681154536803,0.5077400181015967
2.66,-0.9521464919441092,-0.9521464919441092,-0.9521464919441092,-0.9521464919441092,-0.9521464919441092,-1.257260265934645,-0.78719076074313,-0.31563080769436325,0.15732090346792776,0.6308452216879912
2.67,-0.9999436861830071,-0.9999436861830071,-0.9999436861830071,-0.9999436861830071,-0.9999436861830071,-1.3860293052223494,-0.8677055504117076,-0.3478655292338059,0.17341784527694395,0.6953038614377021
2.68,-0.9584188890186744,-0.9584188890186744,-0.9584188890186744,-0.9584188890186744,-0.9584188890186744,-1.3878621812506657,-0.8685595270764167,-0.34803873587922707,0.1736165451606739,0.6957375249269404
2.69,-0.8312813869105229,-0.8312813869105229,-0.8312813869105229,-0.8312813869105229,-0.8312813869105229,-1.266651899579529,-0.793111953751358,-0.3180240546396506,0.1585018718623672,0.6356164414812643
2.7,-0.6298879942744539,-0.6298879942744539,-0.6298879942744539,-0.6298879942744539,-0.6298879942744539,-1.0347296621480828,-0.6476379405946788,-0.25957988997903625,0.12944245494776235,0.5188821093077073
2.71,-0.3722285830745313,-0.3722285830745313,-0.3722285830745313,-0.3722285830745313,-0.3722285830745313,-0.7096660305312301,-0.44425679971490095,-0.17803668242281015,0.08880708819637992,0.3558638969555162
2.72,-0.08131910113877604,-0.08131910113877604,-0.08131910113877604,-0.08131910113877604,-0.08131910113877604,-0.32088917972443987,-0.20096035946269153,-0.08066137709789122,0.040138358398755486,0.16120319808496117
2.73,0.21685437391298126,0.21685437391298126,0.21685437391298126,0.21685437391298126,0.21685437391298126,0.09548939899319032,0.06004680848397655,0.024279309002316177,-0.011958212240444426,-0.04844894285020244
2.74,0.49565689358989423,0.49565689358989423,0.49565689358989423,0.49565689358989423,0.49565689358989423,0.5039623074664887,0.3154617555722186,0.12644858137118903,-0.06304935056773005,-0.2527566220553153
2.75,0.730183859153167,0.730183859153167,0.730183859153167,0.730183859153167,0.730183859153167,0.8670428169596391,0.5428172000523065,0.21763329730527112,-0.1084822828397459,-0.43499500659633894
2.7600000000000002,0.8994856752492582,0.8994856752492582,0.8994856752492582,0.8994856752492582,0.8994856752492582,1.152741679782986,0.7217042742217916,0.2893729892189463,-0.14422940574098303,-0.578377500624224
2.77,0.9884391148696253,0.9884391148696253,0.9884391148696253,0.9884391148696253,0.9884391148696253,1.3368924170179113,0.8358977848550906,0.33429890167936316,-0.16723094278067946,-0.6684977979625074
2.7800000000000002,0.9890982321786865,0.9890982321786865,0.9890982321786865,0.9890982321786865,0.9890982321786865,1.3965474965473061,0.8759087961788352,0.3524267464420822,-0.17478987011605165,-0.7039414828515876
2.79,0.9014041501902339,0.9014041501902339,0.9014041501902339,0.9014041501902339,0.9014041501902339,1.3408469926786435,0.8368985199977167,0.3335413963038435,-0.1676741900056301,-0.6674210234473996
2.8000000000000003,0.7331903200732826,0.7331903200732826,0.7331903200732826,0.7331903200732826,0.7331903200732826,1.1516900781977548,0.724565774609656,0.29328622826438994,-0.14422050333689804,-0.5851556427297953
2.81,0.4994827822891638,0.4994827822891638,0.4994827822891638,0.4994827822891638,0.4994827822891638,0.8790145867684175,0.545605479483322,0.2150528860103101,-0.1098161651490801,-0.43123240353389236
2.82,0.22115793514834708,0.22115793514834708,0.22115793514834708,0.22115793514834708,0.22115793514834708,0.500756322346677,0.32016717694495783,0.13360379074533152,-0.06288557426299739,-0.2650650214426895
2.83,-0.0769222916753969,-0.0769222916753969,-0.0769222916753969,-0.0769222916753969,-0.0769222916753969,0.11023675296132891,0.06296659029353102,0.020500109380326606,-0.01357915953923376,-0.04276808598370297
2.84,-0.36813127927765915,-0.36813127927765915,-0.36813127927765915,-0.36813127927765915,-0.36813127927765915,-0.31495653722082323,-0.1968329195520328,-0.07864888552805122,0.039392393433997884,0.15730353633404542
2.85,-0.6264561960895026,-0.6264561960895026,-0.6264561960895026,-0.6264561960895026,-0.6264561960895026,-0.7033900738698315,-0.43934357211195296,-0.17535115647987504,0.08796987832322206,0.350784969184194
2.86,-0.828821646648584,-0.828821646648584,-0.828821646648584,-0.828821646648584,-0.828821646648584,-1.0257457103271117,-0.6411562655404859,-0.2562620905892771,0.12830310391317773,0.5125057376241352
2.87,-0.9571509279516266,-0.9571509279516266,-0.9571509279516266,-0.9571509279516266,-0.9571509279516266,-1.2566853807655252,-0.787078718143866,-0.3158138729223331,0.15724683342393647,0.6311374613993216
2.88,-0.9999807674966554,-0.9999807674966554,-0.9999807674966554,-0.9999807674966554,-0.9999807674966554,-1.3807806428507774,-0.8644510815991816,-0.346578175936188,0.1727643649425073,0.6927222721430734
2.89,-0.9534853032751422,-0.9534853032751422,-0.9534853032751422,-0.9534853032751422,-0.9534853032751422,-1.38300227026551,-0.8657979313971992,-0.34708281398184226,0.17304045462659096,0.693745265876543
2.9,-0.8218178366308225,-0.8218178366308225,-0.8218178366308225,-0.8218178366308225,-0.8218178366308225,-1.2564446278901122,-0.7864292567120902,-0.3151552828345584,0.15719951732445894,0.6299732037591033
2.91,-0.6167398302202296,-0.6167398302202296,-0.6167398302202296,-0.6167398302202296,-0.6167398302202296,-1.0183554983238468,-0.6373089826446706,-0.25527965476461567,0.1274134743448903,0.5103325057963586
2.92,-0.3565702915822329,-0.3565702915822329,-0.3565702915822329,-0.3565702915822329,-0.3565702915822329,-0.6884382604858834,-0.43119271242311547,-0.17310882102813588,0.08612487122166121,0.34592557130175644
2.93,-0.06454939075307359,-0.06454939075307359,-0.06454939075307359,-0.06454939075307359,-0.06454939075307359,-0.29793276210296465,-0.18653586256268853,-0.0748051032433312,0.03728032228135996,0.14950074344976105
2.94,0.23323751490774314,0.23323751490774314,0.23323751490774314,0.23323751490774314,0.23323751490774314,0.11884634598485373,0.07474166922330142,0.030227254190483697,-0.014884613995762519,-0.06031281673440748
2.95,0.5101900080017631,0.5101900080017631,0.5101900080017631,0.5101900080017631,0.5101900080017631,0.5261483601011807,0.32917264182246453,0.13180124157452808,-0.0658213188494472,-0.26350587988786894
2.96,0.741568747154996,0.741568747154996,0.741568747154996,0.741568747154996,0.741568747154996,0.8858883085060002,0.5542865930180276,0.22195505826062017,-0.11085185515199081,-0.4436921897422723
2.97,0.9067053587029005,0.9067053587029005,0.9067053587029005,0.9067053587029005,0.9067053587029005,1.1663992977103765,0.7298610539014738,0.2923610005086922,-0.1458997659042186,-0.5845017371639954
2.98,0.9908486809542003,0.9908486809542003,0.9908486809542003,0.9908486809542003,0.9908486809542003,1.3425086045386734,0.8402846453422131,0.33673779499306256,-0.16796289546781082,-0.6731203064793557
2.99,0.986482441532148,0.986482441532148,0.986482441532148,0.986482441532148,0.986482441532148,1.3943331838329605,0.8760654515951296,0.35370174921300124,-0.17456582992657416,-0.7060344555609663
3.0,0.8939966636005579,0.8939966636005579,0.8939966636005579,0.8939966636005579,0.8939966636005579,1.3333810835111264,0.8323870257317414,0.3318594049712637,-0.16674710611656424,-0.6640085121061613
3.0100000000000002,0.7216528262561684,0.7216528262561684,0.7216528262561684,0.7216528262561684,0.7216528262561684,1.1416937165914696,0.7146779806155221,0.2864631980512458,-0.14284666386898245,-0.5725912516023755
3.02,0.48484589120574,0.48484589120574,0.48484589120574,0.48484589120574,0.48484589120574,0.8517240493361312,0.5327215505532299,0.213185793666356,-0.1065490658142869,-0.4262549907781351
3.0300000000000002,0.20472911668674296,0.20472911668674296,0.20472911668674296,0.20472911668674296,0.20472911668674296,0.4846584925859732,0.30380180928378886,0.12209685531027374,-0.060654079372293106,-0.24392899772029103
3.04,-0.09367550009112813,-0.09367550009112813,-0.09367550009112813,-0.09367550009112813,-0.09367550009112813,0.07760116234464562,0.04840065748715067,0.01925799553307608,-0.009704337046094883,-0.038545939586362536
3.0500000000000003,-0.3837123634350437,-0.3837123634350437,-0.3837123634350437,-0.3837123634350437,-0.3837123634350437,-0.3352116848841469,-0.20976808539952108,-0.08403117114611092,0.04193723022942977,0.16798524200504777
3.06,-0.6394733441450939,-0.6394733441450939,-0.6394733441450939,-0.6394733441450939,-0.6394733441450939,-0.7137347516503656,-0.4467847694324342,-0.1790980871582183,0.08929613110289686,0.3579882549819858
3.0700000000000003,-0.838112075534947,-0.838112075534947,-0.838112075534947,-0.838112075534947,-0.838112075534947,-1.0351516188576937,-0.6480866051464559,-0.2598338925456748,0.12952451177703758,0.5193365329504739
3.08,-0.9618847513255586,-0.9618847513255586,-0.9618847513255586,-0.9618847513255586,-0.9618847513255586,-1.2627212636048757,-0.7904937834040439,-0.3168989691689829,0.1579889653918981,0.6334139976666368
3.09,-0.9997351270146865,-0.9997351270146865,-0.9997351270146865,-0.9997351270146865,-0.9997351270146865,-1.3862391434649008,-0.8678121460394888,-0.3478840200611499,0.17344458938142024,0.6953489915055409
3.1,-0.9482821412699473,-0.9482821412699473,-0.9482821412699473,-0.9482821412699473,-0.9482821412699473,-1.3802977565922638,-0.8640652784757598,-0.34637343253460223,0.17269612931495376,0.6923370589519472
3.11,-0.8121219360680021,-0.8121219360680021,-0.8121219360680021,-0.8121219360680021,-0.8121219360680021,-1.2470004192033963,-0.7806094852304529,-0.31290876042582866,0.15601834524080158,0.625451043508087
3.12,-0.6034172970202327,-0.6034172970202327,-0.6034172970202327,-0.6034172970202327,-0.6034172970202327,-1.0025120408039876,-0.6275577358012188,-0.251557680792588,0.12542794895044787,0.5028218868770263
3.13,-0.34081118795796495,-0.34081118795796495,-0.34081118795796495,-0.34081118795796495,-0.34081118795796495,-0.6681729174551564,-0.4182677837139608,-0.16766138379592357,0.08359858759507356,0.3351270286795636
3.14,-0.04776143049672075,-0.04776143049672075,-0.04776143049672075,-0.04776143049672075,-0.04776143049672075,-0.2750563743431968,-0.17219393811717032,-0.06903348752939027,0.03441415189742283,0.1379826329707007
3.15,0.24955471330524379,0.24955471330524379,0.24955471330524379,0.24955471330524379,0.24955471330524379,0.14255510351672193,0.08923923214333103,0.035772937906781,-0.01783575281183844,-0.07150339278568822
3.16,0.5245788778042908,0.5245788778042908,0.5245788778042908,0.5245788778042908,0.5245788778042908,0.5476338704111263,0.3428084542882267,0.13741885714802984,-0.06851480743268647,-0.2746778877849836
3.17,0.7527439734767368,0.7527439734767368,0.7527439734767368,0.7527439734767368,0.7527439734767368,0.9038059903957016,0.5658031928398236,0.22680928649915402,-0.11308602610063491,-0.4533451480673848
3.18,0.9136686918591765,0.9136686918591765,0.9136686918591765,0.9136686918591765,0.9136686918591765,1.1793942709491732,0.7382932635218231,0.2959553501772548,-0.1475586416700996,-0.5915618330232753
3.19,0.9929781071327172,0.9929781071327172,0.9929781071327172,0.9929781071327172,0.9929781071327172,1.3496498927267382,0.8448679512963683,0.3386716414453421,-0.168860040777993,-0.6769466445005589
3.2,0.9835877454343449,0.9835877454343449,0.9835877454343449,0.9835877454343449,0.9835877454343449,1.3992659040414621,0.8759490045090264,0.35114147626820147,-0.17507094782453728,-0.7018644343564026
3.21,0.8863364198077192,0.8863364198077192,0.8863364198077192,0.8863364198077192,0.8863364198077192,1.3240587264472456,0.8288454185602208,0.3322389332010986,-0.16566037180781668,-0.664090412267635
3.22,0.709911301532178,0.709911301532178,0.709911301532178,0.709911301532178,0.709911301532178,1.1313150190839951,0.7082185444561364,0.2839077051563825,-0.14154700505365483,-0.5674744998613538
3.23,0.47007192098496936,0.47007192098496936,0.47007192098496936,0.47007192098496936,0.47007192098496936,0.8395548552746236,0.5255671070654555,0.21068596370388945,-0.10504144896546672,-0.4211207748147635
3.24,0.18824241572844258,0.18824241572844258,0.18824241572844258,0.18824241572844258,0.18824241572844258,0.4730184917192474,0.29610753332218775,0.11869613545092583,-0.05918218835098418,-0.23725255533841433
3.25,-0.11040222389190282,-0.11040222389190282,-0.11040222389190282,-0.11040222389190282,-0.11040222389190282,0.062047873684990595,0.0388268788646663,0.015556016828493507,-0.007761437260238778,-0.031097810165101648
3.2600000000000002,-0.3991849616575549,-0.3991849616575549,-0.3991849616575549,-0.3991849616575549,-0.3991849616575549,-0.3537001694093712,-0.2214666117714875,-0.08880367588651429,0.04425974897914303,0.17748755514636252
3.27,-0.6523096956714092,-0.6523096956714092,-0.6523096956714092,-0.6523096956714092,-0.6523096956714092,-0.7375175157137662,-0.46170560334760224,-0.18509177655582196,0.09227722796792717,0.36995860042189543
3.2800000000000002,-0.8471655473131,-0.8471655473131,-0.8471655473131,-0.8471655473131,-0.8471655473131,-1.055829330839176,-0.6609082649562459,-0.2649124383830057,0.13209576557663116,0.5295233748715328
3.29,-0.9663466236851204,-0.9663466236851204,-0.9663466236851204,-0.9663466236851204,-0.9663466236851204,-1.2836440145108623,-0.8035681433638354,-0.3221213050884764,0.1606056585041528,0.6438591941494504
3.3000000000000003,-0.9992068341863531,-0.9992068341863531,-0.9992068341863531,-0.9992068341863531,-0.9992068341863531,-1.3969639081894205,-0.8745061632147433,-0.3505649194889442,0.17478147554644086,0.7007122667042961
3.31,-0.9428108740786868,-0.9428108740786868,-0.9428108740786868,-0.9428108740786868,-0.9428108740786868,-1.3776409255860484,-0.8623811773044852,-0.34568787721707783,0.17236088793053422,0.6909728146167267
3.3200000000000003,-0.8021964265171923,-0.8021964265171923,-0.8021964265171923,-0.8021964265171923,-0.8021964265171923,-1.2357796610955811,-0.7735147905683414,-0.3100142343882142,0.15461008095481876,0.6196871623553261
3.33,-0.5899241613174027,-0.5899241613174027,-0.5899241613174027,-0.5899241613174027,-0.5899241613174027,-0.9855062379913111,-0.6169478765469053,-0.24731736007213964,0.12330658488786318,0.4943360474867517
3.34,-0.3249557277294924,-0.3249557277294924,-0.3249557277294924,-0.3249557277294924,-0.3249557277294924,-0.6476684317419293,-0.40541657111843504,-0.16250399990212833,0.08102705930432466,0.32483109230118407
3.35,-0.030959966783271346,-0.030959966783271346,-0.030959966783271346,-0.030959966783271346,-0.030959966783271346,-0.251931757094639,-0.15759986373006463,-0.06308511748739161,0.03152113301734371,0.12612183331799404
3.36,0.2658013557891272,0.2658013557891272,0.2658013557891272,0.2658013557891272,0.2658013557891272,0.16621743767098918,0.10392601115122388,0.04156591633078095,-0.02078929172138351,-0.08312259917324008
3.37,0.5388194348721055,0.5388194348721055,0.5388194348721055,0.5388194348721055,0.5388194348721055,0.5684183841460267,0.3557864833153678,0.14258786628794773,-0.07111643470339678,-0.2850199200028055
3.38,0.7637063785775716,0.7637063785775716,0.7637063785775716,0.7637063785775716,0.7637063785775716,0.9206695546454251,0.5763201453998926,0.23100747548589293,-0.11519056587653566,-0.46174724910447656
3.39,0.9203737059941697,0.9203737059941697,0.9203737059941697,0.9203737059941697,0.9203737059941697,1.1911344447460377,0.7456529296359914,0.2989112714949379,-0.14902882546992216,-0.5974668246188967
3.4,0.9948267913584063,0.9948267913584063,0.9948267913584063,0.9948267913584063,0.9948267913584063,1.3539587847820242,0.847584702108051,0.33976238967191663,-0.16940370381475697,-0.6791224402995406
3.41,0.9804149622946926,0.9804149622946926,0.9804149622946926,0.9804149622946926,0.9804149622946926,1.396817222440917,0.8744026010343919,0.35051222284882066,-0.17476348811654566,-0.7006109650962076
3.42,0.8784255845712508,0.8784255845712508,0.8784255845712508,0.8784255845712508,0.8784255845712508,1.31657108485894,0.8241902309931938,0.3303972734927787,-0.16472532411030968,-0.6603986301846427
3.43,0.6979690655501094,0.6979690655501094,0.6979690655501094,0.6979690655501094,0.6979690655501094,1.1187433678660892,0.7003775398674383,0.28077798345336497,-0.139977991397401,-0.5612106131623658
3.44,0.4551650486306003,0.4551650486306003,0.4551650486306003,0.4551650486306003,0.4551650486306003,0.82166550187519,0.5143771023616253,0.20620109733108308,-0.10280583886506844,-0.4121546243664084
3.45,0.17170249351277814,0.17170249351277814,0.17170249351277814,0.17170249351277814,0.17170249351277814,0.4512532825465907,0.2823708343713328,0.1131314496477673,-0.056445793210094575,-0.2261639344115721
3.46,-0.12709773397738078,-0.12709773397738078,-0.12709773397738078,-0.12709773397738078,-0.12709773397738078,0.0384017875166411,0.023967535999132924,0.00956775585628338,-0.0047967700741898805,-0.01914611589067435
3.47,-0.4145446994203337,-0.4145446994203337,-0.4145446994203337,-0.4145446994203337,-0.4145446994203337,-0.37701166384453916,-0.235856803825402,-0.09446281448601396,0.04715275343405024,0.1888590404772322
3.48,-0.6649616214823083,-0.6649616214823083,-0.6649616214823083,-0.6649616214823083,-0.6649616214823083,-0.7576266177479274,-0.4743963129456974,-0.19023127088020497,0.09480590504812304,0.38020145989598225
3.49,-0.8559795023200245,-0.8559795023200245,-0.8559795023200245,-0.8559795023200245,-0.8559795023200245,-1.0709752949142974,-0.6704165730021927,-0.26874210682374094,0.1339928340386166,0.5371701291327738
3.5,-0.9705352835374847,-0.9705352835374847,-0.9705352835374847,-0.9705352835374847,-0.9705352835374847,-1.288443258346999,-0.8065637525228246,-0.3233162470379906,0.1612056291054152,0.6462505281717729
3.5100000000000002,-0.9983960383744267,-0.9983960383744267,-0.9983960383744267,-0.9983960383744267,-0.9983960383744267,-1.3905584536938582,-0.8705039296387601,-0.34896240572764164,0.17398170993514336,0.697507516292523
3.52,-0.9370730485775958,-0.9370730485775958,-0.9370730485775958,-0.9370730485775958,-0.9370730485775958,-1.368563977192332,-0.8567175014202555,-0.34342270076846143,0.1712289423280554,0.6864399523735185
3.5300000000000002,-0.792044114190263,-0.792044114190263,-0.792044114190263,-0.792044114190263,-0.792044114190263,-1.2245562867086308,-0.7665722795082925,-0.3072905857848443,0.1532111312155559,0.6142173843380473
3.54,-0.5762642379886634,-0.5762642379886634,-0.5762642379886634,-0.5762642379886634,-0.5762642379886634,-0.9700399011267135,-0.6072439478882071,-0.24342087025372922,0.12136710606502724,0.48655388125778815
3.5500000000000003,-0.3090083936671892,-0.3090083936671892,-0.3090083936671892,-0.3090083936671892,-0.3090083936671892,-0.6273495800430677,-0.3926477042102642,-0.15735818854567976,0.07848291026398713,0.3145517707706434
3.56,-0.014149749844074282,-0.014149749844074282,-0.014149749844074282,-0.014149749844074282,-0.014149749844074282,-0.22902112743759231,-0.14341021708737237,-0.057520882963652445,0.028656130737021456,0.11496039160700236
3.5700000000000003,0.2819728489911293,0.2819728489911293,0.2819728489911293,0.2819728489911293,0.2819728489911293,0.18917905584874334,0.11839369003027989,0.047444532214881305,-0.02366523505351496,-0.09484139727444814
3.58,0.5529076530119208,0.5529076530119208,0.5529076530119208,0.5529076530119208,0.5529076530119208,0.5901955332717929,0.36949194856087403,0.14814031155567772,-0.07384298467395022,-0.2960972951701325
3.59,0.7744528630870371,0.7744528630870371,0.7744528630870371,0.7744528630870371,0.7744528630870371,0.9385391947153465,0.5874634058800681,0.23544665711390786,-0.11742225026290741,-0.47063443650293785
3.6,0.926818505417785,0.926818505417785,0.926818505417785,0.926818505417785,0.926818505417785,1.2031859988459233,0.7530918721539007,0.3018231706505443,-0.1505262665369432,-0.6033242189103493
3.61,0.9963942109578918,0.9963942109578918,0.9963942109578918,0.9963942109578918,0.9963942109578918,1.3593852926091747,0.851559567947999,0.3418713203071318,-0.17008521410939342,-0.6831601429033289
3.62,0.9769649891453953,0.9769649891453953,0.9769649891453953,0.9769649891453953,0.9769649891453953,1.3965336954198577,0.8737982729279861,0.34983268378316523,-0.17475947345515494,-0.6993502244349008
3.63,0.8702663944997111,0.8702663944997111,0.8702663944997111,0.8702663944997111,0.8702663944997111,1.3070321665174898,0.8180858593543129,0.32789037890910444,-0.1634731313429268,-0.6555183592018364
3.64,0.6858294947053,0.6858294947053,0.6858294947053,0.6858294947053,0.6858294947053,1.1017999766883149,0.689388797906776,0.27602825266130604,-0.13792157010314787,-0.5516864282583831
3.65,0.44012948872139646,0.44012948872139646,0.44012948872139646,0.44012948872139646,0.44012948872139646,0.7967658067376412,0.4996523735728547,0.2010308613561913,-0.09966279847943436,-0.401654709690044
3.66,0.15511402632618046,0.15511402632618046,0.15511402632618046,0.15511402632618046,0.15511402632618046,0.42369888541692957,0.2642999065985087,0.105189858819051,-0.05300176987413458,-0.21049703760196303
3.67,-0.1437573100721892,-0.1437573100721892,-0.1437573100721892,-0.1437573100721892,-0.1437573100721892,0.007656218420535323,0.0059622337284078765,0.003330029547705879,-0.0009747119875996975,-0.006348727472449932
3.68,-0.42978723410722025,-0.42978723410722025,-0.42978723410722025,-0.42978723410722025,-0.42978723410722025,-0.40138473777880684,-0.25228326441431226,-0.10194591822135933,0.050243829725629595,0.20348330901070924
3.69,-0.6774255445337909,-0.6774255445337909,-0.6774255445337909,-0.6774255445337909,-0.6774255445337909,-0.7781329130832497,-0.4864550455460763,-0.19448050222023563,0.09733846963298429,0.3889189683696097
3.7,-0.8645514486106083,-0.8645514486106083,-0.8645514486106083,-0.8645514486106083,-0.8645514486106083,-1.079471878688728,-0.6761056907353291,-0.271303267016499,0.13506838093920703,0.5421885529485134
3.71,-0.974449546634441,-0.974449546634441,-0.974449546634441,-0.974449546634441,-0.974449546634441,-1.2915725027802594,-0.8084705174893211,-0.32404119903533307,0.16159638393814552,0.6477116250551187
3.72,-0.9973029688129632,-0.9973029688129632,-0.9973029688129632,-0.9973029688129632,-0.9973029688129632,-1.388322459607714,-0.8690887416337527,-0.3483595205159974,0.17370807669848362,0.6963097878006868
3.73,-0.9310702870061974,-0.9310702870061974,-0.9310702870061974,-0.9310702870061974,-0.9310702870061974,-1.3659092435864475,-0.8551813800578614,-0.34293318836901804,0.17089282772394748,0.6854230049147572
3.74,-0.7816678694223804,-0.7816678694223804,-0.7816678694223804,-0.7816678694223804,-0.7816678694223804,-1.2144200402833358,-0.7601084383028408,-0.30459237119811733,0.15194339060722944,0.6088596727848459
3.75,-0.562441389066343,-0.562441389066343,-0.562441389066343,-0.562441389066343,-0.562441389066343,-0.9527928099734607,-0.5964319267164229,-0.23907058555258584,0.1192096916995806,0.47786415405898086
3.7600000000000002,-0.2929736945167452,-0.2929736945167452,-0.2929736945167452,-0.2929736945167452,-0.2929736945167452,-0.6062510469481134,-0.37955737091840713,-0.15219297606642457,0.07585077329713136,0.30419221875064983
3.77,0.002664467614746237,0.002664467614746237,0.002664467614746237,0.002664467614746237,0.002664467614746237,-0.20590472628614473,-0.12888879106702902,-0.051669265825035254,0.02575891156253389,0.10327953500124155
3.7800000000000002,0.2980646207896934,0.2980646207896934,0.2980646207896934,0.2980646207896934,0.2980646207896934,0.21221854690384584,0.13287878707770032,0.05332068792515844,-0.026542836095333554,-0.10656915566250813
3.79,0.5668395491008017,0.5668395491008017,0.5668395491008017,0.5668395491008017,0.5668395491008017,0.6113998263217026,0.3826764166202615,0.15330074570747523,-0.0765111490393723,-0.30643776587887817
3.8000000000000003,0.7849803886813194,0.7849803886813194,0.7849803886813194,0.7849803886813194,0.7849803886813194,0.9555325748101178,0.5982905085481749,0.23997384959363724,-0.11954181136904879,-0.4796286318405217
3.81,0.9330012680097132,0.9330012680097132,0.9330012680097132,0.9330012680097132,0.9330012680097132,1.2149431729619096,0.7603829730915977,0.3046685513815152,-0.15200616334284292,-0.60902370030781
3.8200000000000003,0.997679922778968,0.997679922778968,0.997679922778968,0.997679922778968,0.997679922778968,1.3650817786044531,0.8546717899690668,0.34270197901366795,-0.17079984712702975,-0.6849601514971634
3.83,0.9732388013878134,0.9732388013878134,0.9732388013878134,0.9732388013878134,0.9732388013878134,1.3941702086960917,0.8726846858258016,0.3497733393602999,-0.17443036641796092,-0.6991536510424629
