t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
4.96,-0.9107701003006812,-0.9107701003006812,-0.9107701003006812,-0.9107701003006812,-0.9107701003006812,-0.7067603110738132,-0.5154399105646668,-0.3100038926151824,-0.07497798794579254,0.17687323376193492
4.97,-0.9921162880324612,-0.9921162880324612,-0.9921162880324612,-0.9921162880324612,-0.9921162880324612,-0.8699236451955179,-0.5865115366396426,-0.3209016696910022,-0.08177149377936617,0.14207543726646074
4.98,-0.984839682525844,-0.984839682525844,-0.984839682525844,-0.984839682525844,-0.984839682525844,-0.8392999730704788,-0.619542129552481,-0.367710986131035,-0.08626275000685313,0.19696276486480277
4.99,-0.8895902812791645,-0.8895902812791645,-0.8895902812791645,-0.8895902812791645,-0.8895902812791645,-0.8505732672279888,-0.5827439228970802,-0.31318686223675496,-0.07753550269157651,0.13265353638862043
5.0,-0.7148764296291646,-0.7148764296291646,-0.7148764296291646,-0.7148764296291646,-0.7148764296291646,-0.6833874116998867,-0.5002267364442019,-0.2979276903167063,-0.07708419575058605,0.17402679263995968
5.01,-0.4763047956019917,-0.4763047956019917,-0.4763047956019917,-0.4763047956019917,-0.4763047956019917,-0.5556554397867164,-0.3637940541085412,-0.19728770494146045,-0.052390239082260565,0.08537834415453843
5.0200000000000005,-0.1951862727389767,-0.1951862727389767,-0.1951862727389767,-0.1951862727389767,-0.1951862727389767,-0.2847063522714532,-0.20617641296652636,-0.13184419028171257,-0.03332956029246957,0.08198669452023895
5.03,0.10336765855400577,0.10336765855400577,0.10336765855400577,0.10336765855400577,0.10336765855400577,-0.059995980701950634,-0.02409160888353645,-0.008217741977037183,-0.003903459813861209,-0.004395657572647959
5.04,0.39268806476321433,0.39268806476321433,0.39268806476321433,0.39268806476321433,0.39268806476321433,0.22685213751875452,0.15429166915965178,0.081497763445295,0.020023386529448024,-0.03239156978077714
5.05,0.6469308156708554,0.6469308156708554,0.6469308156708554,0.6469308156708554,0.6469308156708554,0.4538429918990871,0.32362826227801167,0.18668574018194087,0.045849842921134705,-0.09541748229871959
5.0600000000000005,0.8433851635371005,0.8433851635371005,0.8433851635371005,0.8433851635371005,0.8433851635371005,0.6567298882112461,0.46221353540635796,0.2644519638424453,0.06549568111544235,-0.1325088054501834
5.07,0.9645024265574563,0.9645024265574563,0.9645024265574563,0.9645024265574563,0.9645024265574563,0.8084128313835691,0.559434623488096,0.3161047512084166,0.08054241159103022,-0.15483130300693837
5.08,0.9994635603439498,0.9994635603439498,0.9994635603439498,0.9994635603439498,0.9994635603439498,0.8640794871532866,0.6073154684558216,0.3535505242593713,0.08979930091092993,-0.18697703786890033
5.09,0.9451455909384884,0.9451455909384884,0.9451455909384884,0.9451455909384884,0.9451455909384884,0.8727618762427418,0.6021923885215019,0.3361410296441899,0.08375789629201691,-0.15697021741823722
5.1000000000000005,0.8064005807754695,0.8064005807754695,0.8064005807754695,0.8064005807754695,0.8064005807754695,0.7662106092275099,0.5397591032537541,0.32060802943322425,0.08395095018782148,-0.18029206678418894
5.11,0.5956222083953117,0.5956222083953117,0.5956222083953117,0.5956222083953117,0.5956222083953117,0.6565154878529437,0.42314519876316453,0.23646194209776927,0.06875998618909013,-0.11894502239795202
5.12,0.3316386780517707,0.3316386780517707,0.3316386780517707,0.3316386780517707,0.3316386780517707,0.3871128382185533,0.2907726455319135,0.17614022847481048,0.043218321786294624,-0.10311864773055894
5.13,0.038030852301134906,0.038030852301134906,0.038030852301134906,0.038030852301134906,0.038030852301134906,0.19076571437310447,0.10700908001493817,0.06735215861662003,-0.005686933473075995,0.02211750084475286
5.14,-0.2589741562201021,-0.2589741562201021,-0.2589741562201021,-0.2589741562201021,-0.2589741562201021,-0.1439633750505861,-0.05384962164565654,-0.031030063570696126,-0.013681702031660631,0.01823315478773288
5.15,-0.5328457746563188,-0.5328457746563188,-0.5328457746563188,-0.5328457746563188,-0.5328457746563188,-0.3246463207739345,-0.24243498829851381,-0.1584127610100822,-0.03171089064431991,0.07504194230710266
5.16,-0.759119866991057,-0.759119866991057,-0.759119866991057,-0.759119866991057,-0.759119866991057,-0.604666445787223,-0.3938265369185155,-0.22088047076294398,-0.05427173070733323,0.09180806074374763
5.17,-0.9175840424571318,-0.9175840424571318,-0.9175840424571318,-0.9175840424571318,-0.9175840424571318,-0.7237339693343262,-0.5243549202559227,-0.29987454896243854,-0.0809701228646671,0.170560763921859
5.18,-0.9940831682063067,-0.9940831682063067,-0.9940831682063067,-0.9940831682063067,-0.9940831682063067,-0.8474799518363306,-0.5944556157849367,-0.3290879795027192,-0.08587226168876566,0.1581598525218407
5.19,-0.9817838051690121,-0.9817838051690121,-0.9817838051690121,-0.9817838051690121,-0.9817838051690121,-0.8865396013879269,-0.6064782394522534,-0.35834941897275674,-0.08714273436057139,0.18981661491859173
5.2,-0.8817846188147811,-0.8817846188147811,-0.8817846188147811,-0.8817846188147811,-0.8817846188147811,-0.8201209701655522,-0.5787509634205965,-0.3305048467034553,-0.07599455979516828,0.14490190095310315
5.21,-0.7030182386379241,-0.7030182386379241,-0.7030182386379241,-0.7030182386379241,-0.7030182386379241,-0.7023203128720126,-0.49150900771942213,-0.28178191003376696,-0.06704171007926725,0.1358514837998378
5.22,-0.4614533329684831,-0.4614533329684831,-0.4614533329684831,-0.4614533329684831,-0.4614533329684831,-0.5085432551541317,-0.36270479925161375,-0.20912323448902748,-0.04927673996667017,0.10180677992028137
5.23,-0.17866817538889246,-0.17866817538889246,-0.17866817538889246,-0.17866817538889246,-0.17866817538889246,-0.28885423276556255,-0.19885167457431438,-0.10943814050393318,-0.02611150916843649,0.04817296978683593
5.24,0.12007687817947928,0.12007687817947928,0.12007687817947928,0.12007687817947928,0.12007687817947928,-0.014775592865473336,-0.02009624601098008,-0.016085366669119753,-0.0024223850371410966,0.012387782709872988
5.25,0.4080958218391593,0.4080958218391593,0.4080958218391593,0.4080958218391593,0.4080958218391593,0.22297603718888026,0.1645386246881573,0.10002850991204722,0.025482555128503396,-0.05978836129469519
5.26,0.6596607811458275,0.6596607811458275,0.6596607811458275,0.6596607811458275,0.6596607811458275,0.48528998686297115,0.3295235938329769,0.18122809025455003,0.04595544216096883,-0.08104748608312265
5.2700000000000005,0.8523002075082962,0.8523002075082962,0.8523002075082962,0.8523002075082962,0.8523002075082962,0.6580109236396922,0.46942451099235694,0.27630969257536386,0.06834259062747695,-0.1496042443343658
5.28,0.9688061946981407,0.9688061946981407,0.9688061946981407,0.9688061946981407,0.9688061946981407,0.8190747427322908,0.5634010557095092,0.31370538957146415,0.07873602305888898,-0.1445077287774821
5.29,0.9987716098638336,0.9987716098638336,0.9987716098638336,0.9987716098638336,0.9987716098638336,0.8553462682071578,0.610920148432097,0.3577957754995281,0.08755843679472766,-0.18891669700899152
5.3,0.9395197317131483,0.9395197317131483,0.9395197317131483,0.9395197317131483,0.9395197317131483,0.8695802543920927,0.6000012066943194,0.33565349804682515,0.08353436138499436,-0.15795860927838795
5.3100000000000005,0.7963433540543008,0.7963433540543008,0.7963433540543008,0.7963433540543008,0.7963433540543008,0.7594712213412933,0.5388156082998613,0.3121694444987422,0.07842496216557746,-0.1612834976610949
5.32,0.5820319962883367,0.5820319962883367,0.5820319962883367,0.5820319962883367,0.5820319962883367,0.6129833866617895,0.4272589188050353,0.2418734127935333,0.060132526156484976,-0.11750090927983514
5.33,0.3157294537314569,0.3157294537314569,0.3157294537314569,0.3157294537314569,0.3157294537314569,0.4099594774341926,0.27612137316549396,0.15239888639266597,0.03964888950574915,-0.07032886214280663
5.34,0.02122373939437752,0.02122373939437752,0.02122373939437752,0.02122373939437752,0.02122373939437752,0.12308891216046544,0.10639554118799116,0.07611868887638687,0.018248032612185605,-0.05803558480065412
5.3500000000000005,-0.27517782837322846,-0.27517782837322846,-0.27517782837322846,-0.27517782837322846,-0.27517782837322846,-0.07379336239917567,-0.08426508914880211,-0.06652924894083212,-0.012787370455844434,0.0545233774401461
5.36,-0.5469985802809008,-0.5469985802809008,-0.5469985802809008,-0.5469985802809008,-0.5469985802809008,-0.39511597750018584,-0.2540791523071837,-0.12366889869536626,-0.02991584457491867,0.03178205093259246
5.37,-0.7699575781112704,-0.7699575781112704,-0.7699575781112704,-0.7699575781112704,-0.7699575781112704,-0.5271614093111693,-0.42513304234071053,-0.25267069156717287,-0.04793561008428831,0.12575708281640624
5.38,-0.9241385586160692,-0.9241385586160692,-0.9241385586160692,-0.9241385586160692,-0.9241385586160692,-0.7808633755656926,-0.522273781868612,-0.2832323150608751,-0.07283014073789996,0.1274810780624765
5.39,-0.9957689939964679,-0.9957689939964679,-0.9957689939964679,-0.9957689939964679,-0.9957689939964679,-0.8301718812566702,-0.5917992512094834,-0.353214176473792,-0.0911738807318665,0.1917510690046649
5.4,-0.9784503507933796,-0.9784503507933796,-0.9784503507933796,-0.9784503507933796,-0.9784503507933796,-0.8993013640669861,-0.6053860640319332,-0.3417331779692886,-0.08974310246858185,0.16848991200331642
5.41,-0.8737296518248553,-0.8737296518248553,-0.8737296518248553,-0.8737296518248553,-0.8737296518248553,-0.8260201404035137,-0.5672764114161782,-0.3324157273239546,-0.0896949200519216,0.18639857558378028
5.42,-0.6909612852452258,-0.6909612852452258,-0.6909612852452258,-0.6909612852452258,-0.6909612852452258,-0.6970002505186106,-0.48279671678012326,-0.2759875550744009,-0.07295255818793582,0.1421450626423209
5.43,-0.4464714049109327,-0.4464714049109327,-0.4464714049109327,-0.4464714049109327,-0.4464714049109327,-0.5168420867258421,-0.3480468700975229,-0.19679295797443855,-0.05375259581713437,0.10064150115287543
5.44,-0.16209956367989706,-0.16209956367989706,-0.16209956367989706,-0.16209956367989706,-0.16209956367989706,-0.2604365646828719,-0.18759159826908045,-0.11578516619562312,-0.030336712227734517,0.07048105474007578
5.45,0.13675214880138925,0.13675214880138925,0.13675214880138925,0.13675214880138925,0.13675214880138925,-0.030410693062983718,-0.005487756063117761,0.0065525160028958385,0.00020997671501672677,-0.015328802738762498
5.46,0.4233881991125275,0.4233881991125275,0.4233881991125275,0.4233881991125275,0.4233881991125275,0.27098590663259664,0.17087734963057527,0.08561594782222627,0.02309413798119582,-0.02812818414750244
5.47,0.672204242553337,0.672204242553337,0.672204242553337,0.672204242553337,0.672204242553337,0.46075671062263057,0.3415230336207955,0.2092017217047509,0.05166290869746017,-0.12334628702990322
5.48,0.8609742829999781,0.8609742829999781,0.8609742829999781,0.8609742829999781,0.8609742829999781,0.706740821629374,0.4720611564352117,0.25532024815241905,0.06476511673198299,-0.10805126907438269
5.49,0.9728360549439274,0.9728360549439274,0.9728360549439274,0.9728360549439274,0.9728360549439274,0.7821508895033829,0.5704718775755436,0.3415458009002205,0.0843941870576486,-0.1878726682668529
5.5,0.9977972794498907,0.9977972794498907,0.9977972794498907,0.9977972794498907,0.9977972794498907,0.9111493253104702,0.6041423126881508,0.33224756134076877,0.08860982949199998,-0.15929048441258836
