Time (s),A0 (g),Force(N)
2.01,-0.020000000000000018,0.13
2.0105,-0.030000000000000027,0.09
2.011,-0.010000000000000009,0.01
2.0115,-0.030000000000000027,0.13
2.012,-0.030000000000000027,0.11
2.0125,-0.010000000000000009,0.1
2.013,0.0,0.18
2.0135,-0.020000000000000018,0.12
2.014,-0.020000000000000018,0.23
2.014501,-0.030000000000000027,0.29
2.015,-0.020000000000000018,0.18
2.0155,-0.030000000000000027,0.18
2.016,-0.030000000000000027,0.13
2.0165,-0.010000000000000009,0.2
2.017,-0.010000000000000009,0.38
2.017501,-0.010000000000000009,0.18
2.018,0.0,0.25
2.0185,-0.020000000000000018,0.15
2.019,-0.010000000000000009,0.08
2.019501,0.0,0.2
2.02,0.0,0.04
2.0205,-0.020000000000000018,0.15
2.021,-0.020000000000000018,0.13
2.021501,-0.010000000000000009,0.15
2.022,-0.020000000000000018,0.1
2.022501,-0.010000000000000009,-0.16
2.023,-0.010000000000000009,0.13
2.0235,0.0,0.03
2.024,0.010000000000000009,0.16
2.0245,-0.010000000000000009,0.22
2.025,0.010000000000000009,0.05
2.0255,0.020000000000000018,0.19
2.026,0.0,0.07
2.0265,0.010000000000000009,0.26
2.027,-0.010000000000000009,-0.16
2.0275,0.010000000000000009,-0.0
2.028,0.010000000000000009,0.16
2.0285,0.010000000000000009,0.01
2.029,0.010000000000000009,0.13
2.0295,0.010000000000000009,0.3
2.03,0.010000000000000009,0.21
2.0305,0.0,0.22
2.031,-0.010000000000000009,0.06
2.0315,0.0,0.1
2.032,0.0,0.01
2.032501,0.0,0.05
2.033,-0.010000000000000009,0.11
2.0335,-0.010000000000000009,-0.01
2.034,-0.020000000000000018,0.29
2.0345,-0.030000000000000027,0.07
2.035,-0.030000000000000027,-0.11
2.0355,-0.020000000000000018,-0.26
2.036,-0.040000000000000036,0.23
2.036501,-0.040000000000000036,0.1
2.037,-0.040000000000000036,0.17
2.037501,-0.040000000000000036,0.04
2.038,-0.04999999999999993,0.01
2.0385,-0.040000000000000036,0.23
2.039,-0.040000000000000036,0.52
2.0395,-0.05999999999999994,0.47
2.04,-0.04999999999999993,-0.11
2.0405,-0.05999999999999994,0.01
2.041,-0.05999999999999994,0.29
2.0415,-0.06999999999999995,0.05
2.042,-0.05999999999999994,0.12
2.042501,-0.04999999999999993,-0.07
2.043,-0.04999999999999993,0.06
2.0435,-0.06999999999999995,0.04
2.044,-0.06999999999999995,0.19
2.0445,-0.040000000000000036,-0.13
2.045001,-0.04999999999999993,0.1
2.0455,-0.06999999999999995,0.41
2.046,-0.04999999999999993,0.13
2.0465,-0.04999999999999993,0.15
2.047,-0.040000000000000036,0.13
2.0475,-0.030000000000000027,0.14
2.048,-0.020000000000000018,0.24
2.0485,-0.020000000000000018,0.08
2.049,-0.040000000000000036,-0.07
2.049501,-0.020000000000000018,0.1
2.05,-0.010000000000000009,-0.05
2.0505,0.0,0.05
2.051,-0.010000000000000009,0.1
2.0515,-0.010000000000000009,-0.06
2.052,0.0,-0.16
2.0525,-0.010000000000000009,0.14
2.053,0.010000000000000009,0.06
2.0535,0.010000000000000009,0.07
2.054,0.020000000000000018,0.01
2.0545,0.020000000000000018,0.01
2.055,0.030000000000000027,0.04
2.0555,0.030000000000000027,-0.09
2.056,0.030000000000000027,0.25
2.0565,0.030000000000000027,0.11
2.057,0.040000000000000036,0.25
2.0575,0.030000000000000027,0.12
2.058,0.030000000000000027,0.09
2.0585,0.040000000000000036,-0.17
2.059,0.030000000000000027,-0.08
2.0595,0.050000000000000044,-0.0
2.06,0.06000000000000005,0.37
2.0605,0.030000000000000027,-0.05
2.061,0.040000000000000036,0.22
2.0615,0.050000000000000044,-0.04
2.062,0.050000000000000044,0.14
2.0625,0.06000000000000005,0.22
2.063,0.040000000000000036,0.02
2.0635,0.050000000000000044,0.1
2.064,0.030000000000000027,0.08
2.0645,0.040000000000000036,0.16
2.065,0.040000000000000036,0.17
2.065501,0.040000000000000036,-0.03
2.066,0.030000000000000027,-0.07
2.0665,0.020000000000000018,0.18
2.067,0.020000000000000018,-0.13
2.0675,0.010000000000000009,0.02
2.068,0.010000000000000009,0.13
2.0685,0.0,0.09
2.069,0.0,-0.09
2.0695,0.0,-0.25
2.07,-0.010000000000000009,0.11
2.0705,-0.020000000000000018,0.36
2.071,-0.010000000000000009,0.14
2.0715,0.0,0.01
2.072,-0.030000000000000027,0.18
2.0725,-0.030000000000000027,0.08
2.073,-0.020000000000000018,0.44
2.0735,-0.030000000000000027,0.07
2.074,-0.030000000000000027,0.08
2.0745,-0.05999999999999994,0.11
2.075,-0.04999999999999993,0.15
2.0755,-0.05999999999999994,0.23
2.076,-0.05999999999999994,0.2
2.076501,-0.05999999999999994,0.35
2.077,-0.06999999999999995,0.21
2.0775,-0.05999999999999994,-0.01
2.078,-0.06999999999999995,0.24
2.0785,-0.05999999999999994,0.2
2.079,-0.06999999999999995,0.25
2.0795,-0.06999999999999995,-0.08
2.08,-0.06999999999999995,0.12
2.0805,-0.06999999999999995,0.25
2.081,-0.06999999999999995,-0.01
2.0815,-0.05999999999999994,0.1
2.082,-0.05999999999999994,0.01
2.0825,-0.04999999999999993,0.38
2.083,-0.04999999999999993,0.21
2.0835,-0.05999999999999994,0.12
2.084,-0.05999999999999994,0.03
2.0845,-0.030000000000000027,0.25
2.085,-0.04999999999999993,0.08
2.0855,-0.030000000000000027,0.29
2.086,-0.020000000000000018,-0.16
2.086501,-0.020000000000000018,0.08
2.087,0.0,0.22
2.087501,-0.010000000000000009,0.25
2.088,0.010000000000000009,0.16
2.0885,0.010000000000000009,0.1
2.089,0.020000000000000018,0.18
2.0895,0.020000000000000018,0.13
2.09,0.040000000000000036,-0.06
2.090501,0.040000000000000036,0.07
2.091,0.050000000000000044,0.22
2.0915,0.050000000000000044,-0.05
2.092,0.050000000000000044,0.19
2.0925,0.06000000000000005,0.18
2.093,0.07000000000000006,-0.06
2.0935,0.07000000000000006,-0.11
2.094,0.06000000000000005,-0.0
2.0945,0.08000000000000007,0.1
2.095,0.07000000000000006,0.09
2.0955,0.08000000000000007,0.08
2.096,0.06000000000000005,0.04
2.0965,0.06000000000000005,-0.15
2.097,0.07000000000000006,0.03
2.0975,0.07000000000000006,0.27
2.098,0.08000000000000007,0.13
2.0985,0.07000000000000006,-0.33
2.099,0.06000000000000005,0.31
2.0995,0.050000000000000044,0.02
2.1,0.06000000000000005,0.01
2.1005,0.040000000000000036,0.22
2.101,0.050000000000000044,0.13
2.1015,0.050000000000000044,0.11
2.102,0.040000000000000036,0.05
2.1025,0.030000000000000027,-0.09
2.103,0.030000000000000027,0.27
2.1035,0.010000000000000009,0.04
2.104,0.020000000000000018,0.14
2.1045,0.010000000000000009,0.01
2.105,0.020000000000000018,0.27
2.105501,0.010000000000000009,0.14
2.106,-0.010000000000000009,0.17
2.1065,-0.020000000000000018,0.06
2.107,-0.020000000000000018,0.17
2.1075,-0.030000000000000027,0.24
2.108,-0.030000000000000027,0.32
2.1085,-0.04999999999999993,0.19
2.109,-0.030000000000000027,0.22
2.1095,-0.040000000000000036,0.14
2.11,-0.05999999999999994,0.22
2.1105,-0.05999999999999994,-0.29
2.111,-0.06999999999999995,0.2
2.111501,-0.05999999999999994,-0.14
2.112,-0.06999999999999995,0.07
2.112501,-0.07999999999999996,0.34
2.113,-0.07999999999999996,0.27
2.1135,-0.08999999999999997,0.1
2.114,-0.08999999999999997,0.03
2.1145,-0.07999999999999996,0.1
2.115,-0.08999999999999997,0.13
2.115501,-0.09999999999999998,0.29
2.116,-0.09999999999999998,0.18
2.116501,-0.10999999999999999,-0.02
2.117,-0.09999999999999998,0.26
2.1175,-0.09999999999999998,-0.05
2.118,-0.07999999999999996,0.11
2.1185,-0.07999999999999996,0.18
2.119,-0.07999999999999996,0.24
2.1195,-0.07999999999999996,0.25
2.120001,-0.06999999999999995,0.26
2.1205,-0.06999999999999995,0.14
2.121,-0.05999999999999994,0.04
2.1215,-0.04999999999999993,0.31
2.122,-0.04999999999999993,-0.01
2.1225,-0.04999999999999993,0.18
2.123,-0.040000000000000036,0.27
2.1235,-0.040000000000000036,0.53
2.124,-0.020000000000000018,-0.06
2.1245,-0.020000000000000018,0.16
2.125,0.0,0.15
2.1255,0.0,0.36
2.126,0.0,0.12
2.1265,0.010000000000000009,-0.02
2.127,0.050000000000000044,0.02
2.1275,0.040000000000000036,0.06
2.128,0.040000000000000036,0.02
2.1285,0.050000000000000044,0.09
2.129,0.050000000000000044,0.14
2.1295,0.06000000000000005,0.24
2.13,0.07000000000000006,0.16
2.1305,0.08000000000000007,-0.25
2.131,0.07000000000000006,-0.05
2.1315,0.08000000000000007,0.08
2.132,0.08000000000000007,0.17
2.1325,0.09000000000000008,0.04
2.133,0.07000000000000006,0.1
2.133501,0.09000000000000008,0.02
2.134,0.09000000000000008,0.07
2.1345,0.10000000000000009,0.13
2.135,0.09000000000000008,-0.17
2.1355,0.1100000000000001,-0.0
2.136,0.10000000000000009,0.21
2.1365,0.09000000000000008,-0.07
2.137,0.1100000000000001,0.04
2.137501,0.08000000000000007,0.16
2.138,0.08000000000000007,-0.17
2.1385,0.07000000000000006,0.1
2.139,0.08000000000000007,0.1
2.1395,0.06000000000000005,0.26
2.14,0.06000000000000005,0.07
2.1405,0.050000000000000044,0.02
2.141,0.06000000000000005,-0.13
2.1415,0.040000000000000036,0.15
2.142,0.030000000000000027,0.11
2.1425,0.030000000000000027,-0.03
2.143,0.030000000000000027,0.13
2.143501,0.010000000000000009,0.15
2.144,-0.010000000000000009,0.15
2.1445,-0.010000000000000009,0.11
2.145,-0.010000000000000009,-0.0
2.1455,-0.010000000000000009,0.31
2.146,-0.030000000000000027,0.22
2.146501,-0.04999999999999993,0.11
2.147,-0.030000000000000027,-0.02
2.1475,-0.040000000000000036,0.29
2.148,-0.04999999999999993,0.07
2.1485,-0.05999999999999994,0.18
2.149,-0.06999999999999995,0.24
2.1495,-0.06999999999999995,0.22
2.15,-0.07999999999999996,0.18
2.1505,-0.06999999999999995,0.09
2.151,-0.08999999999999997,0.27
2.1515,-0.08999999999999997,0.05
2.152,-0.08999999999999997,0.31
2.1525,-0.08999999999999997,0.11
2.153,-0.09999999999999998,0.23
2.1535,-0.08999999999999997,0.14
2.154,-0.08999999999999997,0.24
2.1545,-0.09999999999999998,0.08
2.155,-0.09999999999999998,0.18
2.1555,-0.08999999999999997,0.21
2.156,-0.09999999999999998,0.12
2.156501,-0.09999999999999998,0.12
2.157,-0.09999999999999998,0.13
2.1575,-0.07999999999999996,0.39
2.158,-0.08999999999999997,0.29
2.1585,-0.06999999999999995,0.05
2.159,-0.07999999999999996,0.1
2.1595,-0.06999999999999995,0.18
2.16,-0.05999999999999994,0.29
2.1605,-0.040000000000000036,0.07
2.161,-0.040000000000000036,0.1
2.1615,-0.040000000000000036,0.21
2.162,-0.040000000000000036,0.1
2.162501,-0.010000000000000009,0.26
2.163,-0.040000000000000036,0.22
2.1635,-0.010000000000000009,-0.02
2.164,-0.010000000000000009,0.25
2.1645,-0.010000000000000009,0.04
2.165,0.0,0.15
2.1655,0.010000000000000009,0.06
2.166,0.010000000000000009,-0.08
2.1665,0.020000000000000018,0.39
2.167,0.040000000000000036,0.04
2.1675,0.030000000000000027,0.18
2.168,0.030000000000000027,0.21
2.1685,0.050000000000000044,0.01
2.169,0.040000000000000036,-0.01
2.1695,0.06000000000000005,0.15
2.17,0.06000000000000005,0.16
2.1705,0.07000000000000006,0.09
2.171,0.050000000000000044,0.13
2.1715,0.06000000000000005,-0.11
2.172,0.06000000000000005,-0.09
2.1725,0.07000000000000006,-0.08
2.173,0.07000000000000006,0.05
2.1735,0.06000000000000005,-0.01
2.174,0.06000000000000005,0.01
2.1745,0.050000000000000044,0.11
2.175,0.06000000000000005,0.03
2.1755,0.06000000000000005,0.19
2.176,0.06000000000000005,0.2
2.1765,0.06000000000000005,-0.16
2.177,0.050000000000000044,-0.0
2.1775,0.050000000000000044,0.18
2.178,0.010000000000000009,0.14
2.1785,0.010000000000000009,0.06
2.179,0.010000000000000009,0.12
2.179501,0.020000000000000018,0.11
2.18,0.010000000000000009,-0.05
2.1805,0.0,0.16
2.181,0.020000000000000018,0.05
2.1815,-0.010000000000000009,-0.07
2.182,-0.010000000000000009,0.21
2.1825,-0.010000000000000009,0.07
2.183,-0.020000000000000018,0.24
2.1835,-0.040000000000000036,0.13
2.184,-0.04999999999999993,-0.03
2.1845,-0.030000000000000027,0.14
2.185,-0.05999999999999994,-0.02
2.1855,-0.040000000000000036,0.08
2.186,-0.06999999999999995,0.02
2.1865,-0.06999999999999995,0.03
2.187,-0.05999999999999994,0.01
2.1875,-0.06999999999999995,0.17
2.188,-0.06999999999999995,0.01
2.188501,-0.08999999999999997,0.01
2.189,-0.07999999999999996,0.18
2.189501,-0.06999999999999995,0.29
2.19,-0.06999999999999995,0.12
2.1905,-0.07999999999999996,0.33
2.191,-0.06999999999999995,0.07
2.1915,-0.08999999999999997,0.18
2.192,-0.08999999999999997,-0.12
2.192501,-0.08999999999999997,0.24
2.193,-0.07999999999999996,0.07
2.193501,-0.08999999999999997,-0.03
2.194,-0.08999999999999997,0.43
2.1945,-0.07999999999999996,0.23
2.195,-0.06999999999999995,0.18
2.1955,-0.06999999999999995,0.18
2.196,-0.05999999999999994,0.1
2.1965,-0.05999999999999994,0.14
2.197,-0.04999999999999993,0.28
2.1975,-0.040000000000000036,0.04
2.198001,-0.04999999999999993,0.18
2.1985,-0.040000000000000036,0.15
2.199,-0.040000000000000036,0.06
2.1995,-0.030000000000000027,-0.05
2.2,-0.04999999999999993,0.01
2.2005,-0.030000000000000027,0.17
2.201,-0.030000000000000027,0.23
2.2015,-0.020000000000000018,0.09
2.202,0.0,0.1
2.2025,-0.010000000000000009,0.15
2.203,0.0,-0.13
2.2035,-0.010000000000000009,-0.07
2.204,0.020000000000000018,-0.02
2.2045,0.020000000000000018,0.01
2.205,0.030000000000000027,0.2
2.2055,0.020000000000000018,0.17
2.206,0.020000000000000018,0.34
2.2065,0.040000000000000036,0.03
2.207,0.040000000000000036,-0.09
2.2075,0.040000000000000036,0.26
2.208,0.050000000000000044,0.27
2.2085,0.050000000000000044,0.29
2.209,0.030000000000000027,0.13
2.2095,0.030000000000000027,-0.21
2.21,0.040000000000000036,0.08
2.2105,0.040000000000000036,0.13
2.211,0.030000000000000027,-0.03
2.2115,0.040000000000000036,0.05
2.212,0.040000000000000036,-0.04
2.2125,0.040000000000000036,0.18
2.213,0.030000000000000027,-0.07
2.2135,0.030000000000000027,0.14
2.214,0.040000000000000036,0.01
2.214501,0.050000000000000044,-0.14
2.215,0.020000000000000018,-0.02
2.2155,0.020000000000000018,-0.03
2.216,0.0,-0.12
2.2165,0.010000000000000009,-0.11
2.217,0.0,-0.15
2.2175,-0.030000000000000027,0.01
2.218,-0.010000000000000009,-0.06
2.218501,-0.010000000000000009,0.16
2.219,-0.040000000000000036,0.07
2.2195,-0.020000000000000018,0.03
2.22,-0.030000000000000027,-0.02
2.2205,-0.040000000000000036,0.09
2.221,-0.04999999999999993,0.11
2.2215,-0.04999999999999993,0.12
2.222,-0.040000000000000036,-0.03
2.222501,-0.04999999999999993,0.09
2.223,-0.040000000000000036,-0.08
2.223501,-0.04999999999999993,0.09
2.224,-0.06999999999999995,0.46
2.2245,-0.05999999999999994,0.11
2.225,-0.06999999999999995,0.18
2.2255,-0.08999999999999997,0.05
2.226,-0.07999999999999996,0.31
2.2265,-0.07999999999999996,0.37
2.227,-0.08999999999999997,0.18
2.2275,-0.07999999999999996,0.02
2.228,-0.06999999999999995,-0.12
2.2285,-0.06999999999999995,0.13
2.229,-0.07999999999999996,0.13
2.2295,-0.06999999999999995,0.12
2.230001,-0.05999999999999994,0.23
2.2305,-0.05999999999999994,0.13
2.231,-0.07999999999999996,0.02
2.2315,-0.07999999999999996,0.28
2.232,-0.05999999999999994,0.22
2.2325,-0.05999999999999994,0.03
2.233,-0.06999999999999995,-0.0
2.2335,-0.06999999999999995,0.06
2.234,-0.06999999999999995,0.15
2.2345,-0.06999999999999995,0.09
2.235,-0.05999999999999994,0.21
2.2355,-0.05999999999999994,-0.07
2.236,-0.04999999999999993,0.34
2.2365,-0.05999999999999994,0.17
2.237,-0.030000000000000027,0.17
2.2375,-0.030000000000000027,0.18
2.238,-0.030000000000000027,0.08
2.238501,-0.010000000000000009,0.2
2.239,-0.020000000000000018,-0.01
2.2395,-0.010000000000000009,0.09
2.24,-0.010000000000000009,0.04
2.2405,-0.020000000000000018,0.42
2.241001,-0.010000000000000009,0.05
2.2415,-0.010000000000000009,0.11
2.242,-0.010000000000000009,0.25
2.2425,-0.010000000000000009,-0.08
2.243,-0.010000000000000009,0.16
2.2435,0.010000000000000009,-0.07
2.244,0.010000000000000009,0.24
2.2445,0.010000000000000009,0.08
2.245,0.020000000000000018,0.01
2.2455,0.030000000000000027,0.04
2.246,0.010000000000000009,-0.0
2.2465,0.020000000000000018,0.1
2.247,0.020000000000000018,0.01
2.2475,0.020000000000000018,0.06
2.248,0.020000000000000018,0.06
2.2485,0.020000000000000018,0.27
2.249,0.010000000000000009,0.12
2.2495,0.0,0.29
2.25,0.010000000000000009,0.25
2.2505,0.020000000000000018,0.11
2.251,0.010000000000000009,0.04
2.251501,0.010000000000000009,0.21
2.252,0.010000000000000009,-0.04
2.2525,0.010000000000000009,-0.0
2.253,0.020000000000000018,0.01
2.253501,0.020000000000000018,0.14
2.254,0.010000000000000009,-0.23
2.254501,0.010000000000000009,-0.18
2.255,-0.010000000000000009,0.1
2.2555,-0.010000000000000009,0.07
2.256,-0.010000000000000009,0.27
2.2565,-0.020000000000000018,-0.09
2.257,-0.010000000000000009,0.19
2.2575,-0.030000000000000027,0.19
2.258,-0.020000000000000018,0.18
2.2585,-0.040000000000000036,0.03
2.259,-0.040000000000000036,0.15
2.2595,-0.04999999999999993,0.05
2.26,-0.04999999999999993,0.03
2.2605,-0.040000000000000036,0.09
2.261,-0.040000000000000036,0.19
2.261501,-0.040000000000000036,0.28
2.262,-0.020000000000000018,-0.04
2.2625,-0.04999999999999993,0.18
2.263,-0.040000000000000036,0.1
2.263501,-0.05999999999999994,-0.16
2.264,-0.04999999999999993,0.23
2.2645,-0.06999999999999995,0.26
2.265,-0.06999999999999995,0.17
2.265501,-0.04999999999999993,0.42
2.266,-0.06999999999999995,0.1
2.2665,-0.05999999999999994,-0.0
2.267,-0.04999999999999993,0.07
2.2675,-0.04999999999999993,0.26
2.268,-0.04999999999999993,0.01
2.2685,-0.030000000000000027,0.09
2.269,-0.04999999999999993,0.14
2.2695,-0.04999999999999993,0.14
2.27,-0.04999999999999993,0.19
2.2705,-0.04999999999999993,0.1
2.271,-0.04999999999999993,0.29
2.2715,-0.05999999999999994,0.38
2.272,-0.04999999999999993,0.44
2.272501,-0.04999999999999993,-0.07
2.273,-0.040000000000000036,0.02
2.2735,-0.04999999999999993,0.38
2.274,-0.030000000000000027,0.46
2.2745,-0.030000000000000027,-0.34
2.275,-0.030000000000000027,0.37
2.2755,-0.020000000000000018,0.04
2.276,-0.020000000000000018,0.19
2.2765,-0.020000000000000018,0.1
2.277,-0.010000000000000009,0.2
2.2775,-0.010000000000000009,0.25
2.278,0.0,0.07
2.2785,-0.010000000000000009,0.06
2.279,0.010000000000000009,0.01
2.2795,0.0,-0.11
2.28,0.0,0.18
2.2805,0.0,0.1
2.281,-0.010000000000000009,-0.35
2.2815,0.0,0.06
2.282,0.0,0.12
2.282501,0.010000000000000009,-0.19
2.283,0.010000000000000009,0.13
2.2835,0.020000000000000018,0.01
2.284,0.0,0.19
2.284501,0.010000000000000009,0.08
2.285,0.010000000000000009,0.1
2.2855,0.020000000000000018,0.21
2.286,0.0,0.31
2.286501,0.020000000000000018,0.16
2.287,0.0,0.15
2.2875,0.010000000000000009,0.15
2.288,0.010000000000000009,0.11
2.2885,0.010000000000000009,0.01
2.289,0.010000000000000009,0.13
2.2895,0.010000000000000009,0.09
2.29,0.020000000000000018,0.22
2.2905,0.0,0.05
2.291,0.010000000000000009,0.14
2.2915,0.0,-0.02
2.292,0.0,0.07
2.292501,0.0,-0.01
2.293,0.010000000000000009,0.09
2.2935,-0.010000000000000009,0.06
2.294,-0.010000000000000009,0.13
2.294501,-0.010000000000000009,0.3
2.295,-0.020000000000000018,0.2
2.2955,-0.020000000000000018,0.19
2.296,-0.040000000000000036,0.08
2.2965,-0.030000000000000027,0.1
2.297,-0.010000000000000009,0.13
2.2975,-0.030000000000000027,0.1
2.298,-0.030000000000000027,-0.11
2.2985,-0.040000000000000036,0.44
2.299,-0.020000000000000018,-0.05
2.2995,-0.030000000000000027,0.06
2.3,-0.030000000000000027,0.01
2.3005,-0.030000000000000027,0.14
2.301,-0.030000000000000027,0.31
2.3015,-0.030000000000000027,0.08
2.302,-0.040000000000000036,0.01
2.3025,-0.04999999999999993,0.25
2.303,-0.030000000000000027,0.01
2.3035,-0.040000000000000036,0.03
2.304,-0.030000000000000027,0.25
2.3045,-0.040000000000000036,0.06
2.305,-0.04999999999999993,0.01
2.3055,-0.04999999999999993,0.39
2.306,-0.040000000000000036,0.09
2.3065,-0.030000000000000027,-0.18
2.307,-0.020000000000000018,0.27
2.3075,-0.020000000000000018,0.13
2.308,-0.020000000000000018,-0.15
2.308501,-0.020000000000000018,0.05
2.309,-0.030000000000000027,0.18
2.3095,-0.020000000000000018,-0.07
2.31,-0.010000000000000009,0.07
2.3105,-0.020000000000000018,0.25
2.311,-0.010000000000000009,0.21
2.3115,-0.010000000000000009,0.26
2.312001,-0.020000000000000018,0.09
2.3125,-0.020000000000000018,0.22
2.313,-0.010000000000000009,-0.1
2.3135,0.010000000000000009,0.32
2.314,0.0,0.1
2.3145,0.010000000000000009,0.13
2.315,0.0,0.25
2.3155,0.0,-0.01
2.316,0.030000000000000027,0.19
2.3165,0.0,-0.03
2.317,0.020000000000000018,0.25
2.3175,0.0,0.1
2.318,0.020000000000000018,0.06
2.3185,0.0,0.03
2.319,0.020000000000000018,0.12
2.3195,0.010000000000000009,-0.08
2.32,0.010000000000000009,0.21
2.3205,0.020000000000000018,-0.03
2.321,0.010000000000000009,0.17
2.321501,0.020000000000000018,0.45
2.322,0.020000000000000018,0.04
2.3225,0.020000000000000018,0.17
2.323,0.020000000000000018,0.11
2.3235,0.020000000000000018,0.2
2.324,0.020000000000000018,0.27
2.3245,0.020000000000000018,0.45
2.325,0.010000000000000009,0.44
2.3255,0.020000000000000018,0.34
2.326,0.010000000000000009,0.2
2.3265,0.020000000000000018,-0.05
2.327,0.010000000000000009,-0.2
2.3275,0.0,0.07
2.328,0.0,-0.02
2.3285,0.010000000000000009,0.01
2.329001,0.0,0.27
2.3295,0.010000000000000009,-0.01
2.33,0.010000000000000009,0.34
2.3305,0.0,0.13
2.331,0.0,0.12
2.3315,0.0,0.08
2.332,-0.020000000000000018,0.07
2.3325,-0.010000000000000009,0.41
2.333,-0.010000000000000009,0.44
2.3335,0.0,0.02
2.334,-0.020000000000000018,0.1
2.3345,-0.010000000000000009,0.1
2.335,-0.030000000000000027,0.26
2.3355,-0.010000000000000009,0.06
