Time (s),A0 (g),Force(N)
11.7705,0.050000000000000044,0.1
11.771,0.07000000000000006,0.12
11.771501,0.030000000000000027,0.18
11.772,-0.030000000000000027,0.11
11.7725,-0.07999999999999996,0.24
11.773,-0.12,0.11
11.7735,-0.09999999999999998,0.11
11.774,-0.030000000000000027,0.07
11.7745,0.050000000000000044,0.12
11.775,0.06000000000000005,0.09
11.7755,0.040000000000000036,0.05
11.776,-0.010000000000000009,0.12
11.776501,-0.07999999999999996,0.08
11.777,-0.10999999999999999,0.17
11.7775,-0.09999999999999998,0.2
11.778,-0.030000000000000027,-0.0
11.7785,0.040000000000000036,0.06
11.779,0.07000000000000006,0.03
11.7795,0.040000000000000036,0.18
11.78,-0.020000000000000018,-0.1
11.7805,-0.07999999999999996,0.18
11.781,-0.12,0.07
11.7815,-0.08999999999999997,0.06
11.782,-0.040000000000000036,-0.03
11.7825,0.040000000000000036,0.1
11.783,0.07000000000000006,0.2
11.7835,0.050000000000000044,0.12
11.784,-0.030000000000000027,0.03
11.7845,-0.09999999999999998,0.24
11.785,-0.13,0.15
11.7855,-0.09999999999999998,0.12
11.786,-0.030000000000000027,0.05
11.786501,0.050000000000000044,0.12
11.787,0.07000000000000006,0.14
11.7875,0.050000000000000044,0.15
11.788,-0.020000000000000018,0.14
11.7885,-0.07999999999999996,0.18
11.789,-0.12,0.14
11.7895,-0.08999999999999997,0.17
11.79,-0.030000000000000027,-0.02
11.7905,0.030000000000000027,0.21
11.791001,0.07000000000000006,0.16
11.7915,0.050000000000000044,0.17
11.792,-0.020000000000000018,0.12
11.792501,-0.08999999999999997,0.18
11.793,-0.12,0.03
11.7935,-0.09999999999999998,0.18
11.794,-0.020000000000000018,0.08
11.794501,0.040000000000000036,0.18
11.795,0.08000000000000007,0.17
11.795501,0.050000000000000044,0.52
11.796,-0.010000000000000009,0.07
11.7965,-0.07999999999999996,0.34
11.797,-0.10999999999999999,0.09
11.7975,-0.08999999999999997,0.23
11.798,-0.010000000000000009,0.09
11.7985,0.040000000000000036,0.15
11.799,0.08000000000000007,0.02
11.7995,0.06000000000000005,0.11
11.8,-0.010000000000000009,0.13
11.800501,-0.08999999999999997,0.21
11.801,-0.12,-0.01
11.8015,-0.08999999999999997,0.17
11.802,-0.020000000000000018,0.04
11.802501,0.050000000000000044,0.09
11.803,0.08000000000000007,0.03
11.8035,0.040000000000000036,0.19
11.804,-0.020000000000000018,0.15
11.8045,-0.08999999999999997,0.22
11.805,-0.12,0.02
11.805501,-0.08999999999999997,0.1
11.806,-0.020000000000000018,0.07
11.8065,0.050000000000000044,0.09
11.807,0.07000000000000006,0.09
11.8075,0.06000000000000005,0.12
11.808,-0.020000000000000018,0.09
11.808501,-0.08999999999999997,0.13
11.809,-0.10999999999999999,0.1
11.809501,-0.07999999999999996,0.16
11.81,-0.020000000000000018,0.16
11.8105,0.050000000000000044,0.15
11.811,0.09000000000000008,0.08
11.811501,0.07000000000000006,0.1
11.812,-0.010000000000000009,0.14
11.8125,-0.06999999999999995,0.23
11.813,-0.09999999999999998,-0.1
11.8135,-0.07999999999999996,0.06
11.814,-0.020000000000000018,0.12
11.814501,0.050000000000000044,0.18
11.815,0.07000000000000006,-0.03
11.815501,0.050000000000000044,0.16
11.816,-0.020000000000000018,0.1
11.816501,-0.06999999999999995,0.26
11.817,-0.09999999999999998,0.02
11.8175,-0.08999999999999997,0.14
11.818,-0.020000000000000018,0.03
11.818501,0.050000000000000044,0.17
11.819,0.09000000000000008,0.1
11.819501,0.06000000000000005,0.14
11.82,-0.020000000000000018,0.2
11.820501,-0.06999999999999995,0.18
11.821,-0.12,0.13
11.821501,-0.07999999999999996,0.26
11.822,-0.020000000000000018,0.03
11.8225,0.040000000000000036,0.04
11.823,0.08000000000000007,0.1
11.8235,0.06000000000000005,0.18
11.824,0.0,0.1
11.824501,-0.06999999999999995,0.37
11.825,-0.12,0.11
11.825501,-0.08999999999999997,0.16
11.826,-0.010000000000000009,-0.08
11.826501,0.050000000000000044,0.38
11.827,0.08000000000000007,0.09
11.8275,0.06000000000000005,0.14
11.828,-0.010000000000000009,0.14
11.8285,-0.07999999999999996,0.17
11.829,-0.10999999999999999,-0.07
11.829501,-0.08999999999999997,0.1
11.83,-0.010000000000000009,-0.07
11.830501,0.040000000000000036,0.17
11.831,0.08000000000000007,0.1
11.8315,0.06000000000000005,0.22
11.832,-0.010000000000000009,0.15
11.832501,-0.06999999999999995,0.27
11.833,-0.10999999999999999,0.22
11.833501,-0.07999999999999996,0.18
11.834,-0.020000000000000018,0.02
11.8345,0.050000000000000044,0.16
11.835,0.08000000000000007,0.14
11.8355,0.06000000000000005,0.3
11.836,-0.010000000000000009,0.1
11.836501,-0.05999999999999994,0.12
11.837,-0.10999999999999999,0.16
11.837501,-0.08999999999999997,0.22
11.838,-0.020000000000000018,0.01
11.8385,0.050000000000000044,0.15
11.839,0.09000000000000008,0.11
11.839501,0.06000000000000005,0.11
11.84,-0.010000000000000009,-0.08
11.8405,-0.07999999999999996,0.23
11.841,-0.10999999999999999,0.17
11.841501,-0.08999999999999997,0.16
11.842,-0.020000000000000018,-0.16
11.8425,0.050000000000000044,0.02
11.843,0.08000000000000007,0.1
11.8435,0.06000000000000005,0.11
11.844,0.0,0.26
11.844501,-0.06999999999999995,0.17
11.845,-0.12,0.12
11.8455,-0.06999999999999995,0.1
11.846,-0.010000000000000009,-0.08
11.8465,0.06000000000000005,0.15
11.847001,0.09000000000000008,0.18
11.847501,0.06000000000000005,0.39
11.848,-0.010000000000000009,0.15
11.848501,-0.05999999999999994,0.13
11.849,-0.10999999999999999,-0.01
11.8495,-0.06999999999999995,0.16
11.85,0.010000000000000009,0.1
11.850501,0.050000000000000044,0.37
11.851,0.09000000000000008,0.06
11.851501,0.07000000000000006,0.16
11.852,0.010000000000000009,0.03
11.852501,-0.07999999999999996,0.18
11.853,-0.09999999999999998,0.17
11.853501,-0.06999999999999995,-0.01
11.854,-0.010000000000000009,0.03
11.854501,0.06000000000000005,0.15
11.855,0.09000000000000008,0.11
11.855501,0.08000000000000007,0.17
11.856,0.010000000000000009,0.18
11.8565,-0.06999999999999995,0.14
11.857,-0.10999999999999999,-0.08
11.857501,-0.07999999999999996,0.15
11.858,-0.010000000000000009,0.05
11.8585,0.06000000000000005,0.05
11.859,0.08000000000000007,-0.15
11.859501,0.07000000000000006,0.15
11.86,0.0,0.14
11.860501,-0.05999999999999994,0.2
11.861,-0.09999999999999998,0.09
11.861501,-0.06999999999999995,0.18
11.862001,0.0,0.08
11.8625,0.06000000000000005,-0.19
11.863,0.09000000000000008,0.07
11.863501,0.050000000000000044,0.17
11.864,-0.010000000000000009,0.17
11.864501,-0.04999999999999993,0.12
11.865,-0.09999999999999998,0.06
11.865501,-0.06999999999999995,0.15
11.866,-0.020000000000000018,0.13
11.866501,0.06000000000000005,0.16
11.867,0.09000000000000008,0.07
11.8675,0.08000000000000007,0.19
11.868,-0.010000000000000009,0.13
11.8685,-0.06999999999999995,0.04
11.869,-0.09999999999999998,0.22
11.869501,-0.07999999999999996,0.13
11.87,-0.010000000000000009,0.13
11.870501,0.06000000000000005,0.1
11.871,0.10000000000000009,0.02
11.871501,0.08000000000000007,0.18
11.872,0.010000000000000009,-0.0
11.8725,-0.06999999999999995,-0.06
11.873,-0.08999999999999997,0.1
11.8735,-0.06999999999999995,0.26
11.874,-0.010000000000000009,0.11
11.874501,0.07000000000000006,-0.08
11.875,0.09000000000000008,0.04
11.875501,0.07000000000000006,0.39
11.876,0.0,0.07
11.876501,-0.05999999999999994,0.2
11.877,-0.09999999999999998,0.18
11.877501,-0.06999999999999995,0.07
11.878,-0.010000000000000009,0.14
11.8785,0.06000000000000005,0.16
11.879,0.09000000000000008,0.11
11.879501,0.07000000000000006,0.18
11.88,0.0,0.2
11.8805,-0.06999999999999995,0.22
11.881,-0.08999999999999997,0.09
11.8815,-0.07999999999999996,0.27
11.882,-0.010000000000000009,-0.02
11.8825,0.050000000000000044,0.1
11.883,0.09000000000000008,0.13
11.883501,0.08000000000000007,0.15
11.884,0.0,0.21
11.8845,-0.06999999999999995,0.18
11.885,-0.10999999999999999,0.18
11.885501,-0.07999999999999996,0.18
11.886,-0.010000000000000009,-0.17
11.886501,0.050000000000000044,0.1
11.887,0.09000000000000008,0.18
11.887501,0.06000000000000005,0.24
11.888,0.0,0.1
11.8885,-0.06999999999999995,0.3
11.889,-0.09999999999999998,-0.02
11.889501,-0.05999999999999994,0.2
11.89,-0.020000000000000018,0.1
11.8905,0.06000000000000005,0.11
11.891,0.10000000000000009,-0.0
11.8915,0.08000000000000007,0.18
11.892,0.0,0.08
11.892501,-0.06999999999999995,0.11
11.893,-0.09999999999999998,0.19
11.893501,-0.08999999999999997,0.14
11.894,-0.010000000000000009,0.04
11.8945,0.06000000000000005,0.12
11.895,0.08000000000000007,0.22
11.895501,0.06000000000000005,0.17
11.896,0.0,0.05
11.8965,-0.05999999999999994,0.12
11.897,-0.08999999999999997,0.07
11.897501,-0.06999999999999995,0.11
11.898,-0.010000000000000009,-0.01
11.8985,0.06000000000000005,0.24
11.899,0.09000000000000008,0.02
11.899501,0.07000000000000006,0.11
11.9,-0.010000000000000009,0.18
11.900501,-0.07999999999999996,0.18
11.901,-0.10999999999999999,0.05
11.9015,-0.07999999999999996,0.03
11.902001,-0.010000000000000009,0.04
11.902501,0.06000000000000005,0.05
11.903,0.09000000000000008,0.08
11.9035,0.07000000000000006,0.15
11.904,-0.010000000000000009,0.26
11.904501,-0.06999999999999995,0.15
11.905,-0.09999999999999998,0.1
11.905501,-0.06999999999999995,0.11
11.906,-0.010000000000000009,0.03
11.9065,0.06000000000000005,0.08
11.907,0.09000000000000008,0.07
11.907501,0.07000000000000006,0.11
11.908,-0.010000000000000009,0.16
11.908501,-0.05999999999999994,-0.05
11.909,-0.10999999999999999,0.13
11.9095,-0.07999999999999996,0.19
11.91,-0.020000000000000018,0.01
11.9105,0.06000000000000005,0.12
11.911,0.08000000000000007,-0.09
11.9115,0.07000000000000006,0.18
11.912,0.0,0.19
11.912501,-0.06999999999999995,0.1
11.913,-0.09999999999999998,0.13
11.913501,-0.07999999999999996,0.18
11.914,-0.010000000000000009,-0.12
11.9145,0.040000000000000036,0.13
11.915,0.09000000000000008,0.09
11.9155,0.050000000000000044,0.13
11.916,-0.020000000000000018,0.21
11.916501,-0.06999999999999995,0.2
11.917,-0.12,-0.05
11.9175,-0.07999999999999996,0.1
11.918,-0.010000000000000009,0.1
11.918501,0.040000000000000036,0.12
11.919,0.09000000000000008,0.17
11.919501,0.06000000000000005,0.25
11.92,0.0,0.06
11.9205,-0.07999999999999996,0.2
11.921,-0.10999999999999999,0.16
11.9215,-0.06999999999999995,0.17
11.922,-0.010000000000000009,0.09
11.922501,0.040000000000000036,0.08
11.923,0.09000000000000008,0.04
11.923501,0.07000000000000006,0.22
11.924,-0.010000000000000009,0.03
11.9245,-0.06999999999999995,0.18
11.925,-0.10999999999999999,0.04
11.925501,-0.06999999999999995,0.04
11.926,-0.010000000000000009,0.02
11.9265,0.050000000000000044,-0.04
11.927,0.09000000000000008,0.15
11.9275,0.07000000000000006,0.19
11.928,-0.010000000000000009,0.15
11.9285,-0.07999999999999996,0.11
11.929,-0.10999999999999999,0.09
11.9295,-0.07999999999999996,0.14
11.93,-0.020000000000000018,0.16
11.9305,0.06000000000000005,0.14
11.931,0.09000000000000008,0.02
11.931501,0.050000000000000044,0.18
11.932,-0.010000000000000009,0.11
11.9325,-0.07999999999999996,0.07
11.933,-0.10999999999999999,0.01
11.933501,-0.06999999999999995,0.11
11.934,-0.010000000000000009,0.15
11.9345,0.06000000000000005,0.09
11.935,0.09000000000000008,0.01
11.9355,0.06000000000000005,0.09
11.936,0.0,0.19
11.9365,-0.07999999999999996,0.12
11.937,-0.10999999999999999,-0.04
11.9375,-0.07999999999999996,0.13
11.938,-0.010000000000000009,0.1
11.9385,0.050000000000000044,0.1
11.939,0.09000000000000008,0.21
11.9395,0.07000000000000006,0.14
11.94,-0.020000000000000018,0.16
11.9405,-0.08999999999999997,0.22
11.941,-0.10999999999999999,0.22
11.9415,-0.08999999999999997,0.39
11.942,-0.020000000000000018,0.01
11.9425,0.050000000000000044,0.01
11.943,0.08000000000000007,0.27
11.9435,0.06000000000000005,0.16
11.944,-0.010000000000000009,0.1
11.9445,-0.06999999999999995,0.4
11.945,-0.10999999999999999,0.05
11.9455,-0.06999999999999995,0.36
11.946,0.0,0.08
11.946501,0.06000000000000005,0.18
11.947,0.09000000000000008,0.18
11.9475,0.06000000000000005,0.18
11.948,-0.020000000000000018,0.07
11.9485,-0.07999999999999996,0.24
11.949,-0.12,0.06
11.9495,-0.07999999999999996,0.17
11.95,-0.020000000000000018,0.11
11.9505,0.050000000000000044,0.1
11.951,0.07000000000000006,0.13
11.951501,0.06000000000000005,0.2
11.952,-0.010000000000000009,0.38
11.9525,-0.07999999999999996,0.02
11.953,-0.09999999999999998,0.07
11.9535,-0.07999999999999996,0.11
11.954,-0.020000000000000018,0.09
11.9545,0.050000000000000044,0.16
11.955001,0.07000000000000006,0.12
11.9555,0.06000000000000005,0.24
11.956001,0.0,0.17
11.9565,-0.06999999999999995,0.24
11.957,-0.12,0.24
11.9575,-0.08999999999999997,0.14
11.958,-0.020000000000000018,0.15
11.9585,0.050000000000000044,0.17
11.959,0.09000000000000008,0.1
11.9595,0.040000000000000036,0.08
11.96,-0.010000000000000009,0.26
11.9605,-0.06999999999999995,0.21
11.961,-0.10999999999999999,0.13
11.9615,-0.08999999999999997,-0.02
11.962001,-0.020000000000000018,0.03
11.9625,0.050000000000000044,0.14
11.963,0.08000000000000007,0.33
11.9635,0.06000000000000005,0.18
11.964,-0.010000000000000009,0.1
11.9645,-0.07999999999999996,0.01
11.965,-0.10999999999999999,0.07
11.965501,-0.09999999999999998,0.09
11.966,-0.020000000000000018,0.14
11.9665,0.040000000000000036,0.12
11.967,0.08000000000000007,0.28
11.9675,0.050000000000000044,0.1
11.968,-0.010000000000000009,0.1
11.9685,-0.08999999999999997,0.22
11.969,-0.10999999999999999,0.26
11.9695,-0.07999999999999996,-0.03
11.97,-0.030000000000000027,0.07
11.9705,0.050000000000000044,0.07
11.971,0.08000000000000007,0.17
11.971501,0.050000000000000044,0.12
11.972,-0.010000000000000009,0.01
11.9725,-0.07999999999999996,0.24
11.973,-0.10999999999999999,0.07
11.9735,-0.08999999999999997,0.07
11.974,-0.030000000000000027,0.19
11.9745,0.050000000000000044,0.03
11.975,0.07000000000000006,0.05
11.9755,0.040000000000000036,0.09
11.976,-0.010000000000000009,0.2
11.9765,-0.08999999999999997,-0.02
11.977,-0.12,0.29
11.9775,-0.08999999999999997,0.13
11.978,-0.020000000000000018,0.15
11.9785,0.050000000000000044,0.24
11.979001,0.08000000000000007,0.17
11.9795,0.06000000000000005,0.03
11.98,-0.010000000000000009,0.27
11.980501,-0.07999999999999996,0.17
11.981,-0.10999999999999999,0.14
11.981501,-0.07999999999999996,0.12
11.982,-0.030000000000000027,0.15
11.9825,0.040000000000000036,-0.04
11.983,0.07000000000000006,0.03
11.9835,0.050000000000000044,0.12
11.984,-0.020000000000000018,-0.07
11.984501,-0.09999999999999998,0.19
11.985,-0.10999999999999999,0.09
11.9855,-0.08999999999999997,0.07
11.986,-0.020000000000000018,0.14
11.9865,0.030000000000000027,0.18
11.987,0.08000000000000007,0.16
11.9875,0.050000000000000044,0.18
11.988,-0.020000000000000018,0.22
11.9885,-0.08999999999999997,0.1
11.989,-0.12,0.09
11.9895,-0.09999999999999998,0.19
11.99,-0.020000000000000018,0.07
11.9905,0.050000000000000044,-0.0
11.991,0.06000000000000005,0.2
11.9915,0.040000000000000036,0.16
11.992,-0.010000000000000009,0.1
11.9925,-0.07999999999999996,0.23
11.993,-0.10999999999999999,0.08
11.9935,-0.09999999999999998,0.09
11.994,-0.030000000000000027,0.06
11.9945,0.050000000000000044,0.08
11.995,0.07000000000000006,0.1
11.995501,0.040000000000000036,0.25
11.996,-0.020000000000000018,0.27
11.9965,-0.08999999999999997,0.21
11.997,-0.12,0.1
11.9975,-0.08999999999999997,0.21
11.998,-0.020000000000000018,0.12
11.998501,0.030000000000000027,0.25
11.999,0.07000000000000006,0.16
11.999501,0.050000000000000044,0.2
12.0,-0.030000000000000027,0.24
12.000501,-0.08999999999999997,0.14
12.001,-0.10999999999999999,0.08
12.001501,-0.08999999999999997,0.02
12.002,-0.030000000000000027,0.22
12.0025,0.050000000000000044,0.19
12.003,0.07000000000000006,0.07
12.0035,0.050000000000000044,0.25
12.004,-0.020000000000000018,0.24
12.0045,-0.08999999999999997,0.03
12.005,-0.12,0.15
12.0055,-0.08999999999999997,0.05
12.006,-0.010000000000000009,0.1
12.0065,0.050000000000000044,0.11
12.007,0.08000000000000007,0.12
12.0075,0.040000000000000036,0.04
12.008,-0.020000000000000018,0.14
12.008501,-0.07999999999999996,0.06
12.009,-0.10999999999999999,0.1
12.0095,-0.09999999999999998,0.1
12.01,-0.010000000000000009,0.08
12.0105,0.040000000000000036,0.06
12.011,0.07000000000000006,0.34
12.0115,0.050000000000000044,0.12
12.012,-0.010000000000000009,0.4
12.0125,-0.07999999999999996,0.03
12.013,-0.12,0.03
12.0135,-0.09999999999999998,0.1
12.014,-0.020000000000000018,0.13
12.0145,0.040000000000000036,0.09
12.015,0.08000000000000007,0.15
12.0155,0.06000000000000005,0.16
12.016,-0.030000000000000027,0.18
12.0165,-0.09999999999999998,0.18
12.017,-0.12,0.12
12.0175,-0.08999999999999997,0.11
12.018001,-0.020000000000000018,0.1
12.0185,0.040000000000000036,0.15
12.019,0.06000000000000005,0.15
12.0195,0.050000000000000044,0.17
12.02,-0.020000000000000018,0.11
12.0205,-0.07999999999999996,0.18
12.021,-0.10999999999999999,0.14
12.0215,-0.09999999999999998,0.04
12.022,-0.020000000000000018,0.17
12.0225,0.040000000000000036,0.06
12.023,0.08000000000000007,0.08
12.0235,0.050000000000000044,0.21
12.024,-0.030000000000000027,0.17
12.0245,-0.08999999999999997,0.19
12.025001,-0.13,0.22
12.0255,-0.09999999999999998,0.09
12.026,-0.020000000000000018,0.08
12.0265,0.040000000000000036,0.18
12.027,0.06000000000000005,0.14
12.0275,0.050000000000000044,0.19
12.028,-0.020000000000000018,-0.02
12.0285,-0.06999999999999995,0.13
12.029,-0.12,0.15
12.029501,-0.08999999999999997,0.1
12.03,-0.030000000000000027,0.14
12.0305,0.040000000000000036,0.14
12.031,0.07000000000000006,0.14
12.0315,0.050000000000000044,0.15
12.032,0.010000000000000009,0.1
12.0325,-0.07999999999999996,0.19
12.033,-0.10999999999999999,0.15
12.0335,-0.08999999999999997,0.13
12.034,-0.020000000000000018,0.07
12.0345,0.040000000000000036,0.04
12.035,0.07000000000000006,0.07
12.0355,0.050000000000000044,0.12
12.036,-0.030000000000000027,0.16
12.0365,-0.08999999999999997,0.14
12.037,-0.12,0.14
12.0375,-0.08999999999999997,0.1
12.038,-0.030000000000000027,0.1
12.0385,0.040000000000000036,0.03
12.039,0.08000000000000007,0.2
12.0395,0.050000000000000044,0.16
12.04,-0.020000000000000018,0.31
12.0405,-0.08999999999999997,0.19
12.041,-0.10999999999999999,0.06
12.041501,-0.08999999999999997,0.13
12.042,-0.020000000000000018,0.17
12.0425,0.030000000000000027,0.06
12.043,0.08000000000000007,0.13
12.0435,0.050000000000000044,-0.0
12.044,-0.020000000000000018,0.09
12.0445,-0.07999999999999996,0.13
12.045,-0.10999999999999999,0.1
12.0455,-0.08999999999999997,0.14
12.046,-0.020000000000000018,0.1
12.0465,0.030000000000000027,0.09
12.047,0.07000000000000006,0.12
12.047501,0.06000000000000005,0.18
12.048,-0.010000000000000009,0.16
12.0485,-0.06999999999999995,0.1
12.049,-0.10999999999999999,0.19
12.0495,-0.08999999999999997,0.06
12.05,-0.010000000000000009,0.18
12.0505,0.040000000000000036,0.1
12.051,0.07000000000000006,0.21
12.0515,0.040000000000000036,0.21
12.052,-0.030000000000000027,0.26
12.0525,-0.08999999999999997,0.09
12.053,-0.12,0.11
12.0535,-0.08999999999999997,0.03
12.054,-0.020000000000000018,0.14
12.0545,0.040000000000000036,0.07
12.055,0.08000000000000007,0.18
12.055501,0.050000000000000044,0.22
12.056,-0.020000000000000018,0.19
12.0565,-0.07999999999999996,0.2
12.057,-0.10999999999999999,0.12
12.0575,-0.07999999999999996,0.18
12.058,-0.010000000000000009,0.14
12.0585,0.040000000000000036,0.05
12.059,0.08000000000000007,0.18
12.0595,0.06000000000000005,0.1
12.06,-0.020000000000000018,0.16
12.0605,-0.08999999999999997,0.17
12.061,-0.09999999999999998,0.1
12.0615,-0.08999999999999997,0.18
12.062,-0.020000000000000018,0.1
12.062501,0.040000000000000036,0.02
12.063,0.09000000000000008,0.1
12.0635,0.06000000000000005,0.18
12.064,0.0,0.12
12.0645,-0.06999999999999995,0.12
12.065,-0.10999999999999999,0.2
12.0655,-0.08999999999999997,0.07
12.066,-0.020000000000000018,0.15
12.066501,0.050000000000000044,0.06
12.067,0.08000000000000007,0.22
12.0675,0.050000000000000044,0.16
12.068,0.0,0.05
12.0685,-0.06999999999999995,0.16
12.069,-0.10999999999999999,0.08
12.0695,-0.09999999999999998,0.06
12.07,-0.010000000000000009,0.18
12.0705,0.040000000000000036,0.1
12.071,0.08000000000000007,0.26
12.0715,0.050000000000000044,0.07
12.072,-0.010000000000000009,0.24
12.0725,-0.08999999999999997,0.35
12.073,-0.10999999999999999,0.18
12.0735,-0.08999999999999997,-0.04
12.074,-0.020000000000000018,0.23
12.0745,0.030000000000000027,0.08
12.075,0.08000000000000007,0.1
12.075501,0.050000000000000044,0.02
12.076,-0.010000000000000009,-0.05
12.0765,-0.07999999999999996,0.13
12.077,-0.10999999999999999,-0.01
12.0775,-0.08999999999999997,0.1
12.078,-0.010000000000000009,0.21
12.0785,0.050000000000000044,0.11
12.079,0.09000000000000008,-0.01
12.079501,0.06000000000000005,0.18
12.08,-0.010000000000000009,0.26
12.0805,-0.07999999999999996,0.1
12.081,-0.09999999999999998,0.03
12.0815,-0.07999999999999996,0.09
12.082,-0.020000000000000018,0.18
12.0825,0.050000000000000044,0.02
12.083,0.08000000000000007,0.2
12.0835,0.050000000000000044,0.1
12.084,-0.010000000000000009,0.21
12.0845,-0.07999999999999996,0.12
12.085,-0.09999999999999998,0.22
12.0855,-0.07999999999999996,0.11
12.086,-0.010000000000000009,0.12
12.0865,0.040000000000000036,0.3
12.087001,0.08000000000000007,0.18
12.0875,0.06000000000000005,0.17
12.088,0.0,0.26
12.0885,-0.07999999999999996,0.16
12.089,-0.09999999999999998,0.1
12.089501,-0.07999999999999996,0.02
12.09,-0.020000000000000018,0.19
12.0905,0.050000000000000044,-0.0
12.091,0.09000000000000008,0.26
12.0915,0.050000000000000044,0.04
12.092,0.0,0.27
12.0925,-0.08999999999999997,0.18
12.093,-0.10999999999999999,0.19
12.0935,-0.07999999999999996,0.1
12.094,-0.020000000000000018,0.14
12.0945,0.050000000000000044,0.09
12.095,0.08000000000000007,0.15
12.095501,0.06000000000000005,0.1
12.096,0.0,0.23
12.0965,-0.06999999999999995,0.15
12.097,-0.08999999999999997,0.18
12.0975,-0.07999999999999996,0.03
12.098,-0.010000000000000009,0.09
12.0985,0.050000000000000044,0.11
12.099,0.09000000000000008,0.09
12.0995,0.06000000000000005,0.11
12.1,0.010000000000000009,0.16
12.1005,-0.06999999999999995,0.1
12.101,-0.10999999999999999,0.36
12.1015,-0.07999999999999996,0.1
12.102,-0.020000000000000018,0.02
12.1025,0.06000000000000005,0.11
12.103,0.08000000000000007,0.14
12.1035,0.050000000000000044,0.21
12.104,-0.010000000000000009,0.23
12.1045,-0.05999999999999994,0.12
12.105,-0.08999999999999997,0.02
12.105501,-0.07999999999999996,0.08
12.106,-0.010000000000000009,0.1
12.1065,0.06000000000000005,-0.01
12.107,0.09000000000000008,0.13
12.1075,0.07000000000000006,0.12
12.108,0.0,0.11
12.1085,-0.06999999999999995,0.17
12.109,-0.10999999999999999,0.07
12.109501,-0.08999999999999997,0.12
12.11,-0.020000000000000018,0.11
12.1105,0.040000000000000036,-0.0
12.111,0.10000000000000009,0.11
12.111501,0.07000000000000006,0.04
12.112,-0.010000000000000009,0.19
12.1125,-0.06999999999999995,0.1
12.113,-0.08999999999999997,0.13
12.1135,-0.06999999999999995,0.1
12.114,-0.020000000000000018,0.07
12.114501,0.050000000000000044,0.31
12.115,0.09000000000000008,0.17
12.1155,0.06000000000000005,0.09
12.116,-0.010000000000000009,0.1
12.1165,-0.06999999999999995,0.08
12.117,-0.09999999999999998,0.41
12.117501,-0.07999999999999996,0.1
12.118,-0.010000000000000009,0.12
12.118501,0.050000000000000044,0.04
12.119,0.09000000000000008,0.24
12.1195,0.06000000000000005,0.11
12.12,-0.010000000000000009,0.16
12.1205,-0.05999999999999994,0.2
12.121,-0.09999999999999998,0.26
12.1215,-0.07999999999999996,-0.07
12.122,-0.010000000000000009,0.17
12.1225,0.050000000000000044,0.13
12.123,0.09000000000000008,0.11
12.1235,0.06000000000000005,0.12
12.124,0.0,0.29
12.124501,-0.06999999999999995,0.05
12.125,-0.09999999999999998,0.18
12.125501,-0.08999999999999997,0.07
12.126,-0.010000000000000009,0.1
12.1265,0.06000000000000005,0.14
12.127,0.10000000000000009,-0.04
12.1275,0.040000000000000036,0.1
12.128,0.010000000000000009,0.1
12.1285,-0.06999999999999995,0.11
12.129,-0.09999999999999998,0.1
12.129501,-0.08999999999999997,0.06
12.13,-0.010000000000000009,0.22
12.1305,0.06000000000000005,0.08
12.131,0.09000000000000008,0.29
12.1315,0.06000000000000005,0.09
12.132,0.0,0.19
12.1325,-0.06999999999999995,0.16
12.133,-0.08999999999999997,0.1
12.1335,-0.07999999999999996,0.1
12.134001,-0.010000000000000009,0.13
12.1345,0.06000000000000005,0.09
12.135,0.10000000000000009,0.16
12.1355,0.06000000000000005,0.11
12.136,0.010000000000000009,0.08
12.1365,-0.06999999999999995,0.12
12.137,-0.09999999999999998,0.41
12.1375,-0.06999999999999995,0.09
12.138,-0.010000000000000009,0.15
12.1385,0.040000000000000036,-0.03
12.139,0.09000000000000008,0.2
12.139501,0.06000000000000005,0.11
12.14,0.0,0.14
12.1405,-0.06999999999999995,0.26
12.141,-0.09999999999999998,0.18
12.1415,-0.06999999999999995,0.25
12.142001,-0.010000000000000009,0.11
12.1425,0.06000000000000005,0.05
12.143,0.10000000000000009,0.1
12.1435,0.06000000000000005,0.1
12.144,0.0,0.18
12.1445,-0.05999999999999994,0.16
12.145,-0.10999999999999999,0.33
12.1455,-0.05999999999999994,0.14
12.146,-0.010000000000000009,0.06
12.1465,0.07000000000000006,0.16
12.147,0.1100000000000001,0.13
12.1475,0.07000000000000006,0.06
12.148,-0.010000000000000009,0.01
12.1485,-0.06999999999999995,0.17
12.149,-0.09999999999999998,0.22
12.1495,-0.05999999999999994,0.08
12.15,0.010000000000000009,0.14
12.150501,0.06000000000000005,0.07
12.151,0.10000000000000009,-0.0
12.1515,0.050000000000000044,0.12
12.152,0.0,0.17
12.1525,-0.04999999999999993,0.12
12.153,-0.09999999999999998,0.17
12.1535,-0.06999999999999995,0.11
12.154,0.0,0.08
12.1545,0.040000000000000036,0.12
12.155,0.09000000000000008,0.07
12.1555,0.06000000000000005,0.1
12.156,0.0,0.18
12.1565,-0.08999999999999997,0.09
12.157,-0.10999999999999999,0.04
12.157501,-0.07999999999999996,0.1
12.158,-0.010000000000000009,0.1
12.1585,0.050000000000000044,0.09
12.159,0.09000000000000008,0.17
12.1595,0.07000000000000006,0.1
12.16,0.010000000000000009,0.1
12.1605,-0.05999999999999994,0.26
12.161,-0.09999999999999998,0.14
12.1615,-0.07999999999999996,0.1
12.162,-0.010000000000000009,0.14
