Time (s),A0 (g),Force(N)
37.678,-0.010000000000000009,0.09
37.6785,-0.010000000000000009,-0.09
37.679,-0.010000000000000009,0.1
37.6795,-0.020000000000000018,0.08
37.68,-0.010000000000000009,0.12
37.6805,-0.010000000000000009,0.12
37.681,-0.020000000000000018,0.14
37.6815,-0.010000000000000009,0.02
37.682,0.0,0.14
37.6825,-0.020000000000000018,0.08
37.683,-0.010000000000000009,0.09
37.6835,-0.010000000000000009,0.01
37.684,-0.010000000000000009,0.07
37.6845,-0.010000000000000009,0.26
37.685,0.0,0.1
37.6855,-0.010000000000000009,0.09
37.686,-0.020000000000000018,0.21
37.6865,0.0,0.18
37.687,-0.020000000000000018,0.27
37.6875,-0.020000000000000018,0.22
37.688,-0.010000000000000009,0.09
37.6885,-0.010000000000000009,-0.0
37.689,-0.010000000000000009,0.18
37.6895,-0.020000000000000018,0.14
37.69,-0.020000000000000018,0.19
37.6905,-0.020000000000000018,0.05
37.691,-0.010000000000000009,0.02
37.6915,-0.010000000000000009,-0.16
37.692,-0.020000000000000018,0.2
37.6925,-0.010000000000000009,0.1
37.693,-0.020000000000000018,0.1
37.6935,-0.010000000000000009,0.11
37.694,-0.010000000000000009,0.06
37.6945,-0.020000000000000018,0.16
37.695,-0.010000000000000009,0.15
37.6955,-0.010000000000000009,0.18
37.696,-0.010000000000000009,0.3
37.6965,-0.010000000000000009,0.09
37.697,-0.010000000000000009,0.12
37.6975,-0.010000000000000009,0.11
37.698,-0.010000000000000009,0.15
37.6985,-0.010000000000000009,0.27
37.699,-0.020000000000000018,0.1
37.6995,-0.020000000000000018,0.04
37.7,-0.030000000000000027,0.15
37.7005,0.0,0.07
37.701,-0.020000000000000018,0.03
37.7015,-0.010000000000000009,0.02
37.702,-0.020000000000000018,0.1
37.7025,-0.010000000000000009,0.05
37.703,-0.010000000000000009,0.18
37.7035,-0.010000000000000009,0.01
37.704,-0.010000000000000009,0.11
37.7045,-0.010000000000000009,0.18
37.705,-0.020000000000000018,0.21
37.7055,0.0,0.08
37.706,0.0,0.11
37.7065,-0.020000000000000018,0.4
37.707,-0.020000000000000018,0.27
37.7075,-0.030000000000000027,0.05
37.708,-0.020000000000000018,0.08
37.7085,-0.030000000000000027,0.07
37.709,0.0,0.07
37.7095,-0.010000000000000009,0.1
37.710001,-0.020000000000000018,0.08
37.7105,-0.010000000000000009,0.05
37.711,-0.020000000000000018,0.15
37.7115,-0.010000000000000009,0.18
37.712,-0.010000000000000009,0.15
37.7125,-0.010000000000000009,0.28
37.713,-0.010000000000000009,0.17
37.7135,-0.030000000000000027,0.12
37.714,-0.010000000000000009,0.07
37.7145,-0.010000000000000009,0.18
37.715,-0.010000000000000009,0.16
37.7155,-0.010000000000000009,0.12
37.716,-0.010000000000000009,0.16
37.7165,-0.020000000000000018,0.12
37.717,-0.020000000000000018,0.14
37.7175,-0.010000000000000009,0.18
37.718,-0.010000000000000009,0.1
37.7185,-0.010000000000000009,0.16
37.719,-0.020000000000000018,-0.05
37.7195,-0.010000000000000009,0.17
37.72,-0.010000000000000009,0.08
37.7205,-0.010000000000000009,0.19
37.721,-0.020000000000000018,0.14
37.7215,-0.010000000000000009,-0.04
37.722001,-0.010000000000000009,-0.03
37.7225,-0.010000000000000009,0.04
37.723,-0.010000000000000009,0.12
37.7235,-0.010000000000000009,0.18
37.724,-0.010000000000000009,0.25
37.7245,-0.010000000000000009,-0.05
37.725,-0.020000000000000018,0.17
37.7255,-0.010000000000000009,-0.03
37.726,-0.010000000000000009,0.04
37.7265,-0.020000000000000018,0.07
37.727,-0.020000000000000018,0.21
37.7275,-0.010000000000000009,0.27
37.728,-0.010000000000000009,-0.03
37.7285,-0.020000000000000018,0.01
37.729001,-0.010000000000000009,0.1
37.7295,-0.010000000000000009,0.14
37.73,0.0,0.08
37.7305,-0.010000000000000009,0.05
37.731,-0.010000000000000009,-0.02
37.7315,-0.020000000000000018,0.01
37.732,-0.020000000000000018,0.03
37.7325,-0.010000000000000009,0.03
37.733,-0.020000000000000018,0.23
37.7335,-0.020000000000000018,0.19
37.734,-0.010000000000000009,0.15
37.7345,-0.010000000000000009,0.23
37.735,-0.010000000000000009,0.21
37.7355,-0.020000000000000018,-0.17
37.736,-0.010000000000000009,0.01
37.7365,-0.010000000000000009,0.22
37.737,-0.020000000000000018,0.08
37.7375,-0.010000000000000009,-0.08
37.738,-0.010000000000000009,0.14
37.7385,-0.010000000000000009,0.08
37.739,-0.010000000000000009,0.15
37.7395,-0.020000000000000018,-0.04
37.74,-0.010000000000000009,0.18
37.7405,-0.010000000000000009,0.22
37.741,-0.010000000000000009,0.19
37.7415,-0.010000000000000009,0.03
37.742,-0.010000000000000009,0.21
37.7425,-0.010000000000000009,0.09
37.743,-0.020000000000000018,-0.01
37.7435,-0.010000000000000009,0.2
37.744,-0.010000000000000009,0.13
37.7445,-0.020000000000000018,0.08
37.745,-0.010000000000000009,0.06
37.7455,-0.010000000000000009,0.01
37.746,-0.020000000000000018,0.07
37.7465,-0.020000000000000018,0.13
37.747,-0.020000000000000018,0.19
37.7475,-0.010000000000000009,-0.17
37.748,-0.010000000000000009,0.09
37.7485,-0.010000000000000009,0.05
37.749,0.0,0.16
37.7495,-0.010000000000000009,0.09
37.75,-0.020000000000000018,0.04
37.7505,-0.010000000000000009,-0.03
37.751,-0.020000000000000018,0.2
37.7515,-0.010000000000000009,0.13
37.752,-0.020000000000000018,0.07
37.7525,-0.030000000000000027,0.11
37.753,-0.010000000000000009,0.35
37.7535,0.0,0.06
37.754001,-0.010000000000000009,-0.02
37.7545,-0.020000000000000018,0.1
37.755,-0.020000000000000018,0.1
37.7555,-0.010000000000000009,0.13
37.756,-0.010000000000000009,0.13
37.7565,-0.010000000000000009,-0.06
37.757,0.0,0.16
37.7575,-0.020000000000000018,0.03
37.758,-0.010000000000000009,0.27
37.7585,0.0,0.06
37.759,-0.010000000000000009,-0.02
37.7595,-0.020000000000000018,-0.05
37.76,-0.010000000000000009,-0.05
37.7605,-0.020000000000000018,0.12
37.761,-0.010000000000000009,0.2
37.7615,-0.010000000000000009,0.18
37.762,-0.010000000000000009,0.21
37.7625,-0.020000000000000018,0.11
37.763,-0.010000000000000009,0.16
37.7635,-0.010000000000000009,0.23
37.764,-0.010000000000000009,0.18
37.7645,0.0,0.1
37.765,-0.010000000000000009,0.05
37.7655,-0.020000000000000018,0.04
37.766,-0.010000000000000009,0.15
37.7665,-0.010000000000000009,0.14
37.767001,-0.020000000000000018,0.1
37.7675,-0.020000000000000018,0.26
37.768,-0.020000000000000018,0.3
37.7685,-0.010000000000000009,0.04
37.769001,-0.020000000000000018,0.17
37.7695,-0.020000000000000018,-0.01
37.77,-0.020000000000000018,0.18
37.7705,-0.010000000000000009,0.01
37.771,-0.010000000000000009,-0.02
37.7715,-0.020000000000000018,0.11
37.772,-0.020000000000000018,-0.07
37.7725,-0.010000000000000009,0.11
37.773,-0.010000000000000009,0.13
37.7735,-0.030000000000000027,0.16
37.774,-0.020000000000000018,0.18
37.774501,-0.020000000000000018,0.09
37.775,-0.020000000000000018,0.18
37.7755,-0.010000000000000009,0.1
37.776,-0.010000000000000009,-0.03
37.7765,-0.010000000000000009,0.05
37.777,-0.010000000000000009,0.1
37.7775,-0.020000000000000018,0.17
37.778001,-0.010000000000000009,0.18
37.7785,-0.010000000000000009,0.22
37.779,-0.010000000000000009,-0.0
37.7795,-0.010000000000000009,0.1
37.78,-0.010000000000000009,0.11
37.7805,-0.010000000000000009,-0.06
37.781,-0.010000000000000009,0.12
37.7815,0.0,0.05
37.782,0.0,0.13
37.7825,-0.030000000000000027,0.15
37.783,0.0,0.33
37.7835,-0.020000000000000018,0.17
37.784,0.0,0.19
37.7845,0.0,0.02
37.785,-0.010000000000000009,0.02
37.7855,-0.010000000000000009,0.39
37.786,-0.010000000000000009,0.05
37.7865,-0.020000000000000018,0.17
37.787,-0.010000000000000009,0.14
37.7875,-0.010000000000000009,0.25
37.788001,-0.010000000000000009,0.18
37.7885,-0.020000000000000018,0.1
37.789,-0.010000000000000009,-0.07
37.7895,-0.010000000000000009,0.18
37.79,-0.010000000000000009,0.06
37.7905,-0.010000000000000009,0.01
37.791001,-0.010000000000000009,0.11
37.7915,-0.010000000000000009,0.11
37.792,-0.020000000000000018,0.12
37.7925,-0.010000000000000009,0.01
37.793,-0.020000000000000018,0.02
37.7935,-0.020000000000000018,0.1
37.794,-0.020000000000000018,0.2
37.7945,-0.010000000000000009,0.15
37.795,-0.020000000000000018,0.15
37.7955,-0.030000000000000027,0.21
37.796001,-0.010000000000000009,0.1
37.7965,-0.020000000000000018,0.03
37.797,-0.010000000000000009,-0.03
37.7975,-0.020000000000000018,0.18
37.798,0.0,0.16
37.7985,-0.020000000000000018,0.05
37.799,-0.020000000000000018,0.16
37.7995,-0.010000000000000009,0.18
37.800001,-0.010000000000000009,0.04
37.8005,-0.010000000000000009,0.07
37.801001,-0.010000000000000009,0.01
37.8015,-0.010000000000000009,0.06
37.802,0.0,0.1
37.8025,-0.020000000000000018,0.14
37.803001,-0.010000000000000009,0.05
37.8035,-0.020000000000000018,0.03
37.804,-0.010000000000000009,0.19
37.8045,-0.020000000000000018,-0.02
37.805,-0.010000000000000009,0.13
37.8055,0.0,0.1
37.806,-0.020000000000000018,0.15
37.8065,-0.020000000000000018,-0.01
37.807,-0.010000000000000009,0.09
37.8075,-0.020000000000000018,0.02
37.808001,-0.010000000000000009,0.1
37.8085,-0.020000000000000018,0.18
37.809,-0.010000000000000009,0.13
37.8095,-0.010000000000000009,0.06
37.81,-0.010000000000000009,0.17
37.8105,-0.010000000000000009,0.09
37.811,-0.010000000000000009,-0.06
37.8115,-0.020000000000000018,0.13
37.812,-0.010000000000000009,0.1
37.8125,-0.020000000000000018,0.1
37.813,-0.020000000000000018,0.11
37.8135,-0.010000000000000009,0.28
37.814,-0.010000000000000009,0.17
37.8145,-0.020000000000000018,0.27
37.815,-0.020000000000000018,0.17
37.8155,-0.010000000000000009,0.13
37.816,-0.010000000000000009,0.23
37.8165,-0.030000000000000027,0.16
37.817,-0.020000000000000018,0.2
37.8175,-0.010000000000000009,0.04
37.818,-0.010000000000000009,0.12
37.8185,-0.010000000000000009,0.28
37.819,-0.010000000000000009,0.02
37.8195,-0.020000000000000018,0.04
37.82,-0.010000000000000009,0.12
37.8205,-0.010000000000000009,0.17
37.821,-0.020000000000000018,0.18
37.8215,-0.010000000000000009,0.08
37.822,0.0,0.07
37.8225,-0.010000000000000009,0.24
37.823,-0.010000000000000009,0.18
37.8235,-0.010000000000000009,0.05
37.824,0.0,0.15
37.8245,-0.020000000000000018,0.09
37.825,-0.020000000000000018,0.17
37.8255,0.0,0.11
37.826,-0.020000000000000018,0.01
37.826501,-0.010000000000000009,0.09
37.827,-0.020000000000000018,0.1
37.8275,-0.010000000000000009,0.1
37.828,-0.010000000000000009,0.12
37.8285,-0.010000000000000009,0.3
37.829,0.0,0.09
37.8295,-0.020000000000000018,0.1
37.83,-0.010000000000000009,0.12
37.8305,-0.010000000000000009,0.1
37.831,-0.010000000000000009,0.05
37.8315,-0.010000000000000009,-0.05
37.832,-0.020000000000000018,0.08
37.8325,-0.020000000000000018,0.24
37.833,-0.020000000000000018,0.08
37.8335,-0.010000000000000009,0.18
37.834,-0.010000000000000009,0.14
37.8345,-0.010000000000000009,0.14
37.835,-0.020000000000000018,0.09
37.8355,-0.010000000000000009,0.09
37.836,-0.010000000000000009,0.13
37.8365,-0.010000000000000009,0.33
37.837001,-0.010000000000000009,0.29
37.8375,-0.030000000000000027,0.19
37.838,-0.020000000000000018,0.13
37.8385,-0.020000000000000018,0.16
37.839,-0.010000000000000009,0.04
37.8395,-0.010000000000000009,0.06
37.84,-0.010000000000000009,0.1
37.8405,-0.030000000000000027,0.27
37.841,-0.010000000000000009,0.11
37.8415,-0.010000000000000009,0.18
37.842,-0.010000000000000009,0.18
37.8425,-0.010000000000000009,-0.06
37.843,-0.020000000000000018,0.03
37.8435,0.0,-0.01
37.844,-0.010000000000000009,0.1
37.8445,-0.010000000000000009,0.12
37.845,-0.020000000000000018,0.17
37.8455,-0.010000000000000009,0.15
37.846,-0.010000000000000009,0.06
37.8465,-0.010000000000000009,0.03
37.847,-0.010000000000000009,-0.02
37.8475,-0.010000000000000009,0.14
37.848,-0.010000000000000009,0.07
37.8485,-0.010000000000000009,0.03
37.849,-0.010000000000000009,0.06
37.8495,-0.020000000000000018,0.36
37.850001,-0.010000000000000009,0.14
37.8505,0.0,0.03
37.851,-0.010000000000000009,0.1
37.8515,-0.020000000000000018,0.22
37.852001,-0.010000000000000009,0.21
37.8525,-0.010000000000000009,0.1
37.853,-0.010000000000000009,0.07
37.8535,-0.020000000000000018,0.16
37.854001,-0.010000000000000009,0.07
37.8545,-0.020000000000000018,0.17
37.855,-0.010000000000000009,0.17
37.8555,-0.020000000000000018,0.02
37.856,-0.010000000000000009,0.01
37.8565,-0.020000000000000018,0.11
37.857,0.0,0.14
37.8575,-0.020000000000000018,0.27
37.858,0.0,0.06
37.8585,-0.040000000000000036,0.16
37.859,-0.010000000000000009,0.01
37.8595,-0.020000000000000018,0.01
37.86,-0.020000000000000018,0.24
37.8605,-0.020000000000000018,0.25
37.861,-0.010000000000000009,0.19
37.8615,-0.030000000000000027,0.13
37.862,-0.020000000000000018,0.1
37.8625,-0.020000000000000018,0.1
37.863,-0.010000000000000009,0.13
37.8635,-0.020000000000000018,0.13
37.864,-0.010000000000000009,0.27
37.8645,-0.010000000000000009,0.02
37.865,-0.010000000000000009,0.08
37.8655,-0.020000000000000018,0.17
37.866,-0.010000000000000009,-0.07
37.8665,-0.010000000000000009,0.12
37.867,-0.010000000000000009,0.13
37.8675,-0.010000000000000009,0.21
37.868,-0.010000000000000009,-0.06
37.8685,-0.020000000000000018,0.27
37.869,-0.020000000000000018,0.09
37.8695,-0.010000000000000009,0.09
37.87,-0.020000000000000018,0.02
37.8705,0.0,0.26
37.871,-0.010000000000000009,-0.02
37.8715,-0.020000000000000018,0.23
37.872001,-0.010000000000000009,0.09
37.8725,-0.010000000000000009,0.24
37.873,-0.020000000000000018,0.1
37.8735,-0.020000000000000018,0.29
37.874,0.0,0.08
37.8745,-0.020000000000000018,0.03
37.875001,-0.010000000000000009,0.18
37.8755,0.0,0.18
37.876,-0.010000000000000009,0.16
37.8765,-0.020000000000000018,0.06
37.877,-0.020000000000000018,0.01
37.8775,-0.010000000000000009,0.19
37.878,0.0,0.1
37.8785,-0.010000000000000009,0.25
37.879,-0.010000000000000009,0.1
37.8795,-0.010000000000000009,0.29
37.88,-0.010000000000000009,0.21
37.8805,-0.030000000000000027,0.18
37.881001,-0.020000000000000018,0.25
37.8815,-0.030000000000000027,0.17
37.882001,-0.020000000000000018,0.14
37.8825,-0.020000000000000018,0.22
37.883001,-0.020000000000000018,0.18
37.8835,-0.020000000000000018,0.13
37.884,-0.020000000000000018,0.18
37.8845,-0.020000000000000018,0.09
37.885,-0.010000000000000009,0.06
37.8855,-0.020000000000000018,0.22
37.886,-0.010000000000000009,0.1
37.8865,-0.010000000000000009,0.24
37.887,-0.020000000000000018,0.14
37.8875,-0.020000000000000018,0.19
37.888,-0.010000000000000009,0.11
37.8885,-0.010000000000000009,0.19
37.889,-0.010000000000000009,0.03
37.8895,-0.010000000000000009,0.11
37.89,0.0,0.14
37.8905,-0.010000000000000009,0.04
37.891,-0.010000000000000009,0.22
37.8915,-0.020000000000000018,0.01
37.892001,-0.020000000000000018,0.3
37.8925,-0.010000000000000009,-0.02
37.893001,-0.010000000000000009,0.01
37.8935,-0.020000000000000018,0.35
37.894001,-0.020000000000000018,0.33
37.8945,-0.010000000000000009,-0.01
37.895,-0.010000000000000009,0.03
37.8955,-0.020000000000000018,0.24
37.896,-0.010000000000000009,0.21
37.8965,-0.020000000000000018,0.1
37.897,-0.010000000000000009,0.05
37.8975,-0.020000000000000018,0.12
37.898,0.0,0.05
37.8985,-0.010000000000000009,0.26
37.899,-0.020000000000000018,0.1
37.8995,-0.010000000000000009,-0.1
37.9,-0.010000000000000009,0.27
37.9005,-0.010000000000000009,0.31
37.901001,-0.010000000000000009,0.18
37.9015,-0.020000000000000018,0.18
37.902,-0.020000000000000018,0.15
37.9025,-0.020000000000000018,0.27
37.903,-0.020000000000000018,0.15
37.9035,-0.010000000000000009,0.18
37.904,-0.010000000000000009,-0.13
37.9045,-0.020000000000000018,0.03
37.905,-0.010000000000000009,0.1
37.9055,-0.010000000000000009,0.17
37.906,-0.010000000000000009,0.12
37.9065,-0.010000000000000009,0.06
37.907,-0.020000000000000018,0.15
37.9075,-0.010000000000000009,-0.02
37.908,0.0,0.07
37.9085,-0.020000000000000018,0.29
37.909,-0.030000000000000027,0.01
37.9095,-0.010000000000000009,0.12
37.91,-0.010000000000000009,-0.04
37.9105,-0.020000000000000018,0.2
37.911001,-0.010000000000000009,-0.01
37.9115,-0.020000000000000018,0.11
37.912,-0.020000000000000018,0.09
37.9125,-0.020000000000000018,0.15
37.913,-0.010000000000000009,-0.06
37.9135,-0.020000000000000018,0.18
37.914,-0.010000000000000009,-0.01
37.9145,-0.020000000000000018,0.12
37.915001,-0.010000000000000009,-0.07
37.9155,-0.010000000000000009,0.12
37.916,-0.010000000000000009,0.02
37.9165,-0.020000000000000018,0.22
37.917,-0.020000000000000018,0.38
37.9175,-0.010000000000000009,0.08
37.918,-0.020000000000000018,0.01
37.9185,-0.020000000000000018,0.09
37.919,-0.010000000000000009,0.1
37.9195,-0.010000000000000009,0.41
37.92,-0.010000000000000009,0.05
37.9205,-0.020000000000000018,0.05
37.921,0.0,-0.09
37.9215,-0.020000000000000018,0.13
37.922,-0.010000000000000009,0.03
37.9225,-0.020000000000000018,0.15
37.923,-0.010000000000000009,0.09
37.9235,-0.020000000000000018,0.07
37.924,-0.020000000000000018,-0.08
37.9245,-0.020000000000000018,0.24
37.925001,-0.010000000000000009,0.1
37.9255,-0.020000000000000018,0.24
37.926,-0.010000000000000009,-0.02
37.9265,-0.010000000000000009,0.11
37.927,-0.020000000000000018,0.06
37.9275,-0.030000000000000027,0.11
37.928,-0.020000000000000018,0.1
37.9285,-0.010000000000000009,0.14
37.929,-0.010000000000000009,0.02
37.9295,-0.020000000000000018,0.16
37.93,-0.020000000000000018,0.09
37.9305,-0.010000000000000009,0.23
37.931,-0.020000000000000018,0.21
37.9315,-0.010000000000000009,0.25
37.932,-0.020000000000000018,0.1
37.9325,-0.020000000000000018,0.1
37.933,-0.020000000000000018,-0.03
37.9335,-0.010000000000000009,0.08
37.934001,-0.020000000000000018,0.04
37.9345,-0.020000000000000018,0.2
37.935,0.0,-0.02
37.9355,-0.020000000000000018,0.17
37.936,-0.030000000000000027,-0.01
37.9365,-0.030000000000000027,0.13
37.937,-0.020000000000000018,0.14
37.9375,-0.010000000000000009,0.07
37.938,-0.010000000000000009,0.18
37.9385,-0.010000000000000009,0.15
37.939001,-0.010000000000000009,0.18
37.9395,-0.010000000000000009,0.28
37.940001,-0.010000000000000009,0.15
37.9405,-0.010000000000000009,0.14
37.941,-0.010000000000000009,0.12
37.9415,-0.020000000000000018,0.26
37.942,-0.020000000000000018,0.06
37.9425,-0.010000000000000009,0.15
37.943,-0.010000000000000009,0.24
37.9435,0.0,0.11
37.944,-0.020000000000000018,0.13
37.9445,-0.010000000000000009,0.24
37.945,0.0,-0.01
37.9455,-0.020000000000000018,0.17
37.946,-0.020000000000000018,0.12
37.9465,-0.010000000000000009,0.1
37.947,-0.020000000000000018,0.23
37.9475,-0.030000000000000027,0.13
37.948,-0.010000000000000009,0.06
37.9485,-0.010000000000000009,0.18
37.949,-0.010000000000000009,0.24
37.949501,-0.020000000000000018,0.22
37.95,-0.010000000000000009,0.36
37.9505,0.0,0.18
37.951,-0.010000000000000009,0.03
37.9515,-0.010000000000000009,0.08
37.952001,-0.010000000000000009,0.18
37.9525,-0.020000000000000018,0.18
37.953,-0.020000000000000018,0.1
37.9535,-0.020000000000000018,0.17
37.954,0.0,0.12
37.9545,-0.010000000000000009,0.26
37.955001,-0.020000000000000018,0.1
37.9555,-0.020000000000000018,0.3
37.956001,-0.030000000000000027,0.13
37.9565,0.0,0.17
37.957,-0.020000000000000018,0.01
37.9575,-0.010000000000000009,0.06
37.958,-0.010000000000000009,0.12
37.9585,-0.010000000000000009,0.14
37.959,-0.010000000000000009,-0.04
37.9595,-0.010000000000000009,0.1
37.96,-0.020000000000000018,0.15
37.9605,-0.010000000000000009,0.1
37.961,-0.010000000000000009,0.2
37.9615,-0.010000000000000009,0.11
37.962,-0.020000000000000018,-0.1
37.9625,-0.010000000000000009,0.1
37.963,-0.020000000000000018,0.1
37.9635,-0.020000000000000018,0.19
37.964,-0.020000000000000018,0.05
37.9645,-0.020000000000000018,0.25
37.965001,-0.020000000000000018,0.1
37.9655,-0.010000000000000009,0.02
37.966,-0.010000000000000009,0.04
37.9665,-0.020000000000000018,0.16
37.967,-0.020000000000000018,0.08
37.9675,-0.010000000000000009,0.12
37.968,-0.020000000000000018,0.25
37.9685,-0.020000000000000018,0.1
37.969,-0.010000000000000009,0.01
37.9695,-0.010000000000000009,0.01
37.97,-0.010000000000000009,0.02
37.9705,-0.020000000000000018,0.22
37.971,-0.010000000000000009,0.12
37.9715,-0.020000000000000018,0.1
37.972,-0.010000000000000009,-0.05
37.9725,-0.020000000000000018,0.27
37.973,-0.020000000000000018,0.1
37.9735,-0.010000000000000009,0.19
37.974,-0.010000000000000009,0.13
37.9745,-0.020000000000000018,0.18
37.975,0.0,0.39
37.9755,-0.020000000000000018,0.2
37.976,-0.010000000000000009,-0.0
37.9765,-0.010000000000000009,0.16
37.977,-0.020000000000000018,0.1
37.9775,-0.020000000000000018,0.13
37.978,-0.020000000000000018,0.19
37.9785,-0.010000000000000009,0.04
37.979,-0.020000000000000018,0.13
37.9795,-0.010000000000000009,0.06
37.98,-0.010000000000000009,0.06
37.9805,-0.020000000000000018,0.01
37.981,-0.020000000000000018,-0.0
37.981501,-0.020000000000000018,0.27
37.982,-0.010000000000000009,0.1
37.9825,-0.010000000000000009,0.14
37.983,-0.030000000000000027,0.13
37.9835,-0.020000000000000018,0.11
37.984,-0.010000000000000009,0.05
37.9845,-0.020000000000000018,0.3
37.985,-0.010000000000000009,0.27
37.9855,-0.010000000000000009,0.14
37.986001,-0.010000000000000009,0.26
37.9865,-0.030000000000000027,0.27
37.987,-0.010000000000000009,-0.06
37.9875,-0.010000000000000009,0.12
37.988,-0.010000000000000009,0.03
37.9885,-0.020000000000000018,0.13
37.989,-0.020000000000000018,0.08
37.9895,-0.010000000000000009,0.1
37.99,-0.010000000000000009,0.05
37.9905,-0.010000000000000009,0.02
37.991001,-0.010000000000000009,-0.02
37.9915,-0.020000000000000018,0.1
37.992,-0.010000000000000009,-0.04
37.9925,-0.010000000000000009,0.04
37.993,-0.010000000000000009,0.13
37.9935,-0.010000000000000009,0.25
37.994,-0.020000000000000018,0.26
37.9945,-0.030000000000000027,0.1
37.995,-0.010000000000000009,0.14
37.9955,-0.010000000000000009,0.16
37.996,-0.010000000000000009,0.01
37.9965,-0.010000000000000009,0.1
37.997,-0.010000000000000009,0.13
37.9975,-0.020000000000000018,0.08
37.998,-0.010000000000000009,0.08
37.9985,-0.010000000000000009,0.15
37.999,-0.010000000000000009,-0.07
37.9995,-0.020000000000000018,0.39
38.0,-0.010000000000000009,0.07
38.0005,-0.010000000000000009,-0.0
38.001,-0.020000000000000018,0.33
38.0015,-0.010000000000000009,0.13
38.002,-0.010000000000000009,0.12
38.0025,-0.020000000000000018,0.08
38.003,0.0,0.03
38.0035,-0.020000000000000018,0.06
38.004001,-0.010000000000000009,0.16
38.0045,-0.020000000000000018,0.36
38.005,-0.010000000000000009,0.1
38.0055,-0.020000000000000018,0.38
38.006,-0.010000000000000009,0.11
38.0065,-0.010000000000000009,0.14
38.007,-0.010000000000000009,0.07
38.0075,-0.020000000000000018,0.1
38.008,-0.020000000000000018,-0.0
38.0085,-0.020000000000000018,0.22
38.009,-0.010000000000000009,0.16
38.0095,-0.010000000000000009,0.16
38.010001,-0.010000000000000009,0.23
38.0105,-0.020000000000000018,0.05
38.011001,0.0,0.26
38.0115,-0.020000000000000018,0.14
38.012,-0.010000000000000009,0.18
38.012501,-0.010000000000000009,0.19
38.013,-0.010000000000000009,0.15
38.0135,-0.020000000000000018,0.08
38.014,-0.010000000000000009,0.24
38.0145,-0.020000000000000018,0.21
38.015,-0.020000000000000018,0.05
38.015501,-0.020000000000000018,0.18
38.016,-0.020000000000000018,-0.0
38.016501,-0.020000000000000018,0.13
38.017,-0.010000000000000009,0.02
38.0175,-0.030000000000000027,0.18
38.018,-0.010000000000000009,0.08
38.0185,-0.020000000000000018,0.08
38.019,-0.010000000000000009,0.05
38.0195,-0.020000000000000018,0.27
38.020001,-0.020000000000000018,0.08
38.0205,-0.020000000000000018,0.12
38.021,-0.020000000000000018,0.12
38.0215,-0.020000000000000018,0.18
38.022,-0.010000000000000009,0.15
38.0225,0.0,0.27
38.023001,-0.010000000000000009,0.1
38.0235,-0.020000000000000018,0.25
38.024,-0.020000000000000018,0.12
38.0245,-0.020000000000000018,0.1
38.025,-0.010000000000000009,0.2
38.0255,-0.020000000000000018,0.08
38.026,-0.020000000000000018,0.01
38.0265,-0.010000000000000009,0.24
38.027,-0.020000000000000018,-0.03
38.0275,-0.010000000000000009,0.04
38.028001,-0.020000000000000018,0.1
38.0285,-0.020000000000000018,0.2
38.029,-0.010000000000000009,0.16
38.0295,-0.020000000000000018,0.17
38.03,-0.020000000000000018,0.04
38.0305,-0.010000000000000009,0.15
38.031,-0.020000000000000018,0.04
38.0315,-0.020000000000000018,0.12
38.032001,-0.030000000000000027,0.1
38.0325,-0.010000000000000009,-0.03
38.033,-0.010000000000000009,0.07
38.0335,-0.020000000000000018,0.09
38.034,-0.020000000000000018,0.11
38.0345,-0.010000000000000009,0.09
38.035,-0.020000000000000018,0.1
38.0355,-0.020000000000000018,0.08
38.036,-0.010000000000000009,0.12
38.0365,-0.010000000000000009,0.01
38.037,-0.010000000000000009,0.06
38.0375,-0.010000000000000009,0.23
38.038,-0.020000000000000018,0.14
38.0385,-0.010000000000000009,0.08
38.039,-0.010000000000000009,0.16
38.0395,-0.010000000000000009,0.15
38.040001,-0.020000000000000018,0.13
38.0405,-0.010000000000000009,0.19
38.041,-0.010000000000000009,0.09
38.0415,-0.020000000000000018,0.13
38.042001,-0.020000000000000018,0.1
38.0425,-0.030000000000000027,0.31
38.043,-0.010000000000000009,0.27
38.0435,-0.020000000000000018,0.17
38.044,-0.010000000000000009,0.15
38.0445,-0.010000000000000009,0.16
38.045,-0.010000000000000009,0.14
38.0455,-0.020000000000000018,0.04
38.046,-0.030000000000000027,0.18
38.0465,-0.020000000000000018,0.14
38.047,-0.010000000000000009,0.13
38.0475,-0.020000000000000018,0.2
38.048,-0.010000000000000009,0.03
38.0485,-0.010000000000000009,0.27
38.049,-0.020000000000000018,0.11
38.0495,-0.010000000000000009,-0.0
38.05,-0.030000000000000027,0.04
38.0505,-0.010000000000000009,0.16
38.051,-0.010000000000000009,0.08
38.0515,-0.010000000000000009,0.07
38.052001,-0.010000000000000009,-0.03
38.0525,-0.010000000000000009,0.15
38.053,-0.020000000000000018,0.16
38.0535,-0.010000000000000009,0.1
38.054,-0.010000000000000009,0.01
38.0545,-0.020000000000000018,0.15
38.055,-0.010000000000000009,0.18
38.0555,-0.010000000000000009,0.13
38.056,0.0,0.09
38.0565,-0.010000000000000009,0.28
38.057,-0.010000000000000009,0.06
38.0575,-0.020000000000000018,0.18
38.058,-0.020000000000000018,0.16
38.0585,0.0,0.07
38.059001,-0.030000000000000027,0.24
38.0595,-0.010000000000000009,0.2
38.06,-0.030000000000000027,0.12
