Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
2.5063,0.385886542482341,-0.708415184117054,-0.294482951957295,-0.798621795539859,0.0879454637336024,-0.368855303380783,1.05223980486377,-0.167995668149466
2.5068,-1.48926338474268,0.344276009445005,-0.588986606316726,-0.29480828135217,-0.0140942847225025,-0.007036528024911,0.196916466014127,-0.622915598754448
2.5073,-1.05105174264379,0.52307333653885,-0.0168080778469751,0.67303168554995,-0.345415673562059,0.575456414145907,-0.0480780277699294,-0.0564371410142349
2.5078,-0.198227405489405,-0.0583919457921292,0.0211923936832741,-0.0537715661150353,0.734429075166499,0.0461641321174378,-0.446976556992936,0.0241781450177936
2.5083,-0.376585957517659,0.072888198728557,0.00463504537366544,-0.447395109001009,0.667268502310797,-0.257568208185053,-1.29272859624622,-0.120223646797153
2.5088,1.18897089761857,-1.12305631205853,-0.0811374475088968,0.455618538062563,-1.03486112165489,-0.333840583185053,0.534010867103936,0.0727644621886121
2.5093,-0.216809883612513,-0.173377494863774,-0.24182515569395,-0.255261271765893,-0.507647546801211,-0.584372263345196,1.33620272163471,-0.0347225858540925
2.5098,-1.65743511951564,1.27471156809284,0.0103351161032028,-0.449100092916246,0.367748352643794,-0.486385333185053,-0.124340665711403,-0.563200572064057
2.5103,0.254941315721493,0.370487716064581,0.403097132562278,0.80917188135217,-0.073399963814329,0.286652830516014,-0.0708829570332997,0.307281657918149
2.5107,0.801668721089808,-0.309514623067609,0.0325925351423487,0.448361584863774,0.481447324288597,0.0749359177046264,0.243892773743693,0.744558512455516
2.5112,1.39735440104945,-0.625144691997982,0.169122800711744,-0.704422973017155,0.846281284954592,-0.324340465302491,-1.2397940775782,0.0317782393238434
2.5117,1.81513701204844,-0.608265288627649,0.494298264234875,0.16497725469223,-1.02980715004036,-0.328140512455516,-0.00109556486377396,-0.236939380782918
2.5122,-0.850436072068618,0.814135316902119,-0.043951271797153,-0.28772982827447,-0.869440506276489,-0.825403825622776,1.53523035664985,-0.148452568505338
2.5127,-1.06331285440969,0.676631584924319,-0.220924896352313,-1.43161400080727,0.788428391856711,-0.607443978202847,0.0930724817759839,-0.511085639679715
2.5132,0.264678805085772,-0.0959858613218971,0.0980076325622776,0.688333454550959,-0.468496195438951,0.294524356761566,-0.310085429646821,-0.39436990569395
2.5137,0.128390885045409,-0.768311827003027,-0.575957873220641,0.537476231523713,0.166519024863774,0.512484204181495,-0.309285256690212,0.0187495062277581
2.5142,0.0933309991927346,0.0444911572452069,0.276066984875445,-0.88763180419778,1.31523567910192,0.0477927237544484,-0.935697578183653,0.0928504257117437
2.5146,0.399150948032291,0.0760276938849647,0.556456178380783,0.660432039071645,-0.841529778748739,0.527955824733096,0.294112859535822,-0.313211755782918
2.5151,-1.52380008058527,0.660287742492432,-0.260011095640569,0.655575604742684,-1.02706163074672,-0.166367076512456,0.534029332633703,-0.339540653914591
2.5156,-0.69642124345106,0.0414316884359233,-0.28606856183274,-1.57832878998991,1.41846966689203,-0.494528291370107,0.171274000343088,-0.309411708629893
2.5161,0.361333543067609,-0.467683620221998,-0.0678372824733096,0.874601408496468,-0.644369482926337,0.125693690391459,0.140676617517659,0.562427681049822
2.5166,-0.82716334938446,0.857651182119072,0.198166018238434,0.991586694752775,-0.579037204308779,0.294524356761566,-0.441073742643794,0.424268823843416
2.5171,1.16524884704339,0.0654026573360242,0.789616214412811,-1.2465893925328,1.58054148743693,-0.22961071841637,-1.28651802306761,-0.0252224679715302
2.5176,1.49079613685167,-0.0603248898688194,0.783916143683274,0.757443777295661,-0.680627574046418,0.458197816281139,0.696058201170535,0.0963790409252669
2.5181,0.352082312653885,0.190126797265389,0.0961076089857651,1.14834673212916,-1.09109502019173,0.684843485765125,1.59535412157417,-0.28606856183274
2.5186,1.04125281465187,0.0918482871241171,0.521984322064057,-1.31059091870838,1.51586788721493,-0.641101538701068,-0.0289169630474268,-0.457342115658363
2.519,0.409547041291625,-0.0377082129969728,-0.0751659448398577,-0.410796429001009,0.292166545721494,0.098821928380783,0.211818148536832,0.262495387900356
2.5195,-0.714308186619576,0.219034776195762,-0.573786417704626,1.44432455360242,-1.91467693781029,0.425083119661922,-0.494512985792129,0.327367621441281
2.52,0.68142734641776,0.129657658203835,0.502984086298932,-1.23912931850656,0.997808095297679,0.100721951957295,-1.64763607838547,-0.0474798870106761
2.5205,0.566460958082745,-0.0583180753178608,0.372696755338078,-0.127670616246216,0.507899109949546,-0.0531799577402135,0.830998137537841,-0.0534513896797153
2.521,-0.264617140181635,-0.44527008715439,-0.501314089857651,1.12985658165489,-0.707781129212916,0.64141437544484,1.09226691822402,-0.673673371441281
2.5215,0.0773398504137235,-0.420098723047427,-0.073537353202847,-0.601576127386478,0.697432279303734,0.097464768683274,-0.496845797719475,-0.554243318060498
2.522,-1.57049940536832,0.753635398476287,-0.0797802878113879,-0.186317138789102,0.0391355478607467,-0.12429512588968,0.596959858082745,0.158265523131673
2.5225,-1.88848813832492,0.659062723794147,-0.452999204626335,0.773514943370333,-0.963496087638749,0.269009754448399,-1.04682929150353,0.542613149466192
2.5229,0.155738334631685,0.0112617555701312,0.40798290747331,-0.220798438042381,0.422153956942482,0.00517790925266903,-1.56313165899092,0.141979606761566
2.5234,0.725559962563068,-0.327243536892028,0.330624804715303,-0.0966239055297679,0.674249262129163,0.172651415925267,0.925184649707366,0.431326054270463
2.5239,0.641166336347124,-0.779023045771948,-0.299097294928826,0.950131580423815,-0.467585126256307,0.291538605427046,1.03354653356206,-0.0955233403024911
2.5244,0.404653675903128,-0.349435458536832,-0.176410058274021,-0.439011758486377,0.376957538435923,-0.0800517197508896,-0.0730064929566095,-0.292854360320285
2.5249,-1.25075644708375,1.26099012749748,0.119993619661922,-0.375853491503532,-0.0462464086478305,-0.0450369995551602,0.650743791120081,0.770887410587189
2.5254,-0.190034865449041,-0.0147960542280525,-0.471185144572954,0.690075369525732,-0.991049774540868,0.0350354225978647,-0.537346859677094,0.293438629003559
2.5259,1.11585971009082,-0.173322092008073,0.356953702846975,-0.701979367911201,0.748507556387488,0.0195638020462634,-1.79681909338042,-0.534971650355872
2.5264,1.95858955763875,-0.783886185327952,0.362110909697509,-0.105388876992936,0.394797257971746,-0.12130937455516,1.48300368328961,-0.0705516018683274
2.5269,0.974112148415742,-0.184519624732593,0.346096425266904,0.339322631584258,-0.444900734783047,-0.119952214857651,1.86572025325933,-0.141666770017794
2.5273,-0.211140965973764,0.556875234389506,0.305924498220641,-0.780790248960646,0.162690071947528,-0.182924424822064,-0.774185744480323,-0.344154996886121
2.5278,-1.16804933925328,0.876974467013118,0.0809074203736655,0.271954223814329,-0.633867563834511,-0.0339082900355872,-0.473542299152371,0.527684392793594
2.5283,-0.856775903955601,0.0691269604137235,-0.438070447953737,0.416607028839556,-0.132207017204844,-0.250782409697509,-1.17866701886983,0.658786019572954
2.5288,-0.0144092118264379,-0.0985774837941473,0.16857993683274,-0.83706702851665,1.32801527115035,-0.294211520017794,-1.49264257669021,0.0458927001779359
2.5293,0.514775940262361,-0.258291605035318,0.293981492882562,0.623267082825429,-0.4912236780222,0.00246358985765127,1.54986736657921,0.0290639199288256
2.5298,-0.165765004157417,0.308670440847629,0.353967951512456,0.354839831765893,-0.733918965358224,-0.166638508451957,1.37739931854692,-0.315926075177936
2.5303,-0.151792753299697,-0.0296255519374369,-0.0211509888790036,-1.00873490359233,0.64723113616549,-0.237482244661922,-0.73769785765893,-0.473085168149466
2.5308,-0.66229694443996,0.163570361765893,-0.318911826512456,0.814403781453078,-0.591958381432896,0.223680620551601,-0.0826516546720484,0.402554268683274
2.5312,-0.57592135136226,0.300015283612513,-0.206810435498221,0.496162686256307,0.186365558950555,0.600971016459075,-0.573194608133199,0.410425794928826
2.5317,0.639762956084763,-0.169074539737639,0.142522470640569,-0.605853975116045,1.17875997789102,-0.258382504003559,-0.752107126054491,-0.350669363434164
2.5322,0.971588526014127,-0.296513419596367,0.179708646352313,-0.135229173097881,-0.253268412785066,-0.211153346530249,1.67192451834511,0.0168494826512455
2.5327,1.09222998716448,-0.814813290554995,-0.184010152580071,-0.0029667385469223,-1.18800692655903,-0.0583371645907473,1.39004205126135,-0.283897106316726
2.5332,0.300858933077699,-0.640103463037336,-0.533614490658363,-0.581990355479314,-0.16570727728557,-0.226896399021352,-1.12791758789102,-0.438884743772242
2.5337,-1.31818640661958,0.533353644207871,-0.45082774911032,-0.0408272297477296,0.467719727820384,-0.00893655160142348,-0.316843813541877,0.224766348309609
2.5342,-1.09451959971746,0.618039987083754,-0.124023693950178,0.384076920565086,0.493623640797175,0.127865145907473,-0.437977688819374,0.106693454626335
2.5347,0.0170498957214934,0.0971115584157417,0.235895057829182,-0.201674304379415,0.451997628546922,0.293981492882562,-0.819752516770939,-0.39735565702847
2.5352,0.796572234873865,-0.331201763138244,0.439740444395018,0.460314937800202,-0.873183276972755,-0.163381325177936,1.47771638659939,0.210380455516014
2.5356,0.939163055741675,-0.293466262532795,0.625671322953737,-0.287452845327952,-0.277596422310797,-0.330854831850534,0.642871320262361,0.180522942170819
2.5361,-0.236838828234107,-0.162463132290616,-0.133252379893238,-0.108324896226034,0.213777660776993,0.24322372019573,-1.87758732058527,-0.0705516018683274
2.5366,-1.90097083644803,0.453037971059536,-0.784689034697509,1.20193369951564,-0.201429807467205,0.289367149911032,-0.316973072250252,0.843088306494662
2.5371,-1.61077888096872,0.700307071927346,-0.413913005338078,-0.501099024742684,1.32059128848638,0.0374783100533808,0.350685087568113,0.210109023576513
2.5376,-0.0964884916448032,-0.104991903309788,-0.237753676601423,-0.176031838708375,0.00874400357214935,-0.0567085729537367,-0.569760019596367,-0.808846477313167
2.5381,1.06750464280525,-0.518635779848638,0.103979135231317,0.612815592976791,-1.59380206520686,0.029878215747331,2.07124775475278,-0.389212698843416
2.5386,2.16202429909183,-1.09167367224016,0.322481846530249,-0.924993726094854,0.221731048506559,-0.293125792259786,1.34976257566095,-0.125652285587189
2.5391,0.614865266781029,-0.502119572976791,-0.250239545818505,-0.367174692512614,0.540389806881937,-0.602286771352313,-1.71196382892028,-0.400884272241993
2.5396,-1.51734330034309,0.77644290740666,-0.503756977313167,0.161868890514632,0.127041412240161,0.0738501899466192,-0.382051754328961,0.38979696752669
2.54,-1.04117268421796,0.527320888809284,-0.28443997019573,-0.217160728678103,-0.0102591759334006,-0.20056750088968,0.188963977860747,0.221237733096085
2.5405,-0.296223971967709,-0.207678018415742,-0.412012981761566,-0.469276761775984,-0.213963164601413,-0.486656765124555,-0.681501095398587,-0.471456576512456
2.541,0.675438359596367,-0.28091443778002,0.270638346085409,-0.086006225913219,-0.522372394672049,-0.299368726868327,1.44080994776993,-0.100680547153025
2.5415,1.75056305445005,-0.450773437487387,0.985590074733096,0.254331953239152,-0.110821514904137,0.191108787811388,0.380580780262361,0.442183331850534
2.542,0.067540809283552,-0.344227590100908,-0.125109421708185,0.356470953562059,0.552116744672049,-0.230696446174377,-2.02850609537841,0.316238911921708
2.5425,-1.82352024942482,0.541423993521695,-0.568357778914591,-0.275548733804238,0.916372053289607,-0.102037706850534,-0.723307054793138,0.413682978202847
2.543,-1.39331033689203,0.517409933511605,-0.320268986209964,0.487459266559031,-0.742900383854692,0.09990765613879,-0.0238081664783047,0.0125065716192171
2.5435,-1.30001017015136,0.363765502906156,-0.537143105871886,0.309303835358224,-0.857325748496468,0.117279300266904,0.577761862300706,-0.427756034252669
2.5439,0.439787423874874,-0.135278797759839,0.180522942170819,-0.431231615277498,0.500093463168517,-0.068651578291815,2.12176944419778,0.109950637900356
2.5444,2.52408409642785,-1.07016505248234,0.679686278914591,0.267110099838547,0.40049144036327,0.167765641014235,0.139408651140262,0.38979696752669
2.5449,0.528126518284561,0.0652856957517659,0.255981021352313,0.166048255418769,0.198708084026236,-0.0216938527580071,-1.92190459202825,-0.0178938056049822
2.5454,-0.289736415842583,0.41853430370333,-0.00377934475088965,-0.844447085247225,0.231069507628658,-0.0233224443950178,-0.481784080605449,0.358310862544484
2.5459,-0.388803983047427,0.463595293007064,-0.0824946072064057,0.276195140484359,-1.2217657332997,0.0480641556939502,1.06727690127144,-0.0572514368327402
2.5464,-0.989887752875883,0.73873818616549,-0.252682433274021,-0.195586834732593,-0.226804315378406,-0.445670542259786,0.94070800506559,-0.297197271352313
2.5469,1.30336485453078,-0.463620744137235,0.315424616103203,-1.02731122653885,1.3074977469223,0.321396118772242,1.11655524504541,0.028521056049822
2.5474,2.02934946770938,-0.77337811036327,0.625399891014235,1.71350889138244,-0.891201516821393,0.779844664590747,-1.14416109891019,0.567313455960854
2.5479,0.241670754994955,-0.480290847830474,-0.300725886565836,0.0531376960645812,0.595774194964682,0.273895529359431,-2.28811913356206,0.642500103202847
2.5483,-0.822540811765893,0.152883766488396,-0.319726122330961,-1.10878114387487,1.05706452740666,-0.467927961298932,-0.459865496770939,0.237795081405694
2.5488,-1.90068769832492,1.02893218845611,-0.120495078736655,1.06874798847629,-1.74039802139253,0.0768359412811388,0.517342648900101,-0.148181136565836
2.5493,-1.51633385138244,0.00258197484359233,-0.854718475088968,0.155085885913219,-0.505936214147326,0.355867975088968,1.50479916359233,-0.427484602313167
2.5498,0.260345560766902,-0.277073173118063,0.147408245551601,-0.312116637921292,1.23011226925328,0.267109730871886,0.73791955715439,0.225852076067616
2.5503,1.46860057007064,-0.740585775660949,0.518455706850534,1.08326189487387,0.291175450191726,0.187308740658363,-1.27032990863774,0.182694397686833
2.5508,0.0274644545105954,-0.0531594538647831,0.0407354933274021,-0.441658484419778,0.622195201261352,0.290181445729537,-1.63251280950555,0.0388354697508897
2.5513,-0.421789574389506,0.119032621654894,-0.18536731227758,-0.186698759737639,-0.832714568819375,0.0486070195729538,0.603816724803229,-0.0246796040925267
2.5518,-1.02352579293643,0.520807975327952,-0.286882857651246,0.254553539596367,-1.3137036943996,-0.47064228069395,1.94029637281534,-0.774646052935943
2.5522,-1.04354858238143,0.527290109445005,-0.444041950622776,-1.38307427822402,1.08903197514632,-0.348497907918149,1.27110557402624,-0.861775705516014
2.5527,1.21740781346115,-0.458419031574168,0.201694633451957,0.467793477356206,0.0841842254187689,0.566227728202847,0.374776448738648,0.0209209617437722
2.5532,1.87734738183653,-0.621709714944501,0.472312277135231,1.28066456326943,-0.425121915297679,1.03281923220641,-1.49471071602422,0.288824286032028
2.5537,0.878799238930373,-0.284010841826438,0.0996362241992883,-0.804253782119072,1.28424085927346,0.0529499306049822,-2.14766415897074,-0.275482716192171
2.5542,0.194115860665994,-0.0100190968920283,0.00192072597864767,-0.0680885068617558,-0.199022861180626,-0.0189795333629893,0.372111257275479,-0.0824946072064057
2.5547,-1.25611145071645,0.744924838385469,-0.24643949866548,0.833546380645812,-1.55082176092836,-0.462227890569395,2.0905688540666,-0.600115315836299
2.5552,-1.26088786774975,0.6870842570333,-0.219567736654804,-1.4955293545106,0.890123411432896,-0.884575988434164,0.124870124036327,-0.958948339857651
2.5557,0.720986666357215,-0.444623720504541,0.20060890569395,0.154944316851665,-0.0726120120887992,0.133293784697509,-0.592294121089808,0.0477927237544484
2.5562,0.735876038526741,-0.09798652,0.563784840747331,1.8907164253885,-1.00856323281534,0.922617864768683,-0.946567620040363,0.802373515569395
2.5566,0.637380902744702,-0.402954617144299,0.238880809163701,-0.678300403572149,1.85405923016145,0.395497038256228,-1.75093225190716,-0.276568443950178
2.5571,-0.361733516407669,0.0314591744096872,-0.068651578291815,0.102693022785066,0.475106775247225,0.0415497891459075,0.500175861392533,-0.0925375889679715
2.5576,-1.79388307414733,0.90393719012109,-0.313211755782918,0.798135649727548,-1.4743165730777,0.0488784515124555,3.19615551786075,-0.16853853202847
2.5581,-0.914191391180626,0.486525919394551,-0.171795715302491,-1.39450444115035,0.0928824737638749,-0.957048316281139,0.202351486942482,-0.655487431494662
2.5586,0.73578986605449,-0.475329214308779,-0.0379797691281138,-0.851285486437942,-0.00172713615539859,-0.439699039590747,-0.932207593057518,0.263309683718861
2.5591,1.2199683669223,-0.51079935370333,0.212551911032029,1.1923500895661,-0.994724830635722,0.523612913701068,-0.00937427737638749,0.829245277580071
2.5596,1.39417832992936,-0.280323473985873,0.514927091637011,-0.395568522119072,1.33694744266398,0.235352193950178,-1.72240300841574,-0.0805945836298932
2.5601,0.164250943854692,0.608085940676085,0.484798146352313,-0.455150631503532,1.10961721397578,0.118365028024911,0.698120185327952,-0.587629446619217
2.5605,-0.535469530817356,0.432397329374369,-0.185638744217082,1.15583142686176,-1.51446517584258,0.150393996886121,2.70070073348133,-0.219567736654804
2.561,-0.0945311454894047,0.225461507457114,0.00572077313167263,-0.811135269545913,-0.153284725862765,-0.66281609386121,-0.437300619394551,-0.265711166370107
2.5615,0.560545833380424,-0.111800298688194,0.204680384786477,-0.86137382086781,0.34792028617558,-0.543386040480427,-1.52890887715439,0.555641882562278
2.562,0.671936064117054,-0.353775348900101,0.0776502370996441,1.44972264347124,-0.966918752946519,0.330624804715303,-1.16568575144299,0.767358795373665
2.5625,0.359714731624622,-0.0280250249949546,0.269552618327402,-0.0951774390312815,1.09422137596367,-0.0233224443950178,-1.8290599083552,-0.21441052980427
2.563,-0.387757603027245,0.309747718597376,0.138722423487544,-0.663226376104945,1.24630221486377,0.256795317170818,1.42131034833502,-0.60174390747331
2.5635,-1.05646214286579,0.409171221089808,-0.226082103202847,1.67789503963673,-1.87049008245207,0.55292756316726,2.95884268446014,-0.570529234430605
2.564,-0.639547411765893,0.430507476407669,0.11510784475089,-0.599458746639758,0.0988659821796166,-0.156052662811388,-0.402757768375378,-0.590072334074733
2.5645,0.384667817517659,-0.35556670790111,0.0510499070284698,-1.22670817214934,1.0601301520888,-0.403055727758007,-1.03235847134208,0.555370450622776
2.5649,0.340055097598386,-0.669269988627649,-0.380255444839858,1.28766299905146,-1.17131835524723,0.399839949288256,-0.737100805529768,0.945146715747331
2.5654,-0.0138060045206862,0.00259428658930374,0.0369354461743773,-0.356550857719475,0.435542980403633,0.12433653069395,-1.3124190061554,0.146593949733096
2.5659,-0.18058666938446,-0.0540582113017154,-0.225267807384342,-1.11301590536831,0.993148099545913,-0.310226004448399,1.92013201430878,-0.157138390569395
2.5664,-0.959456559818365,0.257084226316852,-0.536057378113879,0.947995734147326,-1.33315009675076,0.521984322064057,2.43410156986882,-0.194595998220641
2.5669,0.185744820504541,-0.429991210726539,-0.38215546841637,0.215215806014127,-0.322934425893037,0.213366206850534,-0.914653029424824,0.115650708629893
2.5674,0.700311428193744,-0.816056776871847,-0.375641101868327,-0.971797688879919,1.41593344727548,-0.214139097864769,-1.05075013899092,0.787716190836299
2.5679,-0.270458402764884,0.0528077414732593,-0.186181608096085,0.983043309646822,-0.44690139346115,0.217980549822064,-1.70826456779011,0.931032254893238
2.5684,0.138583857477296,0.1441424270333,0.268195458629893,0.340128959717457,-0.33050614950555,-0.314297483540925,-1.10962440306761,-0.177495786032028
2.5688,-0.270267592290616,0.181828680655903,0.0453498362989324,-1.30649772627649,0.824895782653885,-0.442413358985765,1.94059182129163,0.0469784279359431
2.5693,-0.572929935539859,-0.260821668779011,-0.539857425266904,1.0855454653885,-1.39726351254289,-0.0140937584519573,1.94792263660949,-0.374826806049822
2.5698,0.0322347163673058,-0.556131201412715,-0.337097766459075,0.296273326518668,0.00505047985872856,0.0849788994661922,-1.38876781656912,-0.231510741992883
2.5703,-0.714972945691221,-0.0171660652774975,-0.363969528469751,-1.05520033166498,1.71163695577195,-0.548271815391459,-0.966011822885974,1.10094864902135
2.5708,-1.07133304950555,0.0829284273562059,-0.545014632117438,0.570960392169526,-0.501571700292634,0.179437214412811,-0.625969092209889,0.837931099644128
2.5713,-0.214914089223007,-0.129042898557013,-0.185910176156584,0.361887508960646,-1.09682613782038,-0.230425014234875,-1.16737842500505,-0.499956930160142
2.5718,-0.137494278082745,-0.14086217443996,-0.15333834341637,-1.66421812411705,0.788256027416751,-0.576772169039146,2.44252800661958,-0.169895691725979
2.5723,0.0527991613521695,-0.227967775348133,-0.167995668149466,0.467104097578204,-0.702745625216953,0.211466183274021,2.58627600068618,0.0534927944839858
2.5728,0.501628483067609,-0.178265257911201,0.170208528469751,0.809805864540868,-0.320299712310797,0.203323225088968,-1.69306128161453,-0.0512799341637011
2.5732,-0.0881420721897074,0.121334918102926,-0.0586085965302491,-1.36678152579213,1.94560321539859,0.187580172597865,-1.35356636165489,0.665028954181495
2.5737,-0.280497495782038,0.616722630292634,0.241323696619217,1.12767149396569,-0.937758383229062,0.330624804715303,-0.670674139778002,0.213909070729537
2.5742,0.940227901291625,-0.383231200514632,0.144693926156584,0.38271662653885,-0.800882550282543,-0.195410294039146,-0.603638111543895,-0.646258745551601
2.5747,0.280140608678103,-0.188594812563068,-0.135152403469751,-1.76889921237134,1.19502994984864,-0.848204108540925,2.94487658877901,-0.257296776245552
2.5752,0.324814880363269,-0.28710109,-0.15333834341637,0.918309317457114,-1.14345071882947,-0.102309138790036,1.34329964024218,-0.60174390747331
2.5757,0.0746685037739657,0.0271131281735621,0.030963943505338,0.808427104984864,-0.440696273622603,0.304567338523132,-3.04955756389506,-0.521671485320285
2.5762,-0.949774467043391,0.593964368345106,-0.107466345640569,-1.06038914552977,1.8192293015439,-0.646801609430605,-0.666771757820384,0.989390121886121
2.5767,-0.0392207286579213,-0.0729936762058527,-0.0317368345195729,0.249112363491423,-0.0851515250958628,0.0982790645017794,-0.00384692879919273,0.33171053247331
2.5771,0.373385378829465,-0.143022885812311,0.23562362588968,1.01735841913219,-1.61303916788093,0.0306925115658363,-0.997538637376388,-0.917962116992883
2.5776,-0.125380890554995,0.191819662300706,0.197623154359431,-1.55674258569122,0.854357790141272,-0.770031709964413,3.02022826058527,0.152565452402135
2.5781,0.286603544096872,-0.343334988536832,-0.0379797691281138,-0.263872363814329,0.0379474643995964,0.00599220507117437,1.47097031305752,0.18839446841637
2.5786,-0.653168817558022,0.523061024793138,0.103436271352313,1.59904107235116,-1.15176730305752,0.906603380338078,-3.31523345101917,-0.191881678825623
2.5791,-0.606204820181635,0.471560992482341,0.0100636841637011,-0.799471209909183,1.60518960235116,0.341210650355872,-0.162582777860747,0.858831358985765
2.5796,0.278257124641776,0.375400102603431,0.505969837633452,-0.245320661574168,0.683206057134208,0.0971933367437723,0.819444871079718,0.030963943505338
2.5801,1.14278860766902,-0.732773973007064,-0.0303796748220641,0.87388125283552,-1.50118080221998,-0.259739663701068,-0.539384223128153,-0.976048552046263
2.5806,0.587480886135217,-0.301739755650858,-0.0176223736654804,-1.68930662389506,0.308442673551968,-0.968991321619217,3.20842893997982,-0.348497907918149
2.5811,0.39049676974773,-0.0438887093440969,0.0836217397686833,-0.353054717416751,-0.489112213632694,-0.267882621886121,0.24578241295661,0.126507986209964
2.5815,-0.56699634530777,0.285795217315843,-0.274939852313167,1.67047189667003,-1.10654626105954,0.491583944839858,-3.45904915202826,0.0784645329181495
2.582,-0.780217817537841,0.751825571856711,0.0467069959964412,-0.676601574833502,2.21407929825429,0.228837827402135,-0.184679861816347,0.630285665925267
2.5825,1.02728671897074,-0.27472778556004,0.425354551601424,0.315428236064581,0.786446200797175,0.36373950133452,-0.137328088314834,-0.0564371410142349
2.583,0.808821036286579,-0.169893270827447,0.399025653469751,1.44848545297679,-1.74871460562059,0.32573902980427,0.232714973057518,-0.550986134786477
2.5835,0.489829009545913,0.0929378766195762,0.48588387411032,-1.33746441969728,0.22616943283552,-0.822689506227758,2.87142071136226,-0.332211991548043
2.584,0.194288205610494,0.298796420787084,0.496198287811388,-0.7079068029667,-0.00608549413723512,-0.518142870106762,-1.20065330964682,-0.256211048487545
2.5845,-1.31744778542886,1.26513302992936,0.320038959074733,1.38913724030272,-1.1220590606559,0.209023295818505,-2.19135360240162,0.0412783572064057
2.585,-0.141230470272452,0.179643345792129,0.100179088078292,-0.951590244137235,1.67345823232089,-0.250782409697509,0.966996764278507,0.723929685053381
2.5854,0.863035831685167,-0.497570382936428,0.111036365658363,-0.687828616932392,0.813415079778002,-0.0862946543594306,-0.0314775165085772,-0.34252640524911
2.5859,0.359246938203835,-0.169431580363269,0.00599220507117437,1.30471899338042,-2.11501366402624,0.231823578736655,0.756409707628658,-0.825403825622776
2.5864,0.477149345771948,0.117684485499495,0.338767762900356,-1.20675308964682,0.257262746629667,-0.452456340747331,2.35817746663976,0.406625747775801
2.5869,-0.0405010053884965,0.666689850262361,0.458197816281139,-0.734903407487387,0.677025560787084,0.0342211267793594,-1.13676873182644,0.281767055604982
2.5874,-0.166737522058527,0.463792280938446,0.172651415925267,2.00148498328961,-1.08632421872856,0.727458300266904,-2.44198623794147,0.131122329181495
2.5879,1.01803548855701,-0.284632584984864,0.312710296708185,-0.693916086579213,1.63543340569122,0.345010697508897,0.348869310474268,0.625128459074733
2.5884,1.04507517931382,-0.639093899889001,0.0266210324733096,-0.212772087769929,0.552479941170535,0.575184982206406,0.475542844682139,-0.21739628113879
2.5889,-0.224996268476287,0.290572174651867,0.0765645093416371,2.00645836597376,-2.23156896067609,0.479098075622776,0.58612674728557,-0.349583635676157
2.5894,-0.0174375587083754,-0.134730925075681,-0.110452096975089,-1.39097752496468,1.1565557445005,0.121893643238434,1.31622917360242,0.23562362588968
2.5898,-0.94032011580222,0.0590744200403633,-0.53768596975089,0.150869589949546,0.330296022189707,0.326010461743772,-1.84784550730575,0.0548499541814946
2.5903,-1.01760451305752,0.551507313259334,-0.0252224679715302,1.83416266288597,-1.01927445158426,0.871588660142349,-1.9471962126337,0.305924498220641
2.5908,0.805854241170535,-0.889367066710394,-0.0987805235765125,-1.26071552280525,1.67873997123108,-0.0075793919039146,1.28492394546922,0.337139171263345
2.5913,-0.501683766518668,0.269937688839556,0.0811788523131672,-0.317557814026236,-0.0624794453683148,-0.0453084314946619,0.514455871079718,-0.702988020907473
2.5918,-0.016883592815338,0.144911911140262,0.266838298932384,1.21367162127144,-2.05383044371342,0.564327704626335,0.9001330809889,-0.390298426601423
2.5923,0.262844562462159,-0.460782886750757,-0.137595290925267,-1.05142105323915,0.7851780909889,-0.315654643238434,1.64673753574168,0.610742566281139
2.5928,-1.43262344976791,0.550251515196771,-0.477699511120996,-0.550438920282543,1.10608374295661,0.266838298932384,-2.11968888137235,0.398211357651246
2.5933,0.134502975398587,-0.375136227709385,-0.288782881227758,1.87664569170535,-1.1414869953885,0.523070049822064,-1.75780142898083,0.521441458185053
2.5938,0.262912269404642,-0.35762892530777,-0.256482480427046,-1.18263095259334,1.14173240266398,-0.715473890124555,1.52223677886983,0.187580172597865
2.5942,-0.330034356972755,-0.0757638189909183,-0.466299369661922,-1.23009967445005,0.244975624409687,-0.649244496886121,0.31755792716448,-0.850104132117438
2.5947,0.890912626458123,-0.315042596892028,0.234266466192171,1.89021170090817,-2.79096543881937,0.182422965747331,1.17204416199798,-0.667973300711744
2.5952,0.29051208123108,-0.404782911382442,-0.273311260676157,-0.836962390514632,1.07382696919273,-0.357998025800712,1.02449842397578,0.0502356112099644
2.5957,-0.943249979858729,0.177224087759839,-0.536057378113879,-0.714862152512614,2.03234561980827,0.224223484430605,-2.85734986454087,0.297238676156584
2.5962,0.109094406437941,0.312899525499496,0.440826172153025,2.54813852653885,-1.50942351597376,0.417754457295374,-1.1913405274672,0.451683449733096
2.5967,-0.0295817221190716,-0.174066952623613,-0.0995948193950178,-1.54723899303734,1.02257932766902,-0.738545604982206,0.804075395136226,0.393868446619217
2.5972,-0.589844360807266,0.0929255648738648,-0.22038203247331,-1.45643782799193,-0.0974694266801211,-0.856347066725979,0.123836054369324,-0.559400524911032
2.5977,0.884068070090817,-0.248411429101917,0.552113267348754,1.92723508809284,-3.03619694577195,0.108322046263345,1.42273834930373,-0.536600241992883
