t,F,0,l/4,l/2,3l/4,l
1.6821 sec,-0.664291221654894,0.671115922845611,-0.0216938527580071
1.6826 sec,0.0953252764076691,-0.297276747830474,0.1930088113879
1.6831 sec,0.242181634651867,-0.514603683128153,-0.0849374946619217
1.6836 sec,-0.343803487003027,0.346467500181635,0.0648929359430606
1.6841 sec,0.369532238284561,0.0223053914732593,-0.269782645462633
1.6846 sec,0.451168345388497,0.0438755699596367,-0.118866487099644
1.6851 sec,-0.417025467709385,0.590110791937437,0.0344925587188613
1.6855 sec,0.360330249283552,-0.594703900726539,0.0176637784697509
1.686 sec,0.0346229248839556,-0.366357953017154,0.255709589412811
1.6865 sec,-0.656055595378406,0.504913511614531,0.313253160587189
1.687 sec,0.450060413602422,-0.344086005025227,-0.221196328291815
1.6875 sec,0.167254670030272,0.0598808393844601,-0.0499227744661921
1.688 sec,-0.682732130716448,0.735333988476287,0.0195638020462634
1.6885 sec,0.599175721654894,-0.782993583763875,-0.0225081485765125
1.689 sec,-0.19995085493441,-0.0927355604540868,0.225309212188612
1.6895 sec,-0.611615220403633,0.486002670201816,-0.0379797691281138
1.6899 sec,0.905518860504541,-0.697371548213925,-0.057522868772242
1.6904 sec,-0.511267376468214,0.697118329788093,0.293167197064057
1.6909 sec,-0.367814830877901,0.263948024550959,-0.0349940177935943
1.6914 sec,1.17683288938446,-1.34235928254289,-0.155781230871886
1.6919 sec,-0.823027070716448,0.858709992250252,0.199523177935943
1.6924 sec,-0.0930169720484359,0.341456619677094,0.0458927001779359
1.6929 sec,1.04850976785066,-0.899007163602422,-0.0417798162811388
1.6934 sec,-1.02643103628658,0.889372394944501,0.260866796263345
1.6938 sec,0.191721496972755,-0.402474459061554,0.168037072953737
1.6943 sec,0.708374709525732,-0.821787894500505,0.127050850088968
1.6948 sec,-1.04709396409687,1.14160928520686,0.117550732206406
1.6953 sec,0.751257824823411,-0.450724190504541,-0.143295361654804
1.6958 sec,0.467122563107972,-0.240199494712412,-0.100137683274021
1.6963 sec,-1.03485747303734,1.00563220969728,0.268195458629893
1.6968 sec,0.770055734127144,-0.995321950302725,-0.0322796983985765
1.6973 sec,0.126150400766902,-0.288689305196771,0.00300645373665476
1.6978 sec,-0.942769876084763,1.05479301032291,0.0171209145907474
1.6982 sec,0.960281466619576,-0.688057712583249,-0.556414773576512
1.6987 sec,-0.0266764787689203,0.208163504732593,-0.235310789145907
1.6992 sec,-1.09803420554995,0.930739860534814,0.229109259341637
1.6997 sec,0.641966509303734,-1.1959603142886,-0.00567936832740212
1.7002 sec,-0.51554522419778,-0.115247587487387,0.375139642793594
1.7007 sec,-0.940252408859738,0.665243220141272,0.143336766459075
1.7012 sec,1.17585421630676,-0.924634062300707,-0.237753676601423
1.7017 sec,-0.34430821148335,0.813298118193744,0.0038207495551601
1.7021 sec,-0.314677191382442,0.592603920443996,0.192737379448399
1.7026 sec,1.25896756579213,-1.3157043530777,0.0201066659252669
1.7031 sec,-0.474416334228053,0.376883667961655,0.374053915035587
1.7036 sec,-0.0567260508779011,0.290775318456105,0.207123272241993
1.7041 sec,1.2779193545106,-0.747917420232089,-0.073537353202847
1.7046 sec,-0.642963534772957,1.0504161847225,0.310267409252669
1.7051 sec,0.0567692502522704,-0.0445227642482341,-0.0113794390569395
1.7056 sec,1.02337202665994,-1.23066096957619,-0.160667005782918
1.7061 sec,-1.11065847273461,1.02400749017154,0.0545785222419929
1.7065 sec,0.0455483633299697,0.0748334545509586,-0.308597412811388
1.707 sec,0.594682442744702,-0.570751399445005,-0.324069033362989
1.7075 sec,-1.5548529464783,1.14659554221998,0.331167668594306
1.708 sec,-0.132268533158426,-0.704395399142281,0.241323696619217
1.7085 sec,0.288579355782038,-1.07882020971746,-0.179395809608541
1.709 sec,-0.996646136770939,0.984536033420787,-0.161481301601423
1.7095 sec,0.691515680847629,0.0842950311301716,-0.230425014234875
1.71 sec,0.352334674894046,0.26997462407669,-0.162295597419929
1.7104 sec,-0.539291895479314,0.448679613077699,0.0857931952846975
1.7109 sec,0.926723443854692,-1.32494431823411,0.101536247775801
1.7114 sec,0.0225033821796166,-0.0198623375882947,0.156636931494662
1.7119 sec,-0.285132343753784,0.938982574288598,0.0678786872775801
1.7124 sec,1.08239401497477,-0.319561007568113,-0.0219652846975089
1.7129 sec,-0.36658379556004,0.466242318335015,0.311353137010676
1.7134 sec,-0.393038744540868,-0.191974386760848,0.150665428825623
1.7139 sec,0.846355303128154,-1.33213437772957,-0.0979662277580071
1.7144 sec,-0.765593117961655,0.938502416205853,0.161794138345196
1.7148 sec,-0.30594299580222,0.807240739303734,-0.0358083136120996
1.7153 sec,0.721676046135217,-0.719144870504541,0.157994091192171
1.7158 sec,-1.19159288970737,0.409103506488396,0.186765876779359
1.7163 sec,0.236278820302725,-0.924178527709385,-0.0854803585409253
1.7168 sec,0.690715507891019,-0.467061877063572,-0.250239545818505
1.7173 sec,-0.897658586861756,1.83096855107972,-0.222824919928826
1.7178 sec,0.797532442421796,-0.125878779909183,-0.311040300266904
1.7183 sec,0.356052401553986,-0.639069276397578,-0.16853853202847
1.7188 sec,-1.0254400528557,0.274788516649849,0.157994091192171
1.7192 sec,0.670495752795156,-0.967134208496468,0.187580172597865
1.7197 sec,-0.240562710070636,0.530460383965691,0.037206878113879
1.7202 sec,-0.577447835156408,1.0145643812109,-0.0819517433274021
1.7207 sec,0.85849331136226,-0.846885388133199,-0.0632229395017794
1.7212 sec,-0.573250004722503,0.087625358345106,0.216080526245552
1.7217 sec,-0.436931308799193,-0.00918805405650858,0.159079818950178
1.7222 sec,0.999785389969728,-0.836260351584258,-0.244268043149466
1.7227 sec,-0.568264311685167,1.17248714345106,0.272538369661922
1.7231 sec,-0.196393162865792,0.539484893572149,-0.140038178380783
1.7236 sec,1.25093506034309,-1.41899989959637,-0.128095173042705
1.7241 sec,-0.90496478147326,0.598156517759839,0.532841599644128
1.7246 sec,-0.218853402240162,0.131966110524723,0.195180266903915
1.7251 sec,1.32295062643794,-1.00838471250252,-0.551800430604982
1.7256 sec,-0.748038554328961,1.27887293814329,0.210109023576513
1.7261 sec,-0.277776907729566,0.44903665370333,0.0287924879893239
1.7266 sec,1.09813895669021,-1.52975020814329,-0.0257653318505338
1.7271 sec,-1.2076886764884,0.632758679081736,0.140351015124555
1.7275 sec,0.105296662482341,-0.120055324187689,0.0201066659252669
1.728 sec,0.70865784764884,-0.329164169223007,-0.0721801935053381
1.7285 sec,-1.19378413257316,1.35116750896065,-0.069737306049822
1.729 sec,0.616200940100908,-0.86010204715439,-0.0651229630782918
1.7295 sec,0.271227912976791,-0.678947020756811,-0.0762516725978648
1.73 sec,-1.10737160843592,0.99759263974773,0.260323932384342
1.7305 sec,0.809251898647831,-0.549002700645812,-0.0762516725978648
1.731 sec,0.129055644117054,0.122356792996973,-0.140309610320285
1.7314 sec,-0.713335668718466,0.762450608405651,0.160436978647687
1.7319 sec,0.802074962744702,-0.974207306407669,0.0727644621886121
1.7324 sec,-0.154537962058527,-0.0118289235116044,0.0106065480427047
1.7329 sec,-0.348444490151362,0.536450048254289,0.0377497419928826
1.7334 sec,0.860192140100908,-0.434312633471241,0.029878215747331
1.7339 sec,-0.505346096589304,0.635091754894047,0.235352193950178
1.7344 sec,-0.13258244716448,-0.148877120898083,0.0296067838078292
1.7349 sec,0.850565443915237,-1.09493012898083,-0.252139569395018
1.7354 sec,-0.604592163915237,0.8485035550555,-0.107466345640569
1.7358 sec,-0.0364693647225025,0.513328589808275,-0.0116508709964413
1.7363 sec,0.492672701130172,-0.45304495457114,-0.233682197508897
1.7368 sec,-0.775029003673058,0.232910113612513,0.143065334519573
1.7373 sec,-0.163013640221998,-0.45936088012109,-0.0890089737544484
1.7378 sec,0.352777847608476,-0.484169047729566,-0.325697625
1.7383 sec,-0.678602007225025,1.06719093825429,-0.0263081957295374
1.7388 sec,-0.0181700247225025,0.249180085570131,0.159079818950178
1.7393 sec,0.123657554248234,-0.601586166579213,0.12270793905694
1.7397 sec,-0.513261653683148,-0.242015477204844,0.293981492882562
1.7402 sec,0.262949200464178,-0.417310112643794,0.174551439501779
1.7407 sec,0.407140367245207,0.283197438970737,0.0515927709074733
1.7412 sec,-0.0407041262159435,0.909963789646822,0.293981492882562
1.7417 sec,0.538067128476287,-0.295676220887992,0.263581115658363
1.7422 sec,0.378814244581231,-0.74735723580222,0.413411546263345
1.7427 sec,-0.0940202658324925,-0.130286384873865,0.430783190391459
1.7432 sec,0.624338083551968,-0.0949393629364279,-0.0903661334519573
1.7437 sec,0.531099468577195,0.515033766589304,-0.233682197508897
1.7441 sec,-0.231409962482341,0.852831133673058,0.0762930774021352
1.7446 sec,0.0439849484762866,-0.545327644550959,0.371339595640569
1.7451 sec,-0.372542006498486,-0.874439075035318,0.148222541370107
1.7456 sec,-0.398442989586277,-0.286676334772957,-0.200838932829181
1.7461 sec,0.0385930137840565,0.44591562616549,-0.277111307829181
1.7466 sec,-0.520512451705348,1.21228486146317,-0.191067383007117
1.7471 sec,-0.32600887148335,0.00171399677093845,-0.217939145017794
1.7476 sec,0.0684763961251262,-1.26185277733602,-0.154152639234875
1.748 sec,-0.618133552411705,-0.214320205227043,0.0353068545373666
1.7485 sec,-0.0313482578002018,0.40954057346115,-0.277111307829181
1.749 sec,0.527123224500505,0.512042012381433,-0.0819517433274021
1.7495 sec,-0.375422629142281,0.836838175993946,-0.296382975533808
1.75 sec,0.611652264601413,-0.984389120110999,0.00816366058718865
1.7505 sec,0.0477765372552977,-0.642535032815338,0.550756107651246
1.751 sec,-0.535475685993946,0.503226802452069,0.234809330071174
1.7515 sec,1.12083924795156,-0.363797109909183,-0.0406940885231317
1.752 sec,0.019776638950555,0.845838062108981,-0.0786945600533808
1.7524 sec,-0.284393722563068,0.499145458748739,0.0353068545373666
1.7529 sec,0.871099113017154,-1.32671720961655,-0.218753440836299
1.7534 sec,-0.453341009586277,0.032247126135217,0.114836412811388
1.7539 sec,-0.505887752129162,0.66417209826438,-0.174510034697509
1.7544 sec,0.67550606653885,-0.283524527870838,-0.275754148131673
1.7549 sec,-1.01072302563068,0.84767251221998,0.0920361298932384
1.7554 sec,-0.514271102643794,-0.37584415308779,0.150936860765125
1.7559 sec,0.380691573440969,-1.33865344708375,-0.112894984430605
1.7563 sec,-0.874182743350152,0.714274747436933,0.0391069016903914
1.7568 sec,0.038155996246216,0.579984381089808,0.0217352575622776
1.7573 sec,0.652097929969728,-0.170545793350151,0.0486070195729538
1.7578 sec,-0.522051245852674,0.328400013350151,0.0890503785587189
1.7583 sec,0.734798882623613,-1.02160137152371,0.192465947508897
1.7588 sec,0.408162126559031,-0.202648670292634,0.365096661032029
1.7593 sec,-0.190988917820383,1.015967920222,-0.182924424822064
1.7598 sec,1.40033966169526,-0.402997708254289,0.0418212210854093
1.7603 sec,-0.28764365580222,0.623838819313825,0.0847074675266904
1.7607 sec,-0.278140063148335,-0.175310438940464,0.113207821174377
1.7612 sec,0.863060452391524,-1.38428077669021,-0.138952450622776
1.7617 sec,-0.946850758163471,0.934864295348133,0.192737379448399
1.7622 sec,-0.457680409081736,0.762284399838547,-0.35474084252669
1.7627 sec,0.725904652452069,-0.783369092008073,-0.288782881227758
1.7632 sec,-1.57495575321897,0.812245463935419,0.172922847864769
1.7637 sec,-0.345206867265389,-0.681815657507568,0.0456212682384342
1.7642 sec,0.58789943814329,-1.08496377082745,-0.184824448398576
1.7646 sec,-1.26284521390515,1.53876157836529,0.311353137010676
1.7651 sec,0.401145225247225,0.127872455075681,-0.305068797597865
1.7656 sec,1.25264619943491,-1.01457752059536,0.117007868327402
1.7661 sec,-1.20665460682139,1.08299921974773,0.346639289145907
1.7666 sec,1.31859276141271,-1.17671089986882,-0.0909089973309609
1.7671 sec,1.09977007848638,-0.361205487436932,0.145779653914591
1.7676 sec,-1.15461874393542,2.06656611701312,0.343382105871886
1.7681 sec,1.47827650766902,-1.11457967513623,0.206851840302491
1.7686 sec,0.200621882320888,-0.637924284046418,0.183508693505338
1.769 sec,-1.30669469192735,0.78688326776993,0.439197580516014
1.7695 sec,1.22965045969728,-1.19383653815338,-0.239110836298932
1.77 sec,-0.332761100201816,0.809555347497477,-0.450013453291815
1.7705 sec,-1.06275888851665,1.35728644657921,0.331167668594306
1.771 sec,0.376918450191726,-1.12534629676085,0.125965122330961
1.7715 sec,-0.735543545852674,-0.631331344217962,-0.183195856761566
1.772 sec,-0.514948172068618,-0.0329435674066599,-0.0396083607651245
1.7725 sec,0.543379045872856,0.197009063118063,-0.604458226868327
1.7729 sec,-0.212064242462159,1.28146456061554,-0.0298368109430605
1.7734 sec,-0.327092182563068,0.34488544085772,0.0798216926156584
1.7739 sec,0.720032613985873,-1.70039100370333,0.0190209381672598
1.7744 sec,-0.305290547083754,-0.353393684783048,0.535827350978648
1.7749 sec,-0.175428631402624,0.702067651564077,0.203323225088968
1.7754 sec,1.24258864088799,0.033379806740666,-0.390569858540925
1.7759 sec,0.138706961009082,0.814455422290616,-0.305611661476868
1.7764 sec,-0.115624935660949,0.0499637282139253,0.283124215302491
1.7769 sec,0.456547969727548,-1.24710330597376,0.0111494119217082
1.7773 sec,-0.384015255660949,-0.148083013299697,0.404182860320285
1.7778 sec,-0.545243951241171,0.746500741836529,0.110493501779359
1.7783 sec,0.402080812088799,0.0140011189909183,-0.216581985320285
1.7788 sec,-0.523823936710394,0.376428133370333,0.0339496948398577
1.7793 sec,-0.561825996972755,-0.222476736760848,0.211466183274021
1.7798 sec,0.33320438605449,-1.05314406403633,0.17916578247331
1.7803 sec,-0.520198537699294,0.487584729525732,0.125693690391459
1.7808 sec,0.112147374026236,0.548731014601413,-0.149809728202847
1.7812 sec,0.834672777961655,-0.153032335075681,-0.190253087188612
1.7817 sec,-0.282559479939455,0.432471199848638,0.287195694395018
1.7822 sec,0.218311859838547,-0.537238827618567,0.521984322064057
1.7827 sec,0.618946148859738,-0.806441303471241,-0.0846660627224199
1.7832 sec,0.0898287037134208,0.47093309345106,0.1471368136121
1.7837 sec,0.178537108718466,0.755260548910192,-0.0453084314946619
1.7842 sec,0.51912149493441,-0.112976070403633,-0.320811850088968
1.7847 sec,-0.195297541432896,-0.18764680814329,-0.0140937584519573
1.7852 sec,-0.479371251382442,-0.260409225297679,0.219880573398576
1.7856 sec,-0.145360593763875,-0.347668723027245,-0.0626800756227758
1.7861 sec,-0.44173234653885,0.373245547103935,0.169394232651246
1.7866 sec,-0.695294846135217,0.58881805863774,0.130308033362989
1.7871 sec,0.0831195612310797,-0.553681164016145,-0.0485656147686833
1.7876 sec,-0.200227837880928,-0.327809877194753,-0.20219609252669
1.7881 sec,-0.0591573456306761,0.151985009051463,-0.0216938527580071
1.7886 sec,0.349257086599395,0.288436086770939,0.114564980871886
1.7891 sec,0.104810403531786,0.434539573128153,-0.15333834341637
1.7896 sec,0.517188769485368,-0.36759528346115,0.175637167259787
1.79 sec,0.217868687124117,-0.277054705499496,0.190837355871886
1.7905 sec,0.150580296649849,-0.0100621880020182,0.0195638020462634
1.791 sec,0.692094267447023,-0.0522360729364279,-0.55451475
1.7915 sec,0.207158679858729,0.615571482068618,-0.265711166370107
1.792 sec,-0.440279724863774,0.651638741130172,-0.259468231761566
1.7925 sec,0.0709569322906156,-0.790343695953582,-0.281182786921708
1.793 sec,-0.676767764601413,-0.401187881634712,-0.0537228216192171
1.7935 sec,-1.04438568639758,0.338864997204844,0.00164929403914593
1.7939 sec,-0.21656983172553,-0.0282589481634712,-0.245082338967972
1.7944 sec,-0.611055099334006,0.391029863784057,-0.137866722864769
1.7949 sec,-0.632468958688194,0.142443406125126,-0.00377934475088965
1.7954 sec,0.248232173239152,-0.789629614702321,-0.0417798162811388
1.7959 sec,-0.111039329101917,0.0321116969323915,0.113207821174377
1.7964 sec,0.195063757860747,0.411590479122099,0.0513213389679715
1.7969 sec,1.01418234801211,-0.0738862777699294,-0.0987805235765125
1.7974 sec,0.435878886740666,0.334999109051463,0.1167364363879
1.7979 sec,0.441430856024218,-0.0850838104944501,0.507598429270463
1.7983 sec,0.677648067991927,-0.601992454187689,0.28149562366548
1.7988 sec,0.259373042865792,-0.0347226146619576,0.503526950177936
1.7993 sec,-0.0538331178809284,0.425225737497477,0.43241178202847
1.7998 sec,0.301449830030272,-0.128408843652876,0.0456212682384342
1.8003 sec,-0.103037599535822,-0.112200430423814,0.100450520017794
1.8008 sec,-0.473560764682139,0.0368517190312815,0.118093596085409
1.8013 sec,-0.135863156286579,-0.293232339364279,0.150665428825623
1.8018 sec,-0.469165968597376,0.155789338476287,-0.200838932829181
1.8022 sec,-0.258332704883956,0.105662065812311,-0.183738720640569
1.8027 sec,-0.12790451295661,0.0267191523107972,-0.317283234875445
1.8032 sec,-0.292161555418769,0.107558074651867,0.0198352339857651
1.8037 sec,-0.228086167124117,-0.0698357134308779,0.0366640142348754
1.8042 sec,0.160447044722503,-0.349700161069627,-0.0420512482206405
1.8047 sec,0.0394362729767911,0.109780344752775,0.0662500956405694
1.8052 sec,0.150063261816347,0.283603726579213,-0.0268510596085409
1.8057 sec,0.499387998789102,-0.0773335665691221,0.128136577846975
1.8062 sec,0.0756410216750757,0.0882594132492432,0.115922140569395
1.8066 sec,0.290604408879919,-0.257706797114026,0.165051321619217
1.8071 sec,0.332933558284561,-0.200106294803229,0.211737615213523
1.8076 sec,-0.139310055176589,0.386960831826438,0.0624500484875445
1.8081 sec,0.349977242260343,-0.0873984186881938,0.069235846975089
1.8086 sec,-0.107875568335015,0.0745625961453078,0.345010697508897
1.8091 sec,-0.471560332290616,0.0832177533804238,-0.0488370467081851
1.8096 sec,0.462857025731584,-0.761891251614531,-0.137866722864769
1.8101 sec,-0.40070809457114,0.480567034470232,-0.212510506227758
1.8105 sec,-0.318598038869829,0.6077781470333,-0.289597177046263
1.811 sec,0.356895660746721,-0.350426554066599,-0.184010152580071
1.8115 sec,-0.751842453461151,0.218437656528759,0.153651180160142
1.812 sec,-0.34254167580222,-0.373320245216953,0.286109966637011
1.8125 sec,0.265571305691221,-0.646924170161453,0.0969219048042704
1.813 sec,-0.386434240060545,0.645365906690212,-0.186453040035587
1.8135 sec,0.505161554429869,0.218850100010091,-0.347683612099644
1.814 sec,0.520567961432896,0.0461101518062563,-0.235582221085409
1.8145 sec,-0.302206803612513,0.332155095792129,0.0936647215302491
1.8149 sec,0.413504819838547,-0.715045059182644,0.203866088967972
1.8154 sec,0.0433632756407669,-0.240993602310797,0.235352193950178
1.8159 sec,-0.369686004561049,0.551421131039354,0.128408009786477
1.8164 sec,0.493078942785066,-0.149301876125126,0.108864910142349
1.8169 sec,-0.19438042012109,0.239182948052472,0.366182388790036
1.8174 sec,-0.430849994328961,0.014850629445005,0.345824993327402
1.8179 sec,0.607072813218971,-0.967128052623613,-0.1120806886121
1.8184 sec,-0.123805165348133,0.315915903198789,0.393325582740214
1.8188 sec,-0.432388788476287,0.949601454964682,-0.200296068950178
1.8193 sec,1.23133697808275,-0.805524078415742,-0.160124141903915
1.8198 sec,-0.549521798970737,0.516437305600404,0.267381162811388
1.8203 sec,-0.371434074712412,0.0103937774974773,0.228294963523132
1.8208 sec,1.02516318304743,-1.25257587694248,-0.14573824911032
1.8213 sec,-0.633780011301716,0.902509027618567,-0.0816803113879003
1.8218 sec,-0.114633952230071,0.624275886286579,-0.0140937584519573
1.8223 sec,0.767236663249243,-0.651411801473259,-0.661458934163701
1.8228 sec,-0.645167087991927,0.325894573097881,-0.106923481761566
1.8232 sec,-0.44738895382442,0.00250194849646821,0.144693926156584
1.8237 sec,0.167777860040363,-0.555958836972755,-0.257839640124555
1.8242 sec,-0.583775356690212,0.443841097013118,-0.116966463523132
1.8247 sec,-0.345305350090817,0.354100782522704,-0.253496729092527
1.8252 sec,0.347213567971746,-0.387669584843592,-0.272768396797153
1.8257 sec,-0.575502799354188,0.37236525728557,0.123793666814947
1.8262 sec,-0.132213136569122,-0.109627275570131,0.238880809163701
1.8267 sec,0.380106831664985,-0.502488925348133,0.143065334519573
1.8271 sec,-0.170935352492432,0.386739220403633,-0.115337871886121
1.8276 sec,0.55156543073663,0.0302095322199798,0.219609141459075
1.8281 sec,0.32604591568113,0.17122211172553,0.0608214568505339
1.8286 sec,0.183110404924319,0.0216651806962664,-0.0700087379893238
1.8291 sec,0.669529390070636,-0.512898506347124,0.0225495533807829
1.8296 sec,-0.119539627971746,0.362011079142281,-0.110452096975089
1.8301 sec,0.0990306927144299,0.192884628304743,-0.198396045373665
1.8306 sec,0.168448774288597,-0.120701690837538,-0.241282291814947
1.8311 sec,-0.65787137247225,0.293373096801211,-0.0743516490213523
1.8315 sec,-0.412335223148335,-0.282545744086781,0.064350072064057
1.832 sec,-0.399144679717457,-0.33599103221998,-0.149266864323843
1.8325 sec,-0.644582346215944,0.235360151009082,-0.138681018683274
1.833 sec,-0.19110586617558,0.155789338476287,-0.303440205960854
1.8335 sec,-0.156926170575177,0.151868047467205,0.0825360120106762
1.834 sec,-0.482411908617558,0.174238489424823,0.207123272241993
1.8345 sec,0.331130091543895,-0.720591500625631,0.124607962633452
1.835 sec,0.355818504843592,-0.233452658062563,0.158808387010676
1.8354 sec,0.135924821190716,0.656231022280525,0.256523885231317
1.8359 sec,0.878392997275479,0.0780468201816347,-0.0273939234875445
1.8364 sec,0.73782722950555,-0.115616939858729,0.0154923229537367
1.8369 sec,0.135389320827447,0.0878038786579213,0.220966301156584
1.8374 sec,0.508799263794147,-0.431413217356206,0.237523649466192
1.8379 sec,0.0308744223410696,0.0300679471442987,0.321938982651246
1.8384 sec,-0.351041974672049,0.360318214106963,-0.0719087615658363
1.8389 sec,0.293023393279516,-0.374194379162462,-0.166367076512456
1.8394 sec,-0.646588933784057,0.325789923259334,0.00952082028469747
1.8398 sec,-0.748327847628658,0.134853214894046,-0.104752026245552
1.8403 sec,0.106940094631685,-0.74722796247225,-0.175867194395018
1.8408 sec,-0.916819651584258,0.452379292663976,0.290452877669039
1.8413 sec,-0.66565767085772,0.302366827043391,0.30131015524911
1.8418 sec,0.464869768476287,-0.821412386256307,0.0342211267793594
1.8423 sec,-0.192299970433905,0.15810394667003,-0.0727230573843416
1.8428 sec,0.384710903753784,0.203959043572149,0.137365263790036
1.8433 sec,0.834174208657921,0.0106523241574168,0.233452170373666
1.8438 sec,0.104201041049445,0.384110662694248,0.657700291814947
1.8442 sec,0.583307676407669,-0.552640821503532,0.571927798932384
1.8447 sec,0.830142567991927,-0.777342492482341,0.427254575177936
1.8452 sec,0.104527265408678,0.500745985691221,0.00680650088967971
1.8457 sec,0.875229236508577,0.21792056320888,-0.102580570729537
1.8462 sec,0.211615027709384,0.482660031241171,0.186765876779359
1.8467 sec,-0.694728569889001,0.230066100353179,0.497555447508897
1.8472 sec,-0.034228880443996,-1.26984925617558,0.208751863879004
1.8477 sec,-0.48150709765893,-0.479755286892028,0.00626363701067612
1.8481 sec,-0.811295304137235,0.897381185529768,-0.0214224208185053
1.8486 sec,0.0270766783854692,0.454989382754793,-0.319997554270463
1.8491 sec,-0.307740307366297,0.174823297346115,-0.401155704181495
1.8496 sec,-0.430462218203835,-0.360866914429869,-0.29665440747331
1.8501 sec,0.192158514510595,-0.772491664672049,-0.130809492437722
1.8506 sec,-0.31531732974773,0.485454797517659,0.160165546708185
1.8511 sec,-0.0588188109182644,0.674286197366297,-0.194053134341637
1.8516 sec,0.819586440141272,-0.391966384096872,-0.0382512010676156
1.8521 sec,-0.308829773622603,0.242088520040363,-0.0512799341637011
1.8525 sec,0.391647787769929,-0.511802760978809,0.0703215747330961
1.853 sec,0.581134899071645,-0.298581792875883,-0.094437612544484
1.8535 sec,-0.272655800807265,0.923038863592331,-0.197038885676157
1.854 sec,0.444742341029263,0.0766925281533804,-0.320540418149466
1.8545 sec,0.085353890332997,-0.185923163743693,-0.215767689501779
1.855 sec,-0.79446089616549,0.16819957815338,0.133836648576512
1.8555 sec,-0.0473948031685167,-0.59818196889001,0.00110643016014234
1.856 sec,-0.407004840221998,0.10012178024218,-0.142209633896797
1.8564 sec,-0.652208610010091,0.671368313632694,-0.0629515075622776
1.8569 sec,0.0215554849848638,-0.133087307023209,0.0586500013345196
1.8574 sec,-0.322044937759839,-0.125946494510595,-0.190253087188612
1.8579 sec,0.0392823935620585,-0.309742390363269,-0.0911804292704626
1.8584 sec,0.283642904157417,0.00591230205852674,0.12895087366548
1.8589 sec,-0.134139706841574,0.668351935933401,0.286652830516014
1.8594 sec,0.480996331140262,-0.209087713299697,0.226394939946619
1.8599 sec,0.535198816185671,-0.556383592199798,0.206308976423488
1.8604 sec,0.0694427588496468,0.0742240231382442,0.20522324866548
1.8608 sec,0.623310169061554,-0.057776358506559,0.0570214096975089
1.8613 sec,0.396959705166499,0.297663740181635,0.013863731316726
1.8618 sec,-0.122955750978809,0.412741627346115,0.0662500956405694
1.8623 sec,0.177503039051463,-0.49942945653885,0.121622211298932
1.8628 sec,-0.374610145832493,-0.307021494561049,0.464983614768683
1.8633 sec,-0.676293816004036,0.122270610776993,-0.0510085022241993
1.8638 sec,0.402948691987891,-0.389239332421796,-0.17016712366548
1.8643 sec,-0.617727310756811,0.871446493188698,-0.0664801227758007
1.8647 sec,-0.381036150191726,0.351841577184662,-0.518142870106762
1.8652 sec,0.720204958930374,-1.04575701660949,-0.135695267348754
1.8657 sec,-1.04521048006055,0.662910144328961,0.0912218340747331
1.8662 sec,0.0227311237134208,-0.103108206215944,-0.135423835409253
1.8667 sec,0.820238888859738,-0.565777454177599,-0.0523656619217082
1.8672 sec,-1.03143519485368,1.2405033826337,0.382468305160142
1.8677 sec,0.538221007891019,-0.579899026508577,0.0192923701067615
1.8682 sec,0.915324056811302,-0.999138591473259,-0.0662086908362989
1.8687 sec,-0.837368632169526,1.12549321007064,0.15935125088968
1.8691 sec,0.849537529424824,-0.263413291251261,0.058107137455516
1.8696 sec,0.475665948213925,-0.168409705469223,-0.0577943007117437
1.8701 sec,-0.808193095136226,0.643993147043391,0.316781775800712
1.8706 sec,0.622466909868819,-0.99343825320888,-0.0287510831850534
1.8711 sec,0.044378879778002,-0.204747822936428,0.00979225222419933
1.8716 sec,-0.878657556730575,1.07729272561049,-0.276568443950178
1.8721 sec,0.887804262280525,-0.539356447880928,-0.565643459519573
1.8726 sec,-0.540633723975782,0.474521967325933,0.00897795640569399
1.873 sec,-1.15786867717457,0.470120518234107,-0.0124651668149466
1.8735 sec,0.778088239576186,-1.60511655951564,-0.110994960854092
1.874 sec,-0.885477492391524,0.56375750024218,-0.0252224679715302
1.8745 sec,-0.604112060141272,0.900539148304743,-0.0146366223309609
1.875 sec,1.09980700954591,-0.744999536498486,-0.0472084550711744
1.8755 sec,-0.858647077638749,0.684714245983855,0.32872478113879
1.876 sec,0.170596930918264,-0.492935010676085,-0.0116508709964413
1.8765 sec,1.35826287453078,-1.19901362722503,0.445711947064057
1.877 sec,-1.11377914726539,1.71060892500505,0.316238911921708
1.8774 sec,1.20935684248234,-0.490097153289607,-0.0504656383451957
1.8779 sec,1.16210355180626,-0.74178617086781,0.0401926294483986
1.8784 sec,-1.24354873529768,1.30670363932392,0.31949609519573
1.8789 sec,1.19558771245207,-1.23476078089808,0.0711358705516014
1.8794 sec,0.211054906639758,-0.237386260817356,-0.0746230809608541
1.8799 sec,-1.3841760548335,1.43616780135217,-0.0632229395017794
1.8804 sec,1.03751662246216,-1.06921704806256,-0.309140276690391
1.8809 sec,-0.863552753380424,0.327402761947528,0.261952524021352
1.8813 sec,-1.6037127382442,0.67150374283552,0.0874217869217082
1.8818 sec,1.20480201180626,-1.92230406427851,-0.122937966192171
1.8823 sec,-1.23401436676085,1.09523709498486,-0.0423226801601423
1.8828 sec,-0.612267669122099,0.957160866831483,-0.183738720640569
1.8833 sec,1.67408498532795,-1.36119625348133,-0.255125320729537
