Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
8.5054,0.417271788,-1.444325161,-0.299368727,-0.185326155,-0.160677929,0.081993148,-2.807419072,-0.362340937
8.5059,0.227261487,-0.856617823,-0.191338815,0.491023114,-0.972175868,-0.067565851,-0.358317393,0.150393997
8.5063,0.397802964,0.289390247,0.29642438,-0.014070677,0.173961475,-0.098780524,1.38529641,0.228566395
8.5068,-0.343280297,1.065922828,0.2277521,-0.36064405,0.982122931,0.147136814,0.925393926,0.382739737
8.5073,-0.33137003,0.420768886,0.060821457,0.11689917,0.013724105,0.065164368,-0.162527381,-0.08710895
8.5078,-0.232856429,-0.650402238,-0.209524755,-0.345206867,-0.443441793,0.088236083,-1.547435959,-0.361526641
8.5083,-0.035847692,-1.189207322,-0.23829654,-0.460271738,-0.503621606,-0.014908054,-1.599188683,-0.114523576
8.5088,0.108318854,-0.241024382,0.148765405,0.18711127,-0.290037441,-0.402784296,1.136522638,-0.059422892
8.5093,-0.888973633,1.201899904,0.13817956,-0.141316643,0.924319285,-0.281454219,2.395305492,0.175637167
8.5098,-0.29806437,1.11385861,0.364553797,-0.204099444,0.89078209,-0.462227891,1.176432803,0.052949931
8.5103,0.367784168,0.392876626,0.407982907,0.377521657,-0.599019168,0.00382075,0.022663417,-0.35718373
8.5107,0.701443981,-0.746532349,0.202780361,-0.674668849,-0.317664999,0.262495388,-1.515736799,-0.590615198
8.5112,0.551817793,-0.797860017,0.108593478,-0.085772329,-0.546971263,-0.310226004,-0.771809846,-0.314840347
8.5117,0.351245209,0.460708189,0.393325583,0.799877565,-0.175421245,-0.314026052,1.47018245,0.088507515
8.5122,-0.113932262,1.082088151,0.345553561,-0.680393164,1.827915238,0.109136342,1.697807036,0.19138022
8.5127,0.119305844,0.513648695,0.274438393,0.139685634,0.146063059,-0.258925368,0.560201143,0.077107373
8.5132,0.57262229,-0.232929409,0.253538134,0.834986692,-1.654825233,-0.017622374,-1.205823658,-0.390298427
8.5137,0.534263229,-1.0186958,0.017120915,-1.132718626,0.281529197,0.229652123,-2.143263208,-0.39219845
8.5142,0.325418088,-0.467498944,0.095021881,0.325627364,-0.170441144,0.168037073,-0.761001356,0.074664486
8.5146,-0.144923576,0.928018965,0.339582059,0.483692298,0.283462142,-0.078423128,1.269603711,0.101264816
8.5151,-0.405355253,0.881819139,0.209294728,-0.828117402,1.207193955,0.031506807,1.543613707,0.165865617
8.5156,-0.402708527,0.249715647,0.041278357,0.613024869,-1.05699764,0.043178381,-0.170787628,0.280409896
8.5161,-0.04674851,-0.62174665,-0.070823034,0.098101261,-0.820575188,0.008163661,-1.556865689,-0.324069033
8.5166,0.23417375,-1.086736662,-0.111809257,-0.67974687,0.625500905,0.188937332,-0.939009063,-0.468199393
8.5171,0.071566295,0.150421417,0.211194751,0.795501234,-0.030296542,-0.509999912,0.195445379,0.258152477
8.5176,-0.4641495,1.14630006,0.240509401,0.19093979,0.576807951,0.119179324,1.501721575,0.305924498
8.5181,-0.078453824,0.595885001,0.23480933,-1.063805269,0.823763102,0.359125158,2.038883836,0.218794846
8.5186,-0.465854484,-0.054759981,-0.224724944,0.763962109,-1.820535174,0.08090742,-0.431268546,0.114293549
8.519,0.126987505,-1.382643315,-0.381612605,-0.147834975,-0.509408126,0.211737615,-1.567501834,0.075478782
8.5195,0.143963482,-1.086515051,-0.254039593,-0.731031801,1.303059363,0.046435564,-0.632376631,0.328724781
8.52,0.206641645,0.360158161,0.208751864,1.164848761,-0.053177921,0.088236083,0.259120681,0.322210415
8.5205,-0.443326537,0.925735136,0.104521999,-0.422552816,0.678847699,0.283124215,1.577768782,0.369982436
8.521,-0.49222326,0.349791672,-0.138952451,-0.399341645,-0.467043409,0.681586302,0.06164415,0.499726903
8.5215,0.470015496,-0.710028023,0.008163661,0.956059015,-1.827583649,0.0654358,-2.312696754,-0.101223411
8.522,-0.005742723,-1.442324502,-0.438613312,-0.215609624,0.590153883,0.175365735,-1.544296819,-0.300183023
8.5225,0.030486646,-0.690957129,-0.125109422,0.121792536,1.348385054,-0.208981891,-1.177282104,-0.184281585
8.5229,-0.503985803,0.981550435,0.182694398,1.246921885,-0.143786214,-0.124023694,0.512529301,0.220966301
8.5234,-0.727080178,0.824723418,0.012778004,-0.71669024,0.326590187,0.429154599,1.800801606,0.280138464
8.5239,-0.175471718,0.078526978,0.067064391,-0.189720951,-1.138569112,0.464712183,0.165401962,0.046164132
8.5244,-1.223248963,-0.70640837,-0.7070595,0.601305413,-1.350829764,0.09203613,-0.624196401,-0.292582928
8.5249,-0.068993318,-1.800608614,-0.536057378,-0.815037652,1.439091841,0.024721009,-0.163567606,-0.150624024
8.5254,0.520026306,-0.002699764,0.320310391,0.198572209,0.925224198,-0.221196328,0.149023037,-0.055894277
8.5259,-0.241578314,1.242688717,0.331981964,0.519226133,-0.354631015,-0.456799252,2.301377497,0.16477989
8.5264,0.175687262,0.727263639,0.358039431,-0.925455364,-0.087324548,0.096379041,1.665578531,0.353425088
8.5269,0.26310308,0.509117973,0.322210415,-0.030277257,-1.000966886,-0.090908997,-0.52725237,0.063807208
8.5273,0.853667653,-1.299871448,0.0458927,0.264604943,-0.218666251,-0.328954808,-0.632961373,-0.350397931
8.5278,0.382778178,-1.248586871,-0.127280877,-0.74128017,1.68606546,-0.32922624,-1.366055215,-0.029293947
8.5283,-0.194694334,0.85601372,0.30483877,0.325479639,0.27344038,-0.35718373,-0.779189903,0.140622447
8.5288,0.46527601,1.027276259,0.725286845,0.031342216,-0.626806778,0.041549789,1.320008452,0.348539313
8.5293,-0.352888528,1.173564421,0.366996685,-0.955172557,-0.272807153,0.348810745,-0.435047825,0.299952996
8.5298,-0.396559506,0.167306977,0.053221363,0.467221046,-0.941593492,-0.113437848,-1.325824981,0.092850426
8.5303,0.070735346,-1.513689536,-0.264896871,0.25474435,0.576235455,-0.107194914,-1.170172875,-0.306154525
8.5308,0.155079731,-0.541818797,0.071407302,-0.496181039,1.665006219,0.016849483,-1.471511855,-0.081137448
8.5312,-0.042507593,0.813347365,0.404454292,0.868021525,-0.649324961,-0.08005172,0.477561743,0.137636696
8.5317,-0.093306265,1.005767639,0.393597015,0.111039442,-0.895190522,0.174822871,1.895517463,0.081993148
8.5322,0.804180033,1.0675172,0.832773893,-0.504004268,-0.075025114,0.169394233,0.562238507,0.231280715
8.5327,0.284904715,-0.427159509,0.036664014,0.966793643,-0.396718718,-0.202467524,0.176690556,-0.204367548
8.5332,0.495344048,-1.654215801,-0.246439499,-0.08423969,1.224184164,-0.002150753,0.16881193,-0.385412652
8.5337,-0.720660329,-0.04548308,-0.309683141,-0.469553745,0.852024714,0.068421551,-0.250884941,-0.384055492
8.5342,-0.209472913,0.019282858,-0.048837047,0.691318715,-1.564746345,0.194908835,1.524261832,-0.169352828
8.5347,0.332582713,0.637141661,0.418568753,-0.826597073,-0.417476321,0.336596307,1.323221454,0.11157923
8.5352,-0.167956247,0.891409989,0.229380691,-0.369267453,0.097179273,0.251366678,-0.063736797,0.10750775
8.5356,0.17665978,-0.992207079,-0.145195385,0.647887789,0.109583357,0.118093596,-0.034432001,0.003549318
8.5361,-0.401311302,-0.681754099,-0.331126264,-0.746573622,1.351278315,0.019020938,-1.084388179,-0.132438084
8.5366,0.376666088,-0.170004077,0.246480903,0.352156175,-0.590456348,-0.065665827,-0.842809808,0.164237026
8.5371,0.05363011,0.178689185,0.217437686,0.565814665,-1.240313378,0.159351251,0.201378969,0.029878216
8.5376,-1.058874972,1.259414224,0.022820985,-0.825101365,0.683926294,0.068964415,-0.30364096,0.349082177
8.5381,-1.143453254,0.181071508,-0.369126735,0.929936446,-0.113616281,-0.090094702,-1.023544258,0.570570639
8.5386,0.190718203,-1.519100548,-0.336012039,0.317970324,0.607088689,-0.156052663,-0.526735335,0.245395176
8.5391,-0.081759154,-0.633135015,-0.161752734,-0.5709849,0.738978265,-0.20328182,-0.614120377,0.12569369
8.5396,-0.48595729,-0.45491634,-0.353655115,0.927031203,-1.451939975,-0.101223411,-0.24214459,0.184865853
8.54,-0.208857395,0.50772059,0.071407302,-0.491380001,-0.033177491,0.089050379,0.418945996,-0.01707951
8.5405,-0.750359056,1.03003409,-0.082494607,-0.67189902,0.725250669,0.042635517,0.097787347,0.184594421
8.541,1.336516636,-1.34480932,0.150122565,0.713028023,-0.395844584,-0.110994961,-0.045640578,0.118093596
8.5415,0.085944787,-0.783695353,-0.261368255,-0.907236042,0.744186134,-0.039336929,0.703185896,-0.043951272
8.542,0.566491734,-0.605107326,0.049692747,-0.328883339,-0.340250896,0.027435328,0.483236815,0.014135163
8.5425,0.203711781,0.093214891,0.183780125,0.479629882,-1.145629898,0.012506572,0.475832138,-0.257025344
8.543,-0.584520133,1.379324471,0.257609613,-0.860284355,0.823147515,-0.24236802,0.691447974,-0.300183023
8.5435,-0.201908201,0.299935257,0.16342273,0.466710166,0.176823956,-0.120766511,-0.38679124,-0.118052191
8.5439,-0.251094217,-0.723872581,-0.155781231,0.328144831,0.157063604,-0.145466817,-0.128575427,-0.297468703
8.5444,0.118148671,-0.305051615,0.187037309,-0.556138614,0.395314351,-0.166367077,0.651537809,-0.213596234
8.5449,0.22336526,-0.038256086,0.333067692,0.800019134,-1.145562183,-0.146823977,-0.292838625,0.044806972
8.5454,0.375256553,1.245612757,0.838745395,-0.138109796,0.144881132,0.284752807,0.136780391,0.096650473
8.5459,-0.200166286,1.949629156,0.771430274,-0.697030606,1.014361237,0.182151534,0.124759331,-0.069194442
8.5464,-0.314652571,-0.031570808,0.023635281,0.992663851,-0.78247649,-0.251053842,-0.760373528,0.365368093
8.5469,-0.348198283,-0.787733606,-0.252953865,-0.241344417,0.177759649,0.015763755,-0.183756585,0.343382106
8.5474,0.48930582,-1.031007545,0.023635281,-0.62190052,0.441231007,-0.002965049,0.407959006,0.079278829
8.5479,0.269128998,-0.401791157,0.033678263,0.96789542,-0.98935691,-0.347683612,-0.392792537,0.194908835
8.5483,0.027396748,1.338492567,0.43078319,-0.509913238,0.683323019,0.248652359,-0.438390086,-0.110723529
8.5488,-0.227550667,0.983655744,0.136008104,-0.756329577,0.751511622,0.305381634,-0.387640655,-0.211424778
8.5493,0.641664906,-0.955117945,-0.061322916,0.8725702,-1.30153969,-0.164738485,-0.894593309,-0.244810907
8.5498,0.109636062,-1.201260521,-0.414727301,-0.504004268,0.110500582,0.024178145,0.398073792,-0.202467524
8.5503,0.328415659,-1.51929138,-0.377541125,-0.436463515,0.509388831,0.401197109,0.691170991,-0.362612369
8.5508,0.672243823,0.048627904,0.349082177,0.786336176,-0.457163234,-0.237482245,0.418490513,-0.093894749
8.5513,-0.527110801,1.883982928,0.412325819,-0.14193216,0.374168928,0.032592535,0.522722273,-0.488285357
8.5518,0.2577173,0.421101303,0.377039666,-0.197778078,0.229198122,-0.206810435,0.62665243,-0.031193971
8.5522,0.411609025,-0.140221964,0.322753278,0.946752388,-0.926585474,0.052407067,0.107611009,0.038292606
8.5527,0.513138663,-0.679494893,0.239152241,-0.748598675,0.720707635,0.507598429,1.571398174,-0.086023222
8.5532,0.52696319,-0.564650929,0.369711004,-0.132194671,0.014542836,0.127865146,0.903659997,-0.054808549
8.5537,-0.148044251,1.894441756,0.855845608,0.99177135,-1.047665337,-0.127280877,-0.459908583,-0.075980241
8.5542,-0.172868078,2.017312978,0.897103262,-0.82805585,0.963082817,0.131122329,-0.231945463,-0.671773348
8.5547,0.002745265,0.542341219,0.498912607,0.014735549,0.145275108,0.277967008,-0.84686607,0.115650709
8.5552,0.272471259,-0.028899159,0.393054151,0.662475558,-0.773710527,-0.171795715,-1.291989975,0.596899537
8.5557,0.046964054,-1.067284104,-0.090094702,-0.698200089,0.48515316,0.087693219,1.14043733,-0.106923482
8.5562,0.316289961,-0.323765469,0.18025151,0.18905015,-0.150342219,-0.168809964,0.334404645,-0.038251201
8.5566,-0.050632426,1.772727838,0.650914493,0.479709899,-0.238949853,-0.089551838,-1.979714011,0.18025151
8.5571,-0.418767383,0.585998669,-0.036079746,-0.799009572,0.917590916,0.032863967,-0.802468781,-0.091723293
8.5576,1.096630938,-0.568190556,0.283667079,0.414680459,-0.53507196,-0.070008738,-0.567574932,-0.102309139
8.5581,-0.072452527,-0.79259059,-0.408755798,0.118708792,-0.430699136,0.391154127,0.275604244,0.587127988
8.5586,0.63973218,-2.302921683,-0.529814444,-1.071800843,0.716872526,0.324110438,1.870404343,0.329810509
8.5591,-0.047634855,0.239958588,-0.014093758,0.882338465,-0.938829505,-0.195681726,0.786200762,-0.030108243
8.5596,-1.153763174,1.113255335,-0.2591968,0.254664333,0.132464736,-0.239925132,-0.724944332,-0.276568444
8.5601,-0.461133463,-0.693678025,-0.482042422,-0.690518429,1.23646513,-0.037165473,-0.447284316,-0.133523812
8.5605,0.118493361,-0.25910418,-0.015179486,0.981516826,-0.79798929,-0.073265921,-0.285852499,0.155279772
8.561,0.199292364,-1.31642459,-0.287968585,-0.266346745,-0.143109068,0.336596307,1.43948043,0.395225606
8.5615,0.136146408,-1.034842654,-0.139766746,-0.736983857,0.220419848,0.110493502,1.855730402,0.282309919
8.562,-1.158631919,2.054796088,0.294524357,1.120851558,-1.094369945,-0.154695503,-0.432875047,0.312438865
8.5625,-1.004013883,0.652999189,-0.101766275,-0.62326697,1.08074617,0.2277521,-1.613160934,-0.077880264
8.563,-0.404758201,-0.393092909,-0.109094937,-0.56734719,0.766193379,0.257609613,-1.380630673,-0.137052427
8.5635,-0.65761901,-0.091159657,-0.165552781,1.114025467,-1.531904764,-0.16120987,-0.944714912,0.270638346
8.564,0.402979468,-1.87678754,-0.251596706,-0.685674305,0.209640914,0.001649294,0.761567746,0.148765405
8.5645,-0.22680589,0.612154973,0.212280479,-0.239183951,0.400048218,0.017663778,0.797581684,-0.006765096
8.5649,-0.533167495,1.8394575,0.396582766,0.997095578,-0.386973971,-0.278197036,-1.407134864,0.115650709
8.5654,0.296057895,-0.392341892,0.012506572,-0.692420379,1.067437173,-0.104209162,-1.432838881,-0.406855775
8.5659,0.325233432,-0.087755459,0.117007868,0.040753481,-0.217324271,-0.015993782,-0.059446639,-0.238839404
8.5664,0.580494761,-1.328724024,-0.196767454,0.499609585,-1.052417671,0.13546524,0.473548567,0.131393761
8.5669,0.653328965,-1.641990238,-0.228524991,-1.007368454,0.63075802,0.19979461,2.35463824,0.198980314
8.5674,-0.62327928,1.599323056,0.227480668,0.393026547,-0.207610304,0.213637639,1.54650664,-0.176410058
8.5679,-0.060271433,0.556530506,0.156636931,0.246441017,0.083550171,0.207666136,-0.592509552,-0.341712109
8.5684,0.784095692,-0.266595878,0.357225135,-0.77088657,0.74881535,0.114022117,-0.451851457,-0.546371792
8.5688,-1.062371112,0.409866835,-0.293397224,0.886554761,-1.156341117,0.033949695,0.086855753,-0.212510506
8.5693,0.603539742,-2.09834356,-0.236939381,0.10328392,-0.136786987,-0.168809964,0.838704419,0.056749978
8.5698,0.57803269,0.35016718,0.591199467,-0.261570328,0.82494503,0.04860702,2.00119569,0.024449577
8.5703,-0.737193133,2.085292282,0.53012728,0.775078358,-0.143392238,0.128950874,-0.11142095,0.043178381
8.5708,-0.37457937,0.135154853,0.112936389,-0.35089425,0.283948455,0.061092889,-1.862851828,-0.364512392
8.5713,-0.707943734,0.978330914,0.16342273,-0.078773893,-0.486040433,0.148222541,-1.104361727,-0.514342823
8.5718,0.408679161,-1.031130663,0.055121386,0.370000032,-0.770983476,0.206037544,-1.093066978,0.11999362
8.5723,0.174308502,-1.868557138,-0.373741078,-0.66424198,0.79723129,-0.009479415,0.440526045,0.507869861
8.5728,-0.210463897,1.460618928,0.456569225,0.282676541,0.157365242,-0.236939381,1.620799622,0.472040845
8.5732,-0.162576623,0.946929806,0.28095276,0.300797381,-0.089516039,-0.296925839,-0.580907044,0.387625512
8.5737,0.32741852,-0.034802641,0.111850661,-0.769612448,0.451105027,0.196808859,-1.247051031,-0.283897106
8.5742,0.426362984,0.443927279,0.312438865,0.074988573,-0.665970441,-0.244268043,-0.632819804,-0.280368491
8.5747,0.515779234,-2.222593698,-0.490456812,0.333727576,-0.551144944,-0.028208219,-0.849709761,0.175365735
8.5752,-0.275887269,-0.8885114,-0.422870259,-0.901591745,1.221869555,-0.076251673,1.617820516,0.399839949
8.5757,-0.401280526,1.289842704,0.255981021,0.552950345,-0.138984633,-0.207353299,1.922507912,0.022820985
8.5762,0.697978616,-0.199866216,0.284752807,0.151682073,-0.189044191,-0.033093994,-0.285470878,0.135193808
8.5767,0.003293076,0.930739861,0.377853962,-0.793925396,0.346695267,0.140893879,-0.88068261,-0.189710223
8.5771,0.252017607,-0.008338544,0.223137757,0.733260088,-0.976706591,-0.123209398,-0.571378831,-0.295025816
8.5776,0.709993521,-1.678562279,-0.042594112,0.03025275,0.243208889,0.333881988,-0.067491455,0.363196637
8.5781,-0.399101593,0.899757352,0.317596072,-0.836205304,1.203106455,0.19708029,1.55278492,0.44896913
8.5786,-0.599821902,0.817625697,0.224494916,1.277063785,-1.178717714,-0.205453276,1.12212568,0.201423202
8.5791,-0.174911597,0.242679484,0.246209472,-0.148333544,0.005832276,0.274981257,-1.10254595,-0.201110365
8.5796,-0.69455007,1.271295059,0.277152713,-0.745588794,0.668511989,0.219880573,-1.67591296,-0.501585522
8.5801,0.224430105,-1.266377344,-0.14166677,1.401946163,-1.18570463,-0.186724472,-1.527173117,-0.220382032
8.5806,-0.023851253,-0.774978637,-0.135152403,-0.374776336,0.763964953,0.004635045,-0.065589505,0.052407067
8.5811,-0.153867048,1.004388723,0.302124451,-0.555763148,0.81175915,-0.168809964,1.959451282,0.38735408
8.5815,0.605607881,-0.242618753,0.19979461,1.304140407,-1.3633939,-0.328683376,0.714991524,0.131665193
8.582,-0.445924022,0.779902508,0.00952082,-1.150507086,0.754675741,0.311624569,-0.522771402,0.065164368
8.5825,0.145890052,-0.139076971,-0.015993782,-0.602160869,0.185971583,-0.093080453,-1.079420952,-0.016808078
8.583,0.688419627,-2.014537507,-0.372926782,1.137292035,-1.319619488,0.051592771,-0.535358738,0.042364085
8.5835,0.608014555,-0.091165813,0.249466655,-1.733032998,1.572828179,0.393054151,1.455323854,0.419654481
8.584,0.17998973,0.498702236,0.246752335,0.03113294,-0.258377787,-0.152524048,1.66813293,0.295067221
8.5845,-0.141088901,0.266182606,0.077378805,1.370942538,-1.500879164,-0.163381325,0.219333619,0.296152948
8.585,-1.076885019,1.256557899,-0.021693853,-1.636796812,1.797560629,0.102893407,-1.319454373,-0.054808549
8.5854,-0.004727119,-1.276066688,-0.268425486,0.935414553,-0.465295142,-0.101766275,-1.582114224,-0.140852474
8.5859,0.349072431,-1.309099102,-0.071094466,1.091786814,-0.737784854,-0.217667713,-0.653747404,-0.052365662
8.5864,-0.54257876,0.865844649,0.185951581,-1.372641254,1.505476774,0.16477989,0.956939206,0.364010933
8.5869,-0.163032106,0.409325118,0.238337945,1.264125604,-1.191786632,-0.081680311,0.55556014,0.336324875
8.5874,-0.430542235,1.396013043,0.387082648,0.443129685,-0.349312341,-0.147909705,-0.366620727,0.225309212
8.5879,0.252436159,0.507880642,0.41395441,-1.338886265,1.494956387,0.399568517,-1.294932149,-0.416355893
8.5884,0.750605376,-1.775862005,-0.10800921,1.042754678,-1.061331375,-0.20328182,-1.065227114,-0.344697861
8.5889,0.512067663,-0.218894019,0.241595129,-0.063509055,-0.247198722,0.217709118,0.029557215,-0.064037235
8.5894,-0.589524292,0.623260167,-0.034179722,-1.596788165,1.112104187,0.417211593,1.481391027,0.382196873
8.5898,0.125971901,0.07039507,0.137636696,1.14671561,-1.510494638,-0.146009681,1.368406606,0.228566395
8.5903,-0.500951301,1.308531934,0.211737615,-0.333179652,0.242907251,0.401468541,0.546795169,0.076835941
8.5908,0.509482488,-1.159991549,-0.118595055,-1.304404966,1.360210486,0.200608906,-0.622614521,-0.020336693
8.5913,1.227668493,-1.490106387,0.159351251,1.808852577,-1.709864892,-0.212510506,-0.561345893,-0.033636858
8.5918,-0.646859762,0.928326758,0.03612115,-0.452854751,0.56890381,0.205223249,0.584631039,-0.068651578
8.5923,-0.332305617,-0.079051055,-0.114795008,-0.702976507,0.930746016,0.128950874,0.98480369,0.129765169
8.5928,-0.90196721,0.88824587,-0.024951036,2.097782721,-1.697984057,-0.3110403,0.01196572,-0.271682669
8.5933,0.669867925,0.222106557,0.491855377,-0.805398645,1.192918485,0.199523178,-0.74475169,-0.405770047
8.5938,1.107254773,-1.541033923,0.18296583,-0.380328305,0.623888066,-0.030651107,-1.816866504,-0.107194914
8.5942,-0.699554228,0.432372706,-0.069465874,1.818571601,-1.801495059,-0.18509588,-0.77073269,-0.13053806
8.5947,-0.222928129,0.779046842,0.289095718,-1.592774989,1.387437912,0.48534101,1.366849346,0.231009283
8.5952,0.16082251,0.132083072,0.274438393,-0.366805382,0.044226455,0.231552147,0.78177519,0.337139171
8.5957,0.026621195,0.884644685,0.428340303,1.406599476,-1.701683737,-0.275482716,0.416902477,0.221509165
8.5962,0.172726622,-0.669073001,-0.010022279,-1.789629847,1.656123294,0.171294256,-0.513003136,-0.533343059
8.5967,0.314603442,-0.860576049,0.001920726,0.150660314,-0.082165927,-0.264896871,-1.126631156,-0.627801374
8.5972,-0.657532838,0.853625241,0.041278357,1.175509526,-1.212341092,-0.064037235,-0.038020469,-0.20328182
8.5977,0.123903761,-0.29097929,0.028521056,-2.022541729,1.709457777,0.297238676,1.251322836,-0.029022515
8.5981,0.339199528,0.391565425,0.358310863,0.818041491,-1.156655066,0.131393761,1.514370463,-0.081680311
8.5986,0.229034177,0.43800533,0.295338653,0.820669751,-0.900336832,-0.333026287,0.795390441,-0.084123199
8.5991,-0.029470929,-1.173454443,-0.335469175,-1.311114109,1.779129946,0.047792724,-0.789684479,-0.389212699
8.5996,-0.442317088,-0.016827492,-0.171795715,1.331161632,-0.618988819,-0.284168538,-0.683082976,-0.379169717
8.6001,-0.078059893,0.061518302,0.058378569,0.44730905,-0.16431605,-0.294754384,0.228566384,-0.021150989
8.6006,0.923307321,-0.549396677,0.345553561,-1.163322164,0.985342453,0.153922612,0.888807556,0.242680856
8.6011,-0.1133229,1.215861424,0.409882931,1.070686869,-1.399455003,0.271452642,1.092205366,-0.105566322
8.6016,0.477364777,0.044312637,0.366725253,-0.592835777,0.261454896,0.208209,-0.288449984,-0.017350942
8.6021,0.815819472,-0.329921342,0.444083355,-0.767156533,0.718553079,-0.053179958,-2.033350219,-0.056708573
8.6025,0.143169464,0.854413193,0.521984322,1.200370285,-0.995328106,-0.224996375,-0.714769825,-0.115880736
8.603,0.176899832,-0.230879503,0.256252453,-0.905906523,1.024758507,-0.239110836,0.363678665,0.13817956
8.6035,-0.578574232,0.596882252,0.178894351,-0.238956209,0.154558164,0.051049907,0.690296956,0.426983143
8.604,-0.695719553,0.94307623,0.223680621,0.768984733,-1.099146902,-0.018436669,0.762977281,0.071135871
8.6045,-0.37056004,-0.777711845,-0.230967878,-1.093436289,0.7773786,0.073035894,-0.754981594,-0.185367312
8.605,-0.26862416,0.008282313,0.004092181,0.251623676,-0.229851472,-0.012193735,-1.595083181,0.046164132
8.6055,0.000621729,0.111251598,0.11999362,0.635152729,-0.384099179,-0.062137212,-0.114196935,-0.178310082
8.606,-0.516209983,-0.573601569,-0.426398875,-0.930853454,1.067541823,0.466340774,1.269942246,-0.014908054
8.6064,-0.28170391,0.375757143,-0.090094702,0.534386333,-0.685786195,-0.015179486,0.989733987,0.422640232
8.6069,0.312049044,-0.518057128,-0.131352356,0.763198867,-0.876273525,0.121893643,0.49194639,0.166951345
8.6074,0.461170507,-1.407389923,-0.360169481,-0.918604653,1.155004465,0.114564981,-0.402665441,-0.049108479
8.6079,0.74132337,-0.046954334,0.216351958,1.042385367,-0.470706154,-0.260825391,-1.05060857,0.06407864
8.6084,-0.170276749,-0.237706366,-0.243453747,0.472040549,-0.037603563,0.108593478,0.178647902,0.211194751
8.6089,0.722642409,-0.332648393,0.219880573,-1.17941795,1.061896888,0.231280715,0.930281136,0.480998099
8.6094,-0.04154123,0.949983119,0.3509822,0.992602299,-1.498398348,0.168037073,0.277777021,0.302124451
8.6099,0.395285497,-0.647379705,0.181880102,-0.314055519,-0.112465133,0.184594421,-0.305204375,0.229923555
8.6104,-0.991032616,0.103919954,-0.187267336,-1.010175215,1.039852707,0.069235847,-1.771127386,-0.029022515
8.6108,-0.790029169,0.672291695,0.173737144,1.233515911,-0.833367091,-0.564829164,-1.369606752,-0.250510978
8.6113,-0.571754297,-0.128119518,0.040735493,-0.510639548,0.735697185,0.074935918,0.112233546,-0.060237188
8.6118,-1.367255474,0.811771462,-0.08575179,-1.049506793,0.699820758,0.098821928,0.185301648,0.250280951
8.6123,-1.037534975,0.41282781,-0.109094937,1.271948833,-1.89180787,-0.30398307,0.51231387,0.042364085
8.6128,-0.636118978,-0.819867262,-0.431827513,-0.784840355,0.573175986,0.123522235,0.271344861,-0.165009917
8.6133,0.262807631,-0.170570417,0.076564509,-0.698618641,1.071087606,-0.031193971,-0.887711821,-0.084394631
8.6138,0.637190092,-0.271840681,0.116736436,1.543416742,-1.050940262,-0.46629937,0.27479176,-0.050194206
8.6143,0.345945602,-0.440056063,-0.145466817,-0.866020979,0.90982836,0.320310391,1.396855832,0.026078169
8.6147,0.306891006,0.32586995,0.04453554,-0.499387886,0.115185201,-0.21305337,1.033164913,0.111850661
8.6152,0.382476575,-1.01838185,-0.366683848,1.809714301,-1.951815319,-0.320540418,0.941409695,-0.132980948
8.6157,0.707359105,-1.421511496,-0.287425722,-1.444139785,1.767279891,0.337953467,-0.357406427,-0.37536967
8.6162,-0.230769824,-0.214270958,-0.258111072,-0.149447631,0.521134237,0.085250331,-1.201114948,-0.21169621
8.6167,0.338343959,-0.583321692,-0.028479651,1.548568624,-1.694031987,-0.155781231,-0.02827067,-0.083580335
8.6172,-0.253365477,0.689091072,0.19843745,-1.694003024,1.172339403,0.276338417,0.592786648,0.138722423
8.6177,-0.156236791,0.846293597,0.411782955,0.241781548,-0.519442199,0.319767527,0.350488122,0.401739973
8.6182,-0.218194798,-0.223566326,0.115650709,1.030542807,-0.94161196,-0.055351413,-0.130040359,0.195451699
8.6187,-0.212045777,0.367317442,0.38871124,-1.435362503,1.746374546,0.055121386,-1.228567035,0.020378098
8.6191,-0.50928541,0.607882797,0.354239383,0.968560179,-0.653917242,-0.06322294,-1.423833858,-0.079508856
8.6196,-0.269898282,0.387884213,0.386268352,0.444249927,-0.53104602,0.021463826,-0.171156939,0.205494681
8.6201,-0.14313242,1.508911751,0.715515295,-1.231724641,0.979420503,0.12569369,0.229932833,0.361839478
8.6206,0.164928013,0.55998395,0.497826879,1.272662834,-1.217278102,-0.112080689,0.667042699,0.217166254
8.6211,0.15262997,-0.309188362,0.104250567,-0.023845098,0.408758778,-0.207896163,0.176173521,-0.141938202
8.6216,0.111728822,0.138128139,0.124607963,-0.9010624,1.304228978,0.008163661,-0.983861835,-0.364783824
8.6221,0.246170189,-0.692372979,-0.139766746,1.176217372,-1.188954931,-0.119680783,-0.495639383,-0.163109893
8.6226,0.28558794,-0.335406224,-0.111809257,-0.692721982,0.174632465,0.26982405,0.568332132,-0.083308903
8.623,0.246262517,0.271365851,0.025263873,-0.820306483,0.324804984,0.080635988,1.472853797,-0.231510742
8.6235,1.101185769,-0.94041772,0.046978428,1.182120186,-1.200201711,-0.261639687,1.379633648,-0.153609775
8.624,1.000837925,-0.371153378,0.208480432,-0.874662847,1.240780397,-0.011108007,-0.276693597,0.037749742
8.6245,-0.193432523,-0.048831875,-0.192153111,-0.369636763,0.57771902,0.12569369,-0.718456776,-0.110180665
