t,F,0,l/4,l/2,3l/4,l
2.2837 sec,-0.191585969949546,-0.0347656049822064
2.2842 sec,-0.200277079293643,0.343845338078292
2.2847 sec,1.11613053786075,0.607108861209964
2.2852 sec,-0.181011376569122,0.164988985765125
2.2856 sec,0.383264437255298,0.283864679715302
2.2861 sec,0.492611149364279,0.53980024911032
2.2866 sec,-0.529455923289607,0.0838386832740214
2.2871 sec,0.294143635418769,0.489590195729537
2.2876 sec,0.0962300873662967,0.486061921708185
2.2881 sec,0.016939102542886,0.747968416370107
2.2886 sec,0.624270376609485,0.552556316725979
2.2891 sec,-0.89664913790111,0.124278131672598
2.2896 sec,0.234721560625631,0.597609661921708
2.29 sec,0.628240465509586,0.573454555160142
2.2905 sec,-0.357314099616549,0.0767821352313167
2.291 sec,0.77301021889001,-0.0665200711743772
2.2915 sec,-0.0959653016347124,0.0792247864768683
2.292 sec,0.424916517235116,0.159289466192171
2.2925 sec,0.357012609101917,0.00675946619217083
2.293 sec,-0.750531400847629,-0.14712756227758
2.2935 sec,0.635915970716448,0.361215302491103
2.2939 sec,0.0657065666599395,0.395141014234875
2.2944 sec,-0.374523973360242,0.164717580071174
2.2949 sec,0.131068386861756,0.365557793594306
2.2954 sec,-0.494266778728557,0.147076209964413
2.2959 sec,0.154488833784057,0.316161957295374
2.2964 sec,0.136694218264379,0.092523665480427
2.2969 sec,-0.437934602583249,0.0775963523131672
2.2974 sec,0.703241292250252,0.259980978647687
2.2979 sec,-0.382304116569122,0.0322716014234876
2.2983 sec,-0.386015688052472,-0.256775462633452
2.2988 sec,0.276619847669021,0.0197869395017793
2.2993 sec,-0.0179915246014127,0.361215302491103
2.2998 sec,0.483187574006055,0.0301003558718861
2.3003 sec,-0.634777149909183,0.0102877402135231
2.3008 sec,-0.117329919576186,0.543328523131673
2.3013 sec,0.269455222119072,0.456207295373665
2.3018 sec,-0.733690837699294,0.075696512455516
2.3022 sec,0.369329117457114,0.0732538612099644
2.3027 sec,0.204893574873865,0.17285975088968
2.3032 sec,0.407084970655903,0.311819466192171
2.3037 sec,0.328138675721493,0.0463846975088968
2.3042 sec,-0.809196388920283,-0.171554074733096
2.3047 sec,0.56968627061554,0.35605859430605
2.3052 sec,0.428566536952573,0.21899871886121
2.3057 sec,-0.140658038849647,-0.111302010676157
2.3062 sec,0.710984504399596,-0.029608896797153
2.3066 sec,-0.0694057146518668,0.496375338078292
2.3071 sec,0.386723646498486,0.805506423487544
2.3076 sec,-0.417216278183653,0.335431761565836
2.3081 sec,-0.806629680282543,0.334617544483986
2.3086 sec,0.94680778506559,0.583767971530249
2.3091 sec,0.0364940985671039,0.199457508896797
2.3096 sec,0.358305196185671,0.267037526690391
2.3101 sec,0.474582637134208,0.190501120996441
2.3105 sec,-0.655557026074672,0.514830925266904
2.311 sec,0.5085961429667,0.476019911032028
2.3115 sec,-0.659988753218971,0.0159872597864769
2.312 sec,0.35813900641776,0.385099003558719
2.3125 sec,1.3183711750555,0.457021512455516
2.313 sec,-0.640446067547932,0.0252150533807829
2.3135 sec,0.378001761271443,0.505060320284697
2.314 sec,-0.314886467386478,0.642391601423488
2.3145 sec,-0.575188885348133,0.580239697508897
2.3149 sec,0.610181177396569,0.231754786476868
2.3154 sec,-0.554402854006055,0.152504323843416
2.3159 sec,1.20152745786075,0.893984679715302
2.3164 sec,0.482350469989909,0.621764768683274
2.3169 sec,-1.31108333283552,0.0808532206405694
2.3174 sec,0.308854507467205,0.400026316725979
2.3179 sec,-0.245148316629667,0.100937241992883
2.3184 sec,0.755387948314834,0.108265195729537
2.3188 sec,1.21509346706357,0.0670115302491103
2.3193 sec,-0.451937629323915,-0.122429644128114
2.3198 sec,0.633638555378406,0.467877740213523
2.3203 sec,-0.6088146150555,0.366100604982206
2.3208 sec,-0.907950042119072,0.346016583629893
2.3213 sec,1.05059637271443,0.610094323843416
2.3218 sec,0.0223064165287588,0.50804578291815
2.3223 sec,0.602074809828456,0.266494715302491
2.3228 sec,-0.213750760847629,0.32620396797153
2.3232 sec,-0.7504329180222,0.305305729537367
2.3237 sec,0.404075089303734,0.771309306049822
2.3242 sec,-0.350007905005045,0.64564846975089
2.3247 sec,0.193500343007064,0.269208772241993
2.3252 sec,0.602148671947528,0.442637010676157
2.3257 sec,-0.081426774530777,0.400569128113879
2.3262 sec,0.056233749889001,0.567755035587189
2.3267 sec,-0.183510378264379,0.350901886120996
2.3271 sec,-0.139008451523713,0.651619395017794
2.3276 sec,0.6340447970333,0.424181423487544
2.3281 sec,-0.203539322885974,0.12780640569395
2.3286 sec,0.632038209465187,0.29526371886121
2.3291 sec,0.493435943027245,0.32538975088968
2.3296 sec,-0.378093975782038,-0.135185711743772
2.3301 sec,0.335888043047427,0.172316939501779
2.3306 sec,0.347816775277498,0.274636886120996
2.3311 sec,0.392718788496468,0.0729824555160142
2.3315 sec,0.49604573790111,0.0564267081850534
2.332 sec,-0.13187460185671,-0.377279590747331
2.3325 sec,0.214360236468214,0.435851868327402
2.333 sec,0.586225230110999,0.17394537366548
2.3335 sec,-0.893362273602422,-0.0518641637010676
2.334 sec,0.444637703027245,0.257809733096085
2.3345 sec,-0.0334225523107972,0.460006975088968
2.335 sec,-0.294777505469223,0.176930836298932
2.3354 sec,0.0534331445408678,0.261066601423488
2.3359 sec,-0.738701151442987,0.0637546619217082
2.3364 sec,0.189659512815338,0.37152871886121
2.3369 sec,0.106232249323915,0.0754251067615658
2.3374 sec,-0.752618005711403,-0.341996850533808
2.3379 sec,0.49251266653885,0.206785462633452
2.3384 sec,-0.00564424036326942,0.138391227758007
2.3389 sec,-0.484837048193744,-0.106145302491103
2.3394 sec,0.0418183263168517,-0.0819901957295374
2.3398 sec,-0.52049398617558,-0.124600889679715
2.3403 sec,0.476478431523713,0.136219982206406
2.3408 sec,0.156563128294652,-0.0648916370106761
2.3413 sec,-0.600837506195762,0.117221583629893
2.3418 sec,0.595211787931383,0.73792640569395
2.3423 sec,-0.587579255822402,0.449964964412811
2.3428 sec,-0.542252535418769,0.139748256227758
2.3433 sec,0.324057793642785,0.105551138790036
2.3438 sec,0.092709326357215,0.129706245551601
2.3442 sec,1.17832859729566,0.522701690391459
2.3447 sec,0.0446312420181635,-0.113744661921708
2.3452 sec,-0.717705844096872,-0.0141387722419929
2.3457 sec,0.841406541150353,0.518359199288256
2.3462 sec,-0.334182945993946,0.167703042704626
2.3467 sec,0.536663748213925,-0.0168528291814947
2.3472 sec,0.981036722078709,0.289564199288256
2.3477 sec,0.057489405913219,0.40219756227758
2.3481 sec,0.590663112431887,0.527315587188612
2.3486 sec,-0.78861963358224,0.489590195729537
2.3491 sec,-0.17121849061554,0.634249430604982
2.3496 sec,0.773293357013118,0.639134733096085
2.3501 sec,-0.141532073925328,0.148976049822064
2.3506 sec,0.761770866437942,0.436937491103203
2.3511 sec,0.343532772371342,0.271108612099644
2.3516 sec,-0.509673185731584,0.439651548042705
2.3521 sec,0.343268099778002,0.527044181494662
2.3525 sec,-0.714178927911201,0.150604483985765
2.353 sec,0.597680013743693,0.627464288256228
2.3535 sec,1.0015827015338,0.660304377224199
2.354 sec,-0.762644788375379,0.38645603202847
2.3545 sec,0.391315408234107,0.802249555160142
2.355 sec,-0.602757921291625,0.581868131672598
2.3555 sec,-0.675875263995964,0.29499231316726
2.356 sec,0.720420390110999,0.416582064056939
2.3564 sec,-0.0686486279313825,0.327018185053381
2.3569 sec,0.96193105394551,0.550385071174377
2.3574 sec,-0.0597174667003027,0.316704768683274
2.3579 sec,-1.14188368357215,0.288749982206406
2.3584 sec,0.627975792916246,0.980291690391459
2.3589 sec,-0.0872311060544904,0.733041103202847
2.3594 sec,0.272261982643794,0.179373487544484
2.3599 sec,0.697043029424824,0.14300512455516
2.3604 sec,-0.00476405011099899,0.237725711743772
2.3608 sec,0.702090274228053,0.590553113879004
2.3613 sec,-0.380531425711403,0.240982580071174
2.3618 sec,-0.536331255539859,0.286850142348754
2.3623 sec,0.987604295499496,0.610365729537367
2.3628 sec,0.0815130601412715,0.26459487544484
2.3633 sec,0.485144920161453,-0.155541138790036
2.3638 sec,0.432696660443996,0.145990587188612
2.3643 sec,0.0881237197981837,0.247767722419929
2.3647 sec,0.414028009848638,0.369357473309609
2.3652 sec,-0.376210491745711,-0.0825330071174377
2.3657 sec,0.0290955763067609,0.268394555160142
2.3662 sec,0.909002690454087,0.271108612099644
2.3667 sec,-0.390219673662967,-0.0627203914590747
2.3672 sec,0.0864433565893037,0.0569695195729537
2.3677 sec,-0.114769366115035,0.254824270462633
2.3682 sec,-0.455956959636731,0.454307455516014
2.3687 sec,0.163315357013118,0.452950427046263
2.3691 sec,-0.79764312246216,-0.118901370106762
2.3696 sec,0.0860063390514632,0.210856548042705
2.3701 sec,0.62379027283552,0.121835480427046
2.3706 sec,-0.799828210151362,-0.468200498220641
2.3711 sec,0.268371911039354,-0.187024199288256
2.3716 sec,-0.0285230317457114,-0.219321476868327
2.3721 sec,-0.412759930332997,0.00865930604982207
2.3726 sec,0.476047569162462,-0.032594359430605
2.373 sec,-0.942302082663976,-0.0811759786476868
2.3735 sec,0.350561984036327,0.420381743772242
2.374 sec,-0.0163111613925328,0.347916423487544
2.3745 sec,-1.05073167346115,-0.0393795017793594
2.375 sec,0.519460029646821,0.209228113879004
2.3755 sec,-0.272372662684157,0.192943772241993
2.376 sec,0.155590610393542,0.165531797153025
2.3765 sec,0.342277116347124,0.0203297508896797
2.377 sec,-0.578371111644803,0.0246722419928825
2.3774 sec,0.772148494167508,0.468149145907473
2.3779 sec,-0.121940146841574,0.307748380782918
2.3784 sec,-0.178099978042381,-0.318927366548043
2.3789 sec,0.721786839313825,0.32538975088968
2.3794 sec,0.379749831422805,0.759367455516014
2.3799 sec,0.359837835156408,0.573997366548043
2.3804 sec,-0.294795970998991,0.592995765124555
2.3809 sec,-0.287686742038345,0.568569252669039
2.3813 sec,0.314874270171544,0.701015231316726
2.3818 sec,0.40790976431887,0.805506423487544
2.3823 sec,0.596190461009082,0.731141263345196
2.3828 sec,0.275234932936428,0.471948825622776
2.3833 sec,-0.0716769748133199,0.526501370106762
2.3838 sec,0.251469796125126,0.451593398576512
2.3843 sec,0.20909140530777,0.396226637010676
2.3848 sec,0.816687351967709,0.315076334519573
2.3853 sec,0.694913338324924,0.517544982206406
2.3857 sec,0.33789463061554,0.321590071174377
2.3862 sec,-0.0413873508173562,0.574811583629893
2.3867 sec,-0.0259624782845611,0.544685551601424
2.3872 sec,-0.130477376770938,0.29526371886121
2.3877 sec,0.286960544339051,0.314533523131673
2.3882 sec,0.64915575556004,0.21845590747331
2.3887 sec,0.159092905872856,0.440737170818505
2.3892 sec,0.153491695176589,0.185344412811388
2.3896 sec,-0.752778040302725,0.361486708185053
2.3901 sec,-0.086209346740666,0.303134483985765
2.3906 sec,0.0159973605247225,0.0759679181494662
2.3911 sec,0.131363835338042,-0.108045142348754
2.3916 sec,0.595396443229062,-0.00382535587188615
2.3921 sec,-0.161185552774975,0.0539840569395018
2.3926 sec,-0.343323383229062,0.440465765124555
2.3931 sec,-0.633656907769929,0.349544857651246
2.3936 sec,-0.979134659374369,0.277079537366548
2.394 sec,0.21916742938446,0.274908291814947
2.3945 sec,0.0334595965085772,0.131877491103203
2.395 sec,0.143637257457114,-0.222035533807829
2.3955 sec,0.0379590305953582,-0.0209239145907473
2.396 sec,-0.469738400020182,-0.183767330960854
2.3965 sec,-0.253334701493441,0.276808131672598
2.397 sec,0.0955099317053482,0.095509128113879
2.3975 sec,-0.107543188799193,0.0987659964412811
2.3979 sec,0.690555473299697,0.135405765124555
2.3984 sec,-0.0118609687184662,0.289021387900356
2.3989 sec,-0.0354537605852674,0.480362402135231
2.3994 sec,-0.0897301077497477,0.61633665480427
2.3999 sec,-0.57389014308779,0.227140889679715
2.4004 sec,0.22412234653885,0.245596476868327
2.4009 sec,0.550020481412715,0.498546583629893
2.4014 sec,0.649697411099899,0.109893629893238
2.4019 sec,0.303228676064581,0.313719306049822
2.4023 sec,0.0808052148335015,0.345473772241993
2.4028 sec,-0.0953497839757821,0.460006975088968
2.4033 sec,0.425772086781029,0.243153825622776
2.4038 sec,0.426978501392533,0.125906565836299
2.4043 sec,0.813622074026236,-0.129214786476868
2.4048 sec,0.712061660302725,0.210856548042705
2.4053 sec,0.340215132189707,0.212484982206406
2.4058 sec,-0.365149639414733,0.285764519572954
2.4062 sec,-0.298445990716448,0.595438416370107
2.4067 sec,0.0614902706962664,0.675231690391459
2.4072 sec,0.136257200726539,0.375599804270463
2.4077 sec,0.254184229001009,0.426624074733096
2.4082 sec,0.198861501816347,0.407082864768683
2.4087 sec,-0.145994576952573,0.481176619217082
2.4092 sec,-0.269135039798184,0.461635409252669
2.4097 sec,-0.46409410308779,0.226869483985765
2.4102 sec,0.00505961172552977,0.206242651245552
2.4106 sec,0.488561043168517,0.278707971530249
2.4111 sec,0.0883760820383451,0.267580338078292
2.4116 sec,-0.129006289566095,0.511845462633452
2.4121 sec,-0.399113903834511,0.621764768683274
2.4126 sec,-0.707223578365288,0.287664359430605
2.4131 sec,-0.309063670332997,0.256181298932384
2.4136 sec,0.370898687487387,0.00187416370106763
2.4141 sec,0.578365069606458,0.165803202846975
2.4146 sec,0.714185196226034,0.143547935943061
2.415 sec,-0.443886658345106,0.119392829181495
2.4155 sec,-0.350888095257316,0.160917900355872
2.416 sec,-0.0113808649445005,0.302863078291815
2.4165 sec,0.180057437336024,0.100123024911032
2.417 sec,0.817462904217962,-0.104245462633452
2.4175 sec,0.536817627628658,0.105279733096085
2.418 sec,0.400763604298688,0.46299243772242
2.4185 sec,-0.384760032028254,0.61497962633452
2.4189 sec,-0.842378945913219,0.563955355871886
2.4194 sec,-0.0321176548738648,0.60086653024911
2.4199 sec,0.352328519717457,0.275179697508897
2.4204 sec,0.700200635015136,0.232840409252669
2.4209 sec,0.766688852532795,0.166888825622776
2.4214 sec,-0.129412531220989,0.305577135231317
2.4219 sec,-0.145126697053481,0.49366128113879
2.4224 sec,-0.490038172411705,0.313176494661922
2.4229 sec,-0.0249037879112008,0.0827530604982206
2.4233 sec,0.984434379556004,-0.0410079359430605
2.4238 sec,0.612397040968719,0.185615818505338
2.4243 sec,0.535094178183653,0.134320142348754
2.4248 sec,-0.554919888839556,0.409254110320285
2.4253 sec,-0.686308288314834,0.693958683274021
2.4258 sec,-0.378844907325933,0.547671014234875
2.4263 sec,-0.194128057880928,0.197286263345196
2.4268 sec,0.881187447447023,0.274908291814947
2.4272 sec,0.624331928375379,0.129163434163701
2.4277 sec,-0.141242780625631,0.26513768683274
2.4282 sec,-0.271227799838547,0.247767722419929
2.4287 sec,-0.958207058970737,0.0762393238434164
2.4292 sec,0.106404594268416,0.0895382028469751
2.4297 sec,0.721897632492432,0.106908167259786
2.4302 sec,0.564522077457114,-0.2532471886121
2.4307 sec,0.49958496443996,0.256452704626335
2.4312 sec,-0.372702041089808,0.46326384341637
2.4316 sec,-1.02613558781029,0.416310658362989
2.4321 sec,-0.436051118546922,0.52460153024911
2.4326 sec,0.0180285687991927,0.241253985765125
2.4331 sec,0.660727487547932,0.0260292704626334
2.4336 sec,0.868298507669021,0.166617419928826
2.4341 sec,-0.0128642625025227,0.237182900355872
2.4346 sec,-0.506287838607467,0.484704893238434
2.4351 sec,-0.619740053501514,0.620136334519573
2.4355 sec,-0.346087057517659,0.502617669039146
2.436 sec,0.638833524419778,0.15766103202847
2.4365 sec,0.745982838486377,-0.0100676868327402
2.437 sec,0.766701162885974,0.240168362989324
2.4375 sec,0.172511190837538,0.384556192170818
2.438 sec,-0.81204623568113,0.487690355871886
2.4385 sec,-0.365094242825429,0.492575658362989
2.439 sec,-0.0559012572149344,0.180459110320285
2.4395 sec,0.792091266316852,0.00757368327402136
2.4399 sec,1.3111757736226,0.0583265480427047
2.4404 sec,0.353965796690212,0.223069804270463
2.4409 sec,-0.0393253666599395,0.541971494661922
2.4414 sec,-0.766811842926337,0.421467366548043
2.4419 sec,-0.677875696387487,0.546313985765125
2.4424 sec,0.756975983874874,0.47873396797153
2.4429 sec,0.576481585570131,0.333260516014235
2.4434 sec,0.848878925529768,-0.0423649644128114
2.4438 sec,-0.165266434853683,0.0414993950177936
2.4443 sec,-0.656326423148335,0.23365462633452
2.4448 sec,-0.220841524278507,0.743354519572954
2.4453 sec,-0.229704978567104,0.58485359430605
2.4458 sec,0.220786240827447,0.201628754448399
2.4463 sec,0.490721510151362,0.0320001957295374
2.4468 sec,0.261804337618567,0.231754786476868
2.4473 sec,0.157424853017154,0.194572206405694
2.4478 sec,-0.58803473889001,0.0911666370106761
2.4482 sec,-0.312590586518668,0.426081263345196
2.4487 sec,0.244151291160444,0.444536850533808
2.4492 sec,-0.0368817615539859,0.207056868327402
2.4497 sec,0.339704252532795,0.21845590747331
2.4502 sec,-0.0565044645206862,0.290921227758007
2.4507 sec,-0.260542413279516,0.342488309608541
2.4512 sec,-0.0674422133198789,0.336245978647687
2.4517 sec,-0.33820843148335,0.146804804270463
2.4521 sec,0.351897657356206,0.159018060498221
2.4526 sec,0.591444819858729,0.154404163701068
2.4531 sec,0.170701568920283,0.322404288256228
2.4536 sec,0.255556833380424,0.223069804270463
2.4541 sec,-0.475395007305752,0.409525516014235
2.4546 sec,0.0555751459939455,0.453764644128114
2.4551 sec,0.0761826772149344,0.476834128113879
2.4556 sec,0.202886987305752,0.235554466192171
2.4561 sec,0.549583463874874,0.41739628113879
2.4565 sec,0.103259299031282,0.421195960854092
2.457 sec,-0.137820502441978,0.357415622775801
2.4575 sec,-0.102945271886983,0.365557793594306
2.458 sec,0.0641800828657921,0.0683685587188612
2.4585 sec,0.456240210898083,0.240168362989324
2.459 sec,0.807122207547932,0.198643291814947
2.4595 sec,0.222842069808275,0.0499129715302491
2.46 sec,0.13642339049445,0.0816674377224199
2.4604 sec,-0.158360326720484,0.178559270462633
2.4609 sec,-0.147010181089808,0.61633665480427
2.4614 sec,0.479820692411705,0.569112064056939
2.4619 sec,-0.267670107769929,0.0800390035587188
2.4624 sec,0.0226264857114026,0.202171565836299
2.4629 sec,0.215769771907165,0.281964839857651
2.4634 sec,-0.316609916831483,0.0740680782918149
2.4639 sec,0.1877821839556,0.236640088967972
2.4644 sec,-0.175404010696266,-0.258946708185053
2.4648 sec,-0.161653346195762,0.178559270462633
2.4653 sec,0.879876394833502,0.281422028469751
2.4658 sec,-0.624122539233098,-0.0377510676156584
2.4663 sec,0.0164220677093845,0.274365480427046
2.4668 sec,0.0565845949545913,0.55445615658363
2.4673 sec,-0.697781537477296,0.395955231316726
2.4678 sec,0.247942879939455,0.385099003558719
2.4683 sec,-0.573951694853683,0.0737966725978648
2.4688 sec,-0.00275130736629667,0.361758113879004
2.4692 sec,0.596252012774975,0.533829323843416
2.4697 sec,-0.79861564036327,0.0678257473309609
2.4702 sec,0.179608109445005,0.133234519572954
2.4707 sec,0.101892849828456,0.131877491103203
2.4712 sec,0.0659035323107972,0.167431637010676
2.4717 sec,1.01522872803229,-0.041822153024911
2.4722 sec,-0.231896221432896,-0.213079145907473
2.4727 sec,0.632044364641776,0.138119822064057
2.4731 sec,0.346314912189707,0.143547935943061
2.4736 sec,-0.569446105590313,0.281964839857651
2.4741 sec,0.734977382744702,0.640763167259786
2.4746 sec,-0.379158821331988,0.442094199288256
2.4751 sec,0.0021482131987891,0.616608060498221
2.4756 sec,0.475413585973764,0.547942419928826
2.4761 sec,-0.653248834853683,0.468963362989324
2.4766 sec,0.834204984540868,0.684459483985765
2.4771 sec,-0.120493680343088,0.329189430604982
2.4775 sec,-0.155061152068618,0.178287864768683
2.478 sec,0.99242995394551,0.374514181494662
2.4785 sec,-0.238740777800202,0.221169964412811
2.479 sec,0.601803982058527,0.227412295373665
2.4795 sec,0.113033719455096,0.243968042704626
2.48 sec,-0.317920969445005,0.399212099644128
2.4805 sec,0.662894109707366,0.602223558718861
2.481 sec,-0.584212374228053,0.408168487544484
2.4814 sec,0.119158120161453,0.693144466192171
2.4819 sec,0.332785834046418,0.473848665480427
2.4824 sec,-0.653815111099899,0.120478451957295
2.4829 sec,0.655501742623613,0.293092473309609
2.4834 sec,-0.0290646872855701,0.0233152135231317
2.4839 sec,0.169525930191726,0.191043932384342
2.4844 sec,0.789980040746721,0.0333572241992883
2.4849 sec,-0.789512134187689,-0.0651630427046263
2.4854 sec,0.653685965529768,0.0767821352313167
2.4858 sec,-0.00888186324924319,-0.0106104982206406
2.4863 sec,-0.269559746982846,0.151147295373665
2.4868 sec,0.743342267729566,0.361486708185053
2.4873 sec,-0.817191963309788,0.436666085409253
2.4878 sec,0.0950482934611504,0.562869733096085
2.4883 sec,-0.503357974550959,0.404911619217082
2.4888 sec,-0.724144158809284,0.102294270462633
2.4893 sec,0.823987391402624,0.24885334519573
2.4897 sec,-0.127867581897074,0.0284719217081851
2.4902 sec,0.317145530332997,0.0336286298932384
2.4907 sec,0.229120349929364,0.221169964412811
2.4912 sec,-0.628695835438951,0.259166761565836
2.4917 sec,0.255156746902119,0.32593256227758
2.4922 sec,-0.291786089646821,-0.0792761387900356
2.4927 sec,0.248435294066599,0.117221583629893
2.4932 sec,0.980482756185671,0.14327653024911
2.4937 sec,-0.448244523370333,0.0982231850533808
2.4941 sec,0.192712480403633,0.175302402135231
2.4946 sec,-0.440445914631685,0.526229964412811
2.4951 sec,-0.210149982542886,0.162546334519573
2.4956 sec,0.391678563652876,0.411153950177936
2.4961 sec,0.331487091786075,0.152232918149466
2.4966 sec,0.510510402885974,0.26432346975089
2.4971 sec,0.327350813118063,0.388084466192171
2.4976 sec,-0.396965747204844,0.192400960854093
2.498 sec,-0.120425973400605,0.213570604982206
2.4985 sec,0.262856872815338,0.582410943060498
2.499 sec,0.37696769160444,0.446165284697509
2.4995 sec,0.242495548657921,0.548213825622776
2.5 sec,0.0124642891624622,0.435580462633452
2.5005 sec,-0.414748052371342,0.719742224199288
2.501 sec,0.0056074224419778,0.744711548042705
2.5015 sec,-0.210057654894046,0.427166886120996
2.502 sec,0.295116153319879,0.392698362989324
2.5024 sec,0.803478343007064,0.0922522597864769
2.5029 sec,0.0714801223007064,0.0998516192170819
2.5034 sec,0.644822511241171,-0.0111533096085409
2.5039 sec,-0.218847247063572,-0.178339217081851
2.5044 sec,0.0905303938446014,0.216284661921708
2.5049 sec,0.722771667568113,0.517002170818505
2.5054 sec,-0.233755084762866,0.436666085409253
2.5059 sec,0.357794316528759,0.235554466192171
2.5063 sec,-0.392823313360242,0.401111939501779
2.5068 sec,-0.178081512512614,0.543057117437722
2.5073 sec,0.322814447971746,0.777280231316726
2.5078 sec,-0.392478623471241,0.268937366548043
2.5083 sec,-0.0217215616145308,0.486604733096085
2.5088 sec,0.22049694752775,0.403283185053381
2.5093 sec,-0.291952279414733,0.266494715302491
2.5098 sec,0.413055491947528,0.330546459074733
2.5103 sec,-0.145951490716448,0.0444848576512455
2.5107 sec,0.0262888157820384,0.140833879003559
2.5112 sec,0.648115530716448,0.155218380782918
2.5117 sec,-0.420330797537841,0.214384822064057
2.5122 sec,0.38545568012109,0.169602882562278
2.5127 sec,-0.175342458930373,0.437480302491103
2.5132 sec,-0.110873139334006,0.224155427046263
2.5137 sec,0.10017555556004,0.320233042704626
2.5142 sec,-0.152857598849647,0.031457384341637
2.5146 sec,0.356797177921292,0.230126352313167
2.5151 sec,0.344234462502523,0.0830244661921708
2.5156 sec,-0.17386521654894,0.0808532206405694
2.5161 sec,0.3805007629667,0.124006725978648
2.5166 sec,-0.109063517416751,0.382656352313167
2.5171 sec,0.188016080665994,0.397855071174377
2.5176 sec,0.0570339228456105,0.235283060498221
2.5181 sec,-0.181596118345106,0.212213576512456
2.5186 sec,0.38094393568113,0.375599804270463
2.519 sec,-0.132286998688194,0.258895355871886
2.5195 sec,-0.0823685165489405,0.167703042704626
2.52 sec,0.149570847689203,0.163360551601423
2.5205 sec,-0.198639802320888,0.00431681494661923
2.521 sec,0.330502263531786,0.420924555160142
2.5215 sec,0.286954389162462,0.0501843772241993
2.522 sec,-0.302003682785066,0.18805846975089
2.5225 sec,0.569353891079718,0.0420422064056939
2.5229 sec,-0.41661922605449,-0.16178346975089
2.5234 sec,0.382956678425833,0.150604483985765
2.5239 sec,0.546715151584258,0.0583265480427047
2.5244 sec,-0.566343896589304,0.141376690391459
2.5249 sec,0.491810976407669,0.438837330960854
2.5254 sec,-0.711581443390515,0.472763042704626
2.5259 sec,-0.312098172391524,0.517002170818505
2.5264 sec,0.201563624339051,0.679302775800712
2.5269 sec,-0.512024463188698,0.208142491103203
2.5273 sec,0.495196323531786,0.164174768683274
2.5278 sec,0.110910183531786,0.130249056939502
2.5283 sec,-0.0524789790312815,0.198643291814947
2.5288 sec,0.478146484379415,0.275722508896797
2.5293 sec,-0.417407088657921,0.0230438078291815
2.5298 sec,0.212698338789102,0.134862953736655
2.5303 sec,0.379497469182644,0.4320521886121
2.5308 sec,0.101634332411705,0.233383220640569
2.5312 sec,0.305309125751766,0.316704768683274
2.5317 sec,-0.217573125509586,0.704000693950178
2.5322 sec,-0.0515495473662967,0.785965213523132
2.5327 sec,-0.0490013042583249,0.492032846975089
2.5332 sec,-0.243006315176589,0.506145943060498
2.5337 sec,0.583941659596367,0.535729163701068
2.5342 sec,0.335038628678103,0.286850142348754
2.5347 sec,0.350869742865792,0.594081387900356
2.5352 sec,0.355067573299697,0.674146067615658
2.5356 sec,-0.454535113844601,0.437208896797153
2.5361 sec,0.370326256064581,0.425267046263345
2.5366 sec,0.311648957638749,0.209499519572954
2.5371 sec,0.391567770474268,-0.105873896797153
2.5376 sec,1.00455565182644,0.108808007117438
2.5381 sec,0.262462941513623,0.298791992882562
2.5386 sec,-0.0388883491220989,0.156304003558719
2.5391 sec,-0.392423226881937,0.174216779359431
2.5396 sec,-0.0946542490211907,0.450507775800712
2.54 sec,0.675142911120081,0.515102330960854
2.5405 sec,0.188606977618567,0.345745177935943
2.541 sec,0.207866525166499,0.123192508896797
2.5415 sec,-0.19747647394551,0.350901886120996
2.542 sec,-0.332767255378406,0.365014982206406
2.5425 sec,-0.25122347592331,0.235554466192171
2.543 sec,-0.182297808476287,0.118035800711744
2.5435 sec,0.289053304379415,0.211670765124555
2.5439 sec,0.152845401634712,0.182901761565836
2.5444 sec,-0.314677191382442,-0.0581064946619217
2.5449 sec,-0.400554215156408,0.292006850533808
2.5454 sec,-0.17528706234107,0.323761316725979
2.5459 sec,-0.268082504601413,0.240711174377224
2.5464 sec,0.117434670716448,-0.164226120996441
2.5469 sec,0.0235559173763875,-0.0431791814946619
2.5474 sec,0.398547740726539,-0.0651630427046263
2.5479 sec,-0.0540977904742684,0.283321868327402
2.5483 sec,-0.264851036892028,0.175573807829181
2.5488 sec,-0.465460552290616,0.136491387900356
2.5493 sec,-0.0473394065792129,0.471134608540925
2.5498 sec,0.375244242159435,0.292278256227758
2.5503 sec,-0.0237589250655903,0.108808007117438
2.5508 sec,0.389905872795156,0.451321992882562
2.5513 sec,0.0618411157618567,0.199457508896797
2.5518 sec,-0.404555079939455,0.296620747330961
2.5522 sec,0.426689208092836,0.468420551601423
2.5527 sec,0.0115840989101917,0.416310658362989
2.5532 sec,0.592688165529768,0.537086192170819
2.5537 sec,0.468926029848638,0.31019103202847
2.5542 sec,-0.343803487003027,0.486333327402135
2.5547 sec,0.670046424904137,0.442365604982206
2.5552 sec,-0.266949952108981,0.315890551601423
2.5557 sec,0.39482385889001,0.450236370106762
2.5562 sec,0.741674214873865,0.552013505338078
2.5566 sec,-0.0383466935822402,0.337331601423488
2.5571 sec,0.603859811039354,0.474934288256228
2.5576 sec,-0.234549102542886,0.275993914590747
2.5581 sec,0.0225895546518668,0.573997366548043
2.5586 sec,0.928176065529768,0.205971245551601
2.5591 sec,-0.409128376145308,-0.0434505871886121
